,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-782400.0,0.0,-653520.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.33166,0.21,0.21,0.251845,
Normalized EBITDA,12372000.0,10461000.0,9932000.0,5860000.0,5573000.0,
Total Unusual Items,-1956000.0,0.0,-3112000.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,-1956000.0,0.0,-3112000.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,4281000.0,5592000.0,2547000.0,1661000.0,3143000.0,
Reconciled Depreciation,1480000.0,1384000.0,1361000.0,1265000.0,1170000.0,
Reconciled Cost Of Revenue,39459000.0,44127000.0,43378000.0,50942000.0,50014000.0,
EBITDA,10416000.0,10461000.0,6820000.0,5860000.0,5573000.0,
EBIT,8936000.0,9077000.0,5459000.0,4595000.0,4403000.0,
Net Interest Income,-1008000.0,-710000.0,-438000.0,-366000.0,-202000.0,
Interest Expense,1008000.0,710000.0,438000.0,366000.0,202000.0,
Normalized Income,5454600.0,5592000.0,5005480.0,1661000.0,3143000.0,
Net Income From Continuing And Discontinued Operation,4281000.0,5592000.0,2547000.0,1661000.0,3143000.0,
Total Expenses,57905000.0,66674000.0,64540000.0,74304000.0,73462000.0,
Total Operating Income As Reported,8936000.0,9077000.0,5459000.0,4595000.0,4403000.0,
Diluted Average Shares,25258000.0,27145000.0,27615000.0,28482000.0,28385000.0,
Basic Average Shares,25166000.0,26742000.0,27288000.0,27602000.0,27587000.0,
Diluted EPS,0.17,0.21,0.09,0.06,0.11,
Basic EPS,0.17,0.21,0.09,0.06,0.11,
Diluted NI Availto Com Stockholders,4281000.0,5592000.0,2547000.0,1661000.0,3143000.0,
Net Income Common Stockholders,4281000.0,5592000.0,2547000.0,1661000.0,3143000.0,
Net Income,4281000.0,5592000.0,2547000.0,1661000.0,3143000.0,
Net Income Including Noncontrolling Interests,4281000.0,5592000.0,2547000.0,1661000.0,3143000.0,
Net Income Continuous Operations,4281000.0,5592000.0,2547000.0,1661000.0,3143000.0,
Tax Provision,3647000.0,2775000.0,2474000.0,2568000.0,1058000.0,
Pretax Income,7928000.0,8367000.0,5021000.0,4229000.0,4201000.0,
Other Income Expense,-1956000.0,0.0,-3112000.0,,,0.0
Special Income Charges,-1956000.0,0.0,-3112000.0,0.0,0.0,
Other Special Charges,,,,,,0.0
Restructuring And Mergern Acquisition,1956000.0,0.0,3112000.0,,0.0,
Net Non Operating Interest Income Expense,-1008000.0,-710000.0,-438000.0,-366000.0,-202000.0,
Interest Expense Non Operating,1008000.0,710000.0,438000.0,366000.0,202000.0,
Operating Income,10892000.0,9077000.0,8571000.0,4595000.0,4403000.0,
Operating Expense,18446000.0,22547000.0,21162000.0,23362000.0,23448000.0,
Selling General And Administration,18446000.0,22547000.0,21162000.0,23362000.0,23448000.0,
Gross Profit,29338000.0,31624000.0,29733000.0,27957000.0,27851000.0,
Cost Of Revenue,39459000.0,44127000.0,43378000.0,50942000.0,50014000.0,
Total Revenue,68797000.0,75751000.0,73111000.0,78899000.0,77865000.0,
Operating Revenue,67843000.0,74820000.0,72166000.0,77629000.0,76231000.0,
