,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,,44965000.0,54230000.0,-284000.0,6891000.0,26848000.0,
Total Unusual Items,,,,,,0.0,0.0
Total Unusual Items Excluding Goodwill,,,,,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,,-12077000.0,-1290000.0,-50446000.0,-38454000.0,-12848000.0,
Reconciled Depreciation,,52586000.0,49468000.0,45481000.0,42207000.0,36246000.0,
Reconciled Cost Of Revenue,,161956000.0,146316000.0,128677000.0,115576000.0,108686000.0,
EBITDA,,44965000.0,54230000.0,-284000.0,6891000.0,26848000.0,
EBIT,,-7621000.0,4762000.0,-45765000.0,-35316000.0,-9398000.0,
Net Interest Income,,38998000.0,39617000.0,23882000.0,19956000.0,20543000.0,
Interest Expense,,2887000.0,2912000.0,1524000.0,1443000.0,1445000.0,
Interest Income,,41885000.0,42529000.0,25406000.0,21399000.0,21988000.0,
Normalized Income,,-12077000.0,-1290000.0,-50446000.0,-38454000.0,-12848000.0,
Net Income From Continuing And Discontinued Operation,,-12077000.0,-1290000.0,-50446000.0,-38454000.0,-12848000.0,
Total Expenses,,663741000.0,599487000.0,579580000.0,532334000.0,494665000.0,
Total Operating Income As Reported,,-49234000.0,-37460000.0,-67264000.0,-53247000.0,-34719000.0,
Diluted Average Shares,352625000.0,351087000.0,349312000.0,347489000.0,345723000.0,,
Basic Average Shares,352625000.0,351087000.0,349312000.0,347489000.0,345723000.0,,
Diluted EPS,-0.07,-0.03,0.0,-0.15,-0.11,,
Basic EPS,-0.07,-0.03,0.0,-0.15,-0.11,,
Diluted NI Availto Com Stockholders,,-12077000.0,-1290000.0,-50446000.0,-38454000.0,-12848000.0,
Net Income Common Stockholders,,-12077000.0,-1290000.0,-50446000.0,-38454000.0,-12848000.0,
Net Income,,-12077000.0,-1290000.0,-50446000.0,-38454000.0,-12848000.0,
Net Income Including Noncontrolling Interests,,-12077000.0,-1290000.0,-50446000.0,-38454000.0,-12848000.0,
Net Income Continuous Operations,,-12077000.0,-1290000.0,-50446000.0,-38454000.0,-12848000.0,
Tax Provision,,1569000.0,3140000.0,3157000.0,1695000.0,2005000.0,
Pretax Income,,-10508000.0,1850000.0,-47289000.0,-36759000.0,-10843000.0,
Other Income Expense,,-272000.0,-307000.0,-3907000.0,-3468000.0,3333000.0,
Other Non Operating Income Expenses,,-272000.0,-307000.0,-3907000.0,-3468000.0,3333000.0,
Special Income Charges,,,,,,0.0,0.0
Net Non Operating Interest Income Expense,,38998000.0,39617000.0,23882000.0,19956000.0,20543000.0,
Interest Expense Non Operating,,2887000.0,2912000.0,1524000.0,1443000.0,1445000.0,
Interest Income Non Operating,,41885000.0,42529000.0,25406000.0,21399000.0,21988000.0,
Operating Income,,-49234000.0,-37460000.0,-67264000.0,-53247000.0,-34719000.0,
Operating Expense,,501785000.0,453171000.0,450903000.0,416758000.0,385979000.0,
Research And Development,,141887000.0,120956000.0,134557000.0,115089000.0,120213000.0,
Selling General And Administration,,359898000.0,332215000.0,316346000.0,301669000.0,265766000.0,
Selling And Marketing Expense,,251138000.0,236309000.0,219359000.0,214011000.0,191967000.0,
General And Administrative Expense,,108760000.0,95906000.0,96987000.0,87658000.0,73799000.0,
Other Gand A,,108760000.0,95906000.0,96987000.0,87658000.0,73799000.0,
Gross Profit,,452551000.0,415711000.0,383639000.0,363511000.0,351260000.0,
Cost Of Revenue,,161956000.0,146316000.0,128677000.0,115576000.0,108686000.0,
Total Revenue,,614507000.0,562027000.0,512316000.0,479087000.0,459946000.0,
Operating Revenue,,614507000.0,562027000.0,512316000.0,479087000.0,459946000.0,
