,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,4448660.58,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.0,0.0,0.0,
Normalized EBITDA,-25421309.0,-16665164.0,-22436545.0,-21659021.0,-28160185.0,
Total Unusual Items,4216780.0,21184098.0,-22310471.0,-1118721.0,3853106.0,
Total Unusual Items Excluding Goodwill,4216780.0,21184098.0,-22310471.0,-1118721.0,3853106.0,
Net Income From Continuing Operation Net Minority Interest,-19682798.0,3764880.0,-45496672.0,-23519412.0,-19694697.0,
Reconciled Depreciation,745464.0,754054.0,749656.0,741670.0,743450.0,
EBITDA,-21204529.0,4518934.0,-44747016.0,-22777742.0,-24307079.0,
EBIT,-21949993.0,3764880.0,-45496672.0,-23519412.0,-25050529.0,
Net Interest Income,439593.0,449337.0,552108.0,610638.0,808077.0,
Interest Expense,,0.0,0.0,0.0,0.0,0.0
Interest Income,439593.0,449337.0,552108.0,610638.0,808077.0,
Normalized Income,-23899578.0,-12970557.42,-23186201.0,-22400691.0,-23547803.0,
Net Income From Continuing And Discontinued Operation,-19682798.0,3764880.0,-45496672.0,-23519412.0,-19694697.0,
Total Expenses,21949993.0,17476601.0,21210455.0,23084519.0,25115872.0,
Total Operating Income As Reported,-21949993.0,-17476601.0,-21210455.0,-23084519.0,-25050529.0,
Diluted Average Shares,69101910.0,,52168694.0,38830053.0,38613653.0,
Basic Average Shares,69101910.0,,52168694.0,38830053.0,38613653.0,
Diluted EPS,-0.28,,-0.87,-0.61,-0.51,
Basic EPS,-0.28,,-0.87,-0.61,-0.51,
Diluted NI Availto Com Stockholders,-19682798.0,3764880.0,-45496672.0,-23519412.0,-19694697.0,
Net Income Common Stockholders,-19682798.0,3764880.0,-45496672.0,-23519412.0,-19694697.0,
Net Income,-19682798.0,3764880.0,-45496672.0,-23519412.0,-19694697.0,
Net Income Including Noncontrolling Interests,-19682798.0,3764880.0,-45496672.0,-23519412.0,-19694697.0,
Net Income Continuous Operations,-19682798.0,3764880.0,-45496672.0,-23519412.0,-19694697.0,
Pretax Income,-19682798.0,3764880.0,-45496672.0,-23519412.0,-19694697.0,
Other Income Expense,1827602.0,20792144.0,-24838325.0,-1045531.0,4547755.0,
Other Non Operating Income Expenses,-285490.0,88.0,-1938236.0,-703183.0,-482.0,
Special Income Charges,,,,,,0.0
Impairment Of Capital Assets,,,,,,0.0
Earnings From Equity Interest,-2103688.0,-392042.0,-589618.0,776373.0,695131.0,
Gain On Sale Of Security,4216780.0,21184098.0,-22310471.0,-1118721.0,3853106.0,
Net Non Operating Interest Income Expense,439593.0,449337.0,552108.0,610638.0,808077.0,
Interest Expense Non Operating,,0.0,0.0,0.0,0.0,0.0
Interest Income Non Operating,439593.0,449337.0,552108.0,610638.0,808077.0,
Operating Income,-21949993.0,-17476601.0,-21210455.0,-23084519.0,-25050529.0,
Operating Expense,21949993.0,17476601.0,21210455.0,23084519.0,25115872.0,
Research And Development,14070107.0,10261236.0,13333329.0,14521407.0,16090902.0,
Selling General And Administration,7879886.0,7215365.0,7877126.0,8563112.0,9024970.0,
General And Administrative Expense,7879886.0,7215365.0,7877126.0,8563112.0,9024970.0,
Other Gand A,7879886.0,7215365.0,7877126.0,8563112.0,9024970.0,
Total Revenue,0.0,0.0,0.0,0.0,65343.0,
Operating Revenue,0.0,0.0,0.0,0.0,65343.0,
