,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,6380.0,0.0,0.0,1734.02418,0.0,
Tax Rate For Calcs,0.29,0.267,0.311989,0.289004,0.29,
Total Unusual Items,22000.0,0.0,0.0,6000.0,0.0,
Total Unusual Items Excluding Goodwill,22000.0,0.0,0.0,6000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,3030000.0,3136000.0,2525000.0,2470000.0,2681000.0,
Reconciled Depreciation,213000.0,211000.0,227000.0,233000.0,237000.0,
Net Interest Income,9232000.0,8857000.0,8398000.0,8178000.0,7876000.0,
Interest Expense,5721000.0,5700000.0,5891000.0,5810000.0,5648000.0,
Interest Income,14953000.0,14557000.0,14289000.0,13988000.0,13524000.0,
Normalized Income,3014380.0,3136000.0,2525000.0,2465734.02418,2681000.0,
Net Income From Continuing And Discontinued Operation,3030000.0,3136000.0,2525000.0,2470000.0,2681000.0,
Diluted Average Shares,6312500.0,6272000.0,6312500.0,6175000.0,6234884.0,
Basic Average Shares,6183673.0,6149020.0,6158537.0,6175000.0,6234884.0,
Diluted EPS,0.48,0.5,0.4,0.4,0.43,
Basic EPS,0.49,0.51,0.41,0.4,0.43,
Diluted NI Availto Com Stockholders,3030000.0,3136000.0,2525000.0,2470000.0,2681000.0,
Net Income Common Stockholders,3030000.0,3136000.0,2525000.0,2470000.0,2681000.0,
Net Income,3030000.0,3136000.0,2525000.0,2470000.0,2681000.0,
Net Income Including Noncontrolling Interests,3030000.0,3136000.0,2525000.0,2470000.0,2681000.0,
Net Income Continuous Operations,3030000.0,3136000.0,2525000.0,2470000.0,2681000.0,
Tax Provision,1238000.0,1141000.0,1145000.0,1004000.0,1095000.0,
Pretax Income,4268000.0,4277000.0,3670000.0,3474000.0,3776000.0,
Special Income Charges,,,0.0,0.0,0.0,0.0
Selling General And Administration,3797000.0,3608000.0,3689000.0,3527000.0,3658000.0,
Selling And Marketing Expense,121000.0,115000.0,76000.0,114000.0,120000.0,
General And Administrative Expense,3676000.0,3493000.0,3613000.0,3413000.0,3538000.0,
Insurance And Claims,119000.0,115000.0,113000.0,115000.0,114000.0,
Salaries And Wages,3557000.0,3378000.0,3500000.0,3298000.0,3424000.0,
Total Revenue,10089000.0,9655000.0,9251000.0,8814000.0,9144000.0,
Operating Revenue,10089000.0,9655000.0,9251000.0,8814000.0,9144000.0,
Occupancy And Equipment,843000.0,819000.0,823000.0,800000.0,849000.0,
Professional Expense And Contract Services Expense,174000.0,173000.0,152000.0,186000.0,169000.0,
Other Non Interest Expense,751000.0,755000.0,687000.0,726000.0,722000.0,
