,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.152995,0.128517,0.234703,0.174799,0.24
Normalized EBITDA,28574000.0,28753000.0,29225000.0,28342000.0,21455000.0
Net Income From Continuing Operation Net Minority Interest,8543000.0,10116000.0,9615000.0,9192000.0,-3188000.0
Reconciled Depreciation,13225000.0,12737000.0,12515000.0,12533000.0,13629000.0
Reconciled Cost Of Revenue,192229000.0,188769000.0,195194000.0,185747000.0,187668000.0
EBITDA,28574000.0,28753000.0,29225000.0,28342000.0,21455000.0
EBIT,15349000.0,16016000.0,16710000.0,15809000.0,7826000.0
Net Interest Income,-4682000.0,-3932000.0,-3668000.0,-3984000.0,-3728000.0
Interest Expense,4682000.0,3932000.0,3668000.0,3984000.0,3728000.0
Normalized Income,8543000.0,10116000.0,9615000.0,9192000.0,-3188000.0
Net Income From Continuing And Discontinued Operation,8543000.0,10116000.0,9615000.0,9192000.0,-3188000.0
Total Expenses,215682000.0,210705000.0,216873000.0,208551000.0,217392000.0
Total Operating Income As Reported,16020000.0,16225000.0,16575000.0,15541000.0,7367000.0
Diluted Average Shares,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0
Basic Average Shares,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0
Diluted EPS,0.0107,0.0126,0.012,0.0115,-0.004
Basic EPS,0.0107,0.0126,0.012,0.0115,-0.004
Diluted NI Availto Com Stockholders,8543000.0,10116000.0,9615000.0,9192000.0,-3188000.0
Net Income Common Stockholders,8543000.0,10116000.0,9615000.0,9192000.0,-3188000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0
Net Income,8543000.0,10116000.0,9615000.0,9192000.0,-3188000.0
Minority Interests,-492000.0,-415000.0,-366000.0,-566000.0,-765000.0
Net Income Including Noncontrolling Interests,9035000.0,10531000.0,9981000.0,9758000.0,-2423000.0
Net Income Continuous Operations,9035000.0,10531000.0,9981000.0,9758000.0,-2423000.0
Tax Provision,1632000.0,1553000.0,3061000.0,2067000.0,6521000.0
Pretax Income,10667000.0,12084000.0,13042000.0,11825000.0,4098000.0
Other Non Operating Income Expenses,1391000.0,873000.0,1866000.0,1523000.0,2173000.0
Net Non Operating Interest Income Expense,-4682000.0,-3932000.0,-3668000.0,-3984000.0,-3728000.0
Interest Expense Non Operating,4682000.0,3932000.0,3668000.0,3984000.0,3728000.0
Operating Income,14629000.0,15352000.0,14709000.0,14018000.0,5194000.0
Operating Expense,23453000.0,21936000.0,21679000.0,22804000.0,29724000.0
Other Operating Expenses,1817000.0,1079000.0,689000.0,1242000.0,8747000.0
Selling General And Administration,21636000.0,20857000.0,20990000.0,21562000.0,20977000.0
General And Administrative Expense,21636000.0,20857000.0,20990000.0,21562000.0,20977000.0
Gross Profit,38082000.0,37288000.0,36388000.0,36822000.0,34918000.0
Cost Of Revenue,192229000.0,188769000.0,195194000.0,185747000.0,187668000.0
Total Revenue,230311000.0,226057000.0,231582000.0,222569000.0,222586000.0
Operating Revenue,230311000.0,226057000.0,231582000.0,222569000.0,222586000.0
