,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,252.0,-529200.0,147774.0,630.0,-11044.0,
Tax Rate For Calcs,0.009,0.21,0.066,0.009,0.022,
Normalized EBITDA,16696000.0,12879000.0,11186000.0,13515000.0,13838000.0,
Total Unusual Items,28000.0,-2520000.0,2239000.0,70000.0,-502000.0,
Total Unusual Items Excluding Goodwill,28000.0,-2520000.0,2239000.0,70000.0,-502000.0,
Net Income From Continuing Operation Net Minority Interest,6881000.0,-429000.0,3745000.0,3263000.0,3428000.0,
Reconciled Depreciation,9951000.0,10841000.0,9513000.0,10359000.0,9856000.0,
Reconciled Cost Of Revenue,81013000.0,60524000.0,42645000.0,57185000.0,81206000.0,
EBITDA,16724000.0,10359000.0,13425000.0,13585000.0,13336000.0,
EBIT,6773000.0,-482000.0,3912000.0,3226000.0,3480000.0,
Net Interest Income,667000.0,605000.0,740000.0,585000.0,270000.0,
Interest Expense,-167000.0,-107000.0,-97000.0,-67000.0,-26000.0,
Interest Income,667000.0,630000.0,776000.0,651000.0,375000.0,
Normalized Income,6853252.0,1561800.0,1653774.0,3193630.0,3918956.0,
Net Income From Continuing And Discontinued Operation,7418000.0,-429000.0,3745000.0,3263000.0,4606000.0,
Total Expenses,92488000.0,74315000.0,52127000.0,68248000.0,90323000.0,
Total Operating Income As Reported,6225000.0,-958000.0,3331000.0,3294000.0,3702000.0,
Diluted Average Shares,13287000.0,13121562.0,13190000.0,13174000.0,13088000.0,
Basic Average Shares,13141000.0,13121562.0,13031000.0,12985000.0,12917000.0,
Diluted EPS,0.56,-0.03,0.28,0.25,0.35,
Basic EPS,0.56,-0.03,0.29,0.25,0.36,
Diluted NI Availto Com Stockholders,7418000.0,-429000.0,3745000.0,3263000.0,4606000.0,
Net Income Common Stockholders,7418000.0,-429000.0,3745000.0,3263000.0,4606000.0,
Net Income,7418000.0,-429000.0,3745000.0,3263000.0,4606000.0,
Net Income Including Noncontrolling Interests,7418000.0,-429000.0,3745000.0,3263000.0,4606000.0,
Net Income Discontinuous Operations,537000.0,,,,1178000.0,
Net Income Continuous Operations,6881000.0,-429000.0,3745000.0,3263000.0,3428000.0,
Tax Provision,59000.0,54000.0,264000.0,30000.0,78000.0,
Pretax Income,6940000.0,-375000.0,4009000.0,3293000.0,3506000.0,
Other Income Expense,76000.0,-2542000.0,2177000.0,-516000.0,-968000.0,
Other Non Operating Income Expenses,48000.0,34000.0,24000.0,-354000.0,-466000.0,
Special Income Charges,28000.0,-2520000.0,2239000.0,70000.0,-502000.0,
Gain On Sale Of Ppe,28000.0,-2520000.0,2239000.0,1274000.0,160000.0,
Impairment Of Capital Assets,0.0,0.0,0.0,1204000.0,662000.0,
Earnings From Equity Interest,,-56000.0,-86000.0,-232000.0,0.0,-43000.0
Net Non Operating Interest Income Expense,667000.0,605000.0,740000.0,585000.0,270000.0,
Total Other Finance Cost,167000.0,132000.0,133000.0,133000.0,131000.0,
Interest Expense Non Operating,-167000.0,-107000.0,-97000.0,-67000.0,-26000.0,
Interest Income Non Operating,667000.0,630000.0,776000.0,651000.0,375000.0,
Operating Income,6197000.0,1562000.0,1092000.0,3224000.0,4204000.0,
Operating Expense,11475000.0,13791000.0,9482000.0,11063000.0,9117000.0,
Other Operating Expenses,202000.0,4214000.0,482000.0,2090000.0,-38000.0,
Selling General And Administration,11273000.0,9577000.0,9000000.0,8973000.0,9155000.0,
Gross Profit,17672000.0,15353000.0,10574000.0,14287000.0,13321000.0,
Cost Of Revenue,81013000.0,60524000.0,42645000.0,57185000.0,81206000.0,
Total Revenue,98685000.0,75877000.0,53219000.0,71472000.0,94527000.0,
Operating Revenue,98668000.0,68926000.0,53219000.0,71472000.0,94447000.0,
