,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.219,0.213368,0.216,0.216,0.215997,
Normalized EBITDA,69207000000.0,37298000000.0,31439000000.0,43596000000.0,46046000000.0,
Net Income From Continuing Operation Net Minority Interest,48557000000.0,26891000000.0,20006000000.0,26503000000.0,29034000000.0,
Reconciled Depreciation,3536000000.0,5562000000.0,7757000000.0,4833000000.0,3830000000.0,
Reconciled Cost Of Revenue,13598000000.0,15148000000.0,17904000000.0,12846000000.0,12890000000.0,
EBITDA,69207000000.0,37298000000.0,31439000000.0,43596000000.0,46046000000.0,
EBIT,65671000000.0,31736000000.0,23682000000.0,38763000000.0,42216000000.0,
Net Interest Income,2554000000.0,2449000000.0,1835000000.0,356000000.0,-1758000000.0,
Interest Expense,3499000000.0,-4406000000.0,,4958000000.0,5183000000.0,5093000000.0
Interest Income,6053000000.0,2449000000.0,1835000000.0,5314000000.0,3425000000.0,
Normalized Income,48557000000.0,26891000000.0,20006000000.0,26503000000.0,29034000000.0,
Net Income From Continuing And Discontinued Operation,48557000000.0,26891000000.0,20006000000.0,26503000000.0,29034000000.0,
Total Expenses,37205000000.0,47408000000.0,51294000000.0,43408000000.0,39296000000.0,
Total Operating Income As Reported,59618000000.0,31736000000.0,23682000000.0,33449000000.0,38791000000.0,
Diluted Average Shares,4448700000.0,4449400000.0,4446800000.0,4446812081.0,4446400000.0,
Basic Average Shares,4442543458.0,4443600000.0,4443500000.0,4446812081.0,4439449541.0,
Diluted EPS,10.91,6.04,4.5,5.96,6.53,
Basic EPS,10.93,6.06,4.5,5.96,6.54,
Diluted NI Availto Com Stockholders,48557000000.0,26891000000.0,20006000000.0,26503000000.0,29034000000.0,
Net Income Common Stockholders,48557000000.0,26891000000.0,20006000000.0,26503000000.0,29034000000.0,
Net Income,48557000000.0,26891000000.0,20006000000.0,26503000000.0,29034000000.0,
Net Income Including Noncontrolling Interests,48557000000.0,26891000000.0,20006000000.0,26503000000.0,29034000000.0,
Net Income Continuous Operations,48557000000.0,26891000000.0,20006000000.0,26503000000.0,29034000000.0,
Tax Provision,13615000000.0,7294000000.0,5511000000.0,7302000000.0,7999000000.0,
Pretax Income,62172000000.0,34185000000.0,25517000000.0,33805000000.0,37033000000.0,
Net Non Operating Interest Income Expense,2554000000.0,2449000000.0,1835000000.0,356000000.0,-1758000000.0,
Interest Expense Non Operating,3499000000.0,-4406000000.0,,4958000000.0,5183000000.0,5093000000.0
Interest Income Non Operating,6053000000.0,2449000000.0,1835000000.0,5314000000.0,3425000000.0,
Operating Income,59618000000.0,31736000000.0,23682000000.0,33449000000.0,38791000000.0,
Operating Expense,23607000000.0,32260000000.0,33390000000.0,30562000000.0,26406000000.0,
Other Operating Expenses,106000000.0,174000000.0,117000000.0,23000000.0,-14000000.0,
Research And Development,10284000000.0,14648000000.0,15393000000.0,11690000000.0,10308000000.0,
Selling General And Administration,13217000000.0,17438000000.0,17880000000.0,18849000000.0,16112000000.0,
Selling And Marketing Expense,12077000000.0,15889000000.0,15996000000.0,17533000000.0,14892000000.0,
General And Administrative Expense,1140000000.0,1549000000.0,1884000000.0,1316000000.0,1220000000.0,
Other Gand A,1140000000.0,1549000000.0,1884000000.0,1316000000.0,1220000000.0,
Gross Profit,83225000000.0,63996000000.0,57072000000.0,64011000000.0,65197000000.0,
Cost Of Revenue,13598000000.0,15148000000.0,17904000000.0,12846000000.0,12890000000.0,
Total Revenue,96823000000.0,79144000000.0,74976000000.0,76857000000.0,78087000000.0,
Operating Revenue,96823000000.0,79144000000.0,74976000000.0,76857000000.0,78087000000.0,
