,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-4166000.0,-2533000.0,-2503000.0,-2309000.0,-1872000.0,
Net Income From Continuing Operation Net Minority Interest,-4003000.0,-2371000.0,-2392000.0,-2166000.0,-1769000.0,
Reconciled Depreciation,1000.0,1000.0,2000.0,0.0,0.0,
EBITDA,-4166000.0,-2533000.0,-2503000.0,-2309000.0,-1872000.0,
EBIT,-4167000.0,-2534000.0,-2505000.0,-2309000.0,-1872000.0,
Net Interest Income,161000.0,163000.0,113000.0,,125000.0,
Interest Income,161000.0,,,,125000.0,
Normalized Income,-4003000.0,-2371000.0,-2392000.0,-2166000.0,-1769000.0,
Net Income From Continuing And Discontinued Operation,-4003000.0,-2371000.0,-2392000.0,-2166000.0,-1769000.0,
Total Expenses,4167000.0,2534000.0,2505000.0,2309000.0,1872000.0,
Total Operating Income As Reported,-4167000.0,-2534000.0,-2505000.0,-2309000.0,-1872000.0,
Diluted Average Shares,11617250.0,,5468584.0,4794857.0,4307264.0,
Basic Average Shares,11617250.0,,5468584.0,4794857.0,4307264.0,
Diluted EPS,-0.34,,-0.44,-0.45,-0.41,
Basic EPS,-0.34,,-0.44,-0.45,-0.41,
Diluted NI Availto Com Stockholders,-4003000.0,-2371000.0,-2392000.0,-2166000.0,-1769000.0,
Net Income Common Stockholders,-4003000.0,-2371000.0,-2392000.0,-2166000.0,-1769000.0,
Net Income,-4003000.0,-2371000.0,-2392000.0,-2166000.0,-1769000.0,
Net Income Including Noncontrolling Interests,-4003000.0,-2371000.0,-2392000.0,-2166000.0,-1769000.0,
Net Income Continuous Operations,-4003000.0,-2371000.0,-2392000.0,-2166000.0,-1769000.0,
Pretax Income,-4003000.0,-2371000.0,-2392000.0,-2166000.0,-1769000.0,
Other Income Expense,3000.0,0.0,,143000.0,-22000.0,-183000.0
Other Non Operating Income Expenses,3000.0,0.0,,143000.0,-22000.0,-183000.0
Net Non Operating Interest Income Expense,161000.0,163000.0,113000.0,,125000.0,
Total Other Finance Cost,,-163000.0,-113000.0,,,
Interest Income Non Operating,161000.0,,,,125000.0,
Operating Income,-4167000.0,-2534000.0,-2505000.0,-2309000.0,-1872000.0,
Operating Expense,4167000.0,2534000.0,2505000.0,2309000.0,1872000.0,
Research And Development,2793000.0,1477000.0,1181000.0,1074000.0,886000.0,
Selling General And Administration,1374000.0,1057000.0,1324000.0,1235000.0,986000.0,
General And Administrative Expense,1374000.0,1057000.0,1324000.0,1235000.0,986000.0,
Other Gand A,1374000.0,1057000.0,1324000.0,1235000.0,986000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
