,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Normalized EBITDA,-63690000.0,1761000.0,-76000000.0,-89775000.0,-56521000.0,
Net Income From Continuing Operation Net Minority Interest,-85091000.0,47258000.0,-87544000.0,-100938000.0,-66936000.0,
Reconciled Depreciation,20226000.0,14096000.0,10292000.0,9859000.0,9237000.0,
Reconciled Cost Of Revenue,231294000.0,220071000.0,207801000.0,199996000.0,175828000.0,
EBITDA,-63690000.0,1761000.0,-76000000.0,-89775000.0,-56521000.0,
EBIT,-83916000.0,-12335000.0,-86292000.0,-99634000.0,-65758000.0,
Net Interest Income,8708000.0,9459000.0,10239000.0,9709000.0,12414000.0,
Interest Expense,892000.0,991000.0,1045000.0,1029000.0,1005000.0,
Interest Income,9600000.0,10450000.0,11284000.0,10738000.0,13419000.0,
Normalized Income,-85091000.0,47258000.0,-87544000.0,-100938000.0,-66936000.0,
Net Income From Continuing And Discontinued Operation,-85091000.0,47258000.0,-87544000.0,-100938000.0,-66936000.0,
Total Expenses,790160000.0,688283000.0,689759000.0,656972000.0,581007000.0,
Total Operating Income As Reported,-93516000.0,-22785000.0,-97576000.0,-110372000.0,-79177000.0,
Diluted Average Shares,141502000.0,,137187000.0,136388000.0,134750000.0,123775000.0
Basic Average Shares,141502000.0,,137187000.0,136388000.0,134750000.0,123775000.0
Diluted EPS,-0.6,,-0.64,-0.74,-0.5,-0.26
Basic EPS,-0.6,,-0.64,-0.74,-0.5,-0.26
Diluted NI Availto Com Stockholders,-85091000.0,47258000.0,-87544000.0,-100938000.0,-66936000.0,
Net Income Common Stockholders,-85091000.0,47258000.0,-87544000.0,-100938000.0,-66936000.0,
Net Income,-85091000.0,47258000.0,-87544000.0,-100938000.0,-66936000.0,
Net Income Including Noncontrolling Interests,-85091000.0,47258000.0,-87544000.0,-100938000.0,-66936000.0,
Net Income Continuous Operations,-85091000.0,47258000.0,-87544000.0,-100938000.0,-66936000.0,
Tax Provision,283000.0,-60584000.0,207000.0,275000.0,173000.0,
Pretax Income,-84808000.0,-13326000.0,-87337000.0,-100663000.0,-66763000.0,
Net Non Operating Interest Income Expense,8708000.0,9459000.0,10239000.0,9709000.0,12414000.0,
Interest Expense Non Operating,892000.0,991000.0,1045000.0,1029000.0,1005000.0,
Interest Income Non Operating,9600000.0,10450000.0,11284000.0,10738000.0,13419000.0,
Operating Income,-93516000.0,-22785000.0,-97576000.0,-110372000.0,-79177000.0,
Operating Expense,544349000.0,468212000.0,481958000.0,456976000.0,395942000.0,
Depreciation Amortization Depletion Income Statement,5709000.0,,,,0.0,
Depreciation And Amortization In Income Statement,5709000.0,,,,0.0,
Amortization,5709000.0,,,,0.0,
Amortization Of Intangibles Income Statement,5709000.0,,,,0.0,
Research And Development,210702000.0,175193000.0,173412000.0,146427000.0,129078000.0,
Selling General And Administration,327938000.0,291299000.0,308546000.0,310549000.0,266864000.0,
Gross Profit,450833000.0,445427000.0,384382000.0,346604000.0,316765000.0,
Cost Of Revenue,245811000.0,220071000.0,207801000.0,199996000.0,185065000.0,
Total Revenue,696644000.0,665498000.0,592183000.0,546600000.0,501830000.0,
Operating Revenue,696644000.0,665498000.0,592183000.0,546600000.0,501830000.0,
