,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,5465266.888034,-34617440.838102,-9104323.447725,-28504030.204652,305221393.94879,,
Tax Rate For Calcs,0.125287,0.366256,0.168517,0.164978,0.317362,,
Normalized EBITDA,936384000.0,1866318460.0,865517170.0,1202057020.0,1323347790.0,,
Total Unusual Items,43622000.0,-94517000.0,-54026000.0,-172775000.0,961745000.0,,
Total Unusual Items Excluding Goodwill,43622000.0,-94517000.0,-54026000.0,-172775000.0,961745000.0,,
Net Income From Continuing Operation Net Minority Interest,-152157910.0,378656490.0,-375734130.0,-244350580.0,326431630.0,,
Reconciled Depreciation,722137000.0,752222000.0,825394000.0,847547000.0,1135468000.0,,
Reconciled Cost Of Revenue,12632723800.0,12333786220.0,11492362140.0,10660341000.0,11494432400.0,,
EBITDA,980006000.0,1771801460.0,811491170.0,1029282020.0,2285092790.0,,
EBIT,257869000.0,1019579460.0,-13902830.0,181733020.0,1149624790.0,,
Net Interest Income,-387713000.0,-388183770.0,-392281000.0,-403166000.0,-585212000.0,,
Interest Expense,447177000.0,435405000.0,449723000.0,481317000.0,680197000.0,,
Interest Income,59464000.0,47221000.0,56070000.0,72721000.0,89614000.0,,
Normalized Income,-190314643.111966,438556049.161898,-330812453.447725,-100079610.204652,-330091976.05121,,
Net Income From Continuing And Discontinued Operation,-152157910.0,378656490.0,-375734130.0,-244350580.0,326431630.0,,
Total Expenses,21761813800.0,20737280220.0,20464638140.0,18577338000.0,20844998400.0,,
Rent Expense Supplemental,1572429000.0,928689000.0,1575173000.0,1265897000.0,1421582000.0,,
Total Operating Income As Reported,525351930.0,1215981630.0,217219950.0,-529913900.0,81022260.0,,
Diluted Average Shares,12679826.0,,12432393.0,12432393.0,12555063.0,,12179057.0
Basic Average Shares,12679826.0,,12432393.0,12432393.0,12555063.0,,12179057.0
Diluted EPS,-12.0,,-30.0,-20.0,26.0,,-118.0
Basic EPS,-12.0,,-30.0,-20.0,26.0,,-118.0
Net Income Common Stockholders,-152157910.0,378656490.0,-375734130.0,-244350580.0,326431630.0,,
Net Income,-152157910.0,378656490.0,-375734130.0,-244350580.0,326431630.0,,
Minority Interests,13432270.0,8439570.0,9762660.0,5808710.0,5982410.0,,
Net Income Including Noncontrolling Interests,-165590180.0,370216900.0,-385496790.0,-250159280.0,320449220.0,,
Net Income Continuous Operations,-165590180.0,370216900.0,-385496790.0,-250159280.0,320449220.0,,
Tax Provision,-23717820.0,213957540.0,-78129040.0,-49424690.0,148978580.0,,
Pretax Income,-189308000.0,584174460.0,-463625830.0,-299583980.0,469427790.0,,
Other Non Operating Income Expenses,30890000.0,-23577000.0,-24341000.0,494157000.0,-7345000.0,,
Special Income Charges,-10171000.0,-61716000.0,-81059000.0,-625000.0,889178000.0,,
Other Special Charges,10171000.0,61716000.0,81059000.0,625000.0,-889178000.0,,
Net Non Operating Interest Income Expense,-387713000.0,-388183770.0,-392281000.0,-403166000.0,-585212000.0,,
Total Other Finance Cost,,-230.0,-1372000.0,-5430000.0,-5371000.0,-8112620.0,
Interest Expense Non Operating,447177000.0,435405000.0,449723000.0,481317000.0,680197000.0,,
Interest Income Non Operating,59464000.0,47221000.0,56070000.0,72721000.0,89614000.0,,
Operating Income,525352030.0,1215981420.0,217220680.0,-29914600.0,81019580.0,,
Operating Expense,9129090000.0,8403494000.0,8972276000.0,7916997000.0,9350566000.0,,
Other Operating Expenses,,0.0,,-500000000.0,,,
Depreciation And Amortization In Income Statement,722137000.0,752222000.0,825394000.0,847549000.0,1135468000.0,,
Amortization,62356000.0,63362000.0,63789000.0,65067000.0,65765000.0,,
Depreciation Income Statement,659781000.0,688860000.0,761605000.0,782482000.0,1069703000.0,,
Selling General And Administration,3400736000.0,3329821000.0,3234740000.0,2923862000.0,3139259000.0,,
Selling And Marketing Expense,2250393000.0,2389522000.0,2075216000.0,1894602000.0,2078918000.0,,
General And Administrative Expense,1150343000.0,940299000.0,1159524000.0,1029260000.0,1060341000.0,,
Rent And Landing Fees,1572429000.0,928689000.0,1575173000.0,1265897000.0,1421582000.0,,
Gross Profit,9654442030.0,9619475420.0,9189496680.0,7887082400.0,9431585580.0,,
Cost Of Revenue,12632723800.0,12333786220.0,11492362140.0,10660341000.0,11494432400.0,,
Total Revenue,22287165830.0,21953261640.0,20681858820.0,18547423400.0,20926017980.0,,
Operating Revenue,22287165830.0,21953261640.0,20681858820.0,18547423400.0,20926017980.0,,
