,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,2770435.286037,163236.0,17578750.0,7192290.0,1363141.469338,
Tax Rate For Calcs,0.091355,0.244,0.25,0.21,0.068205,
Normalized EBITDA,-40714000.0,-10295000.0,-79822000.0,-45893000.0,-30500000.0,
Total Unusual Items,30326000.0,669000.0,70315000.0,34249000.0,19986000.0,
Total Unusual Items Excluding Goodwill,30326000.0,669000.0,70315000.0,34249000.0,19986000.0,
Net Income From Continuing Operation Net Minority Interest,18520000.0,-6601000.0,53536000.0,25180000.0,9208000.0,
Reconciled Depreciation,103000.0,104000.0,133000.0,124000.0,76000.0,
EBITDA,-10388000.0,-9626000.0,-9507000.0,-11644000.0,-10514000.0,
EBIT,-10491000.0,-9730000.0,-9640000.0,-11768000.0,-10590000.0,
Net Interest Income,472000.0,340000.0,379000.0,442000.0,446000.0,
Interest Income,472000.0,340000.0,379000.0,442000.0,446000.0,
Normalized Income,-9035564.713963,-7106764.0,799750.0,-1876710.0,-9414858.530662,
Net Income From Continuing And Discontinued Operation,18520000.0,-6601000.0,53536000.0,25180000.0,9208000.0,
Total Expenses,12449000.0,11303000.0,11192000.0,13186000.0,11979000.0,
Total Operating Income As Reported,19835000.0,-9061000.0,60675000.0,22481000.0,9396000.0,
Diluted Average Shares,18862936.0,18682899.0,18705801.0,18704131.0,18709205.0,
Basic Average Shares,18761900.0,18682899.0,18687082.0,18621701.0,18577700.0,
Diluted EPS,0.98,-0.35,2.86,1.35,0.49,
Basic EPS,0.99,-0.35,2.86,1.35,0.5,
Diluted NI Availto Com Stockholders,18520000.0,-6601000.0,53536000.0,25180000.0,9208000.0,
Net Income Common Stockholders,18520000.0,-6601000.0,53536000.0,25180000.0,9208000.0,
Net Income,18520000.0,-6601000.0,53536000.0,25180000.0,9208000.0,
Net Income Including Noncontrolling Interests,18520000.0,-6601000.0,53536000.0,25180000.0,9208000.0,
Net Income Continuous Operations,18520000.0,-6601000.0,53536000.0,25180000.0,9208000.0,
Tax Provision,1862000.0,-2052000.0,7518000.0,-2257000.0,674000.0,
Pretax Income,20382000.0,-8653000.0,61054000.0,22923000.0,9882000.0,
Other Income Expense,30401000.0,737000.0,70315000.0,34249000.0,20026000.0,
Other Non Operating Income Expenses,75000.0,68000.0,,,40000.0,10000.0
Special Income Charges,30326000.0,669000.0,70315000.0,34249000.0,19986000.0,
Gain On Sale Of Ppe,33102000.0,1134000.0,71050000.0,34869000.0,20244000.0,
Restructuring And Mergern Acquisition,2776000.0,465000.0,735000.0,620000.0,258000.0,
Net Non Operating Interest Income Expense,472000.0,340000.0,379000.0,442000.0,446000.0,
Interest Income Non Operating,472000.0,340000.0,379000.0,442000.0,446000.0,
Operating Income,-10491000.0,-9730000.0,-9640000.0,-11768000.0,-10590000.0,
Operating Expense,12449000.0,11303000.0,11192000.0,13186000.0,11979000.0,
Depreciation Amortization Depletion Income Statement,103000.0,104000.0,133000.0,124000.0,76000.0,
Depreciation And Amortization In Income Statement,103000.0,104000.0,133000.0,124000.0,76000.0,
Research And Development,1267000.0,1104000.0,1212000.0,1120000.0,1089000.0,
Selling General And Administration,11079000.0,10095000.0,9847000.0,11942000.0,10814000.0,
Selling And Marketing Expense,2519000.0,1439000.0,1449000.0,1493000.0,1594000.0,
General And Administrative Expense,8560000.0,8656000.0,8398000.0,10449000.0,9220000.0,
Other Gand A,8560000.0,8656000.0,8398000.0,10449000.0,9220000.0,
Total Revenue,1958000.0,1573000.0,1552000.0,1418000.0,1389000.0,
Operating Revenue,1958000.0,1573000.0,1552000.0,1418000.0,1389000.0,
