,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31
Tax Effect Of Unusual Items,,-25146723.646724,-1346274.264245,-14101382.488479,-56812053.925456,-10003246.753247
Tax Rate For Calcs,,0.180912,0.134627,0.195853,0.157811,0.153896
Normalized EBITDA,,2473000000.0,2533000000.0,2298000000.0,2635000000.0,2468000000.0
Total Unusual Items,,-139000000.0,-10000000.0,-72000000.0,-360000000.0,-65000000.0
Total Unusual Items Excluding Goodwill,,-139000000.0,-10000000.0,-72000000.0,-360000000.0,-65000000.0
Net Income From Continuing Operation Net Minority Interest,,1143000000.0,1374000000.0,1040000000.0,1056000000.0,1294000000.0
Reconciled Depreciation,,749000000.0,745000000.0,748000000.0,840000000.0,684000000.0
Reconciled Cost Of Revenue,,2953000000.0,2779000000.0,2712000000.0,2871000000.0,2511000000.0
EBITDA,,2334000000.0,2523000000.0,2226000000.0,2275000000.0,2403000000.0
EBIT,,1585000000.0,1778000000.0,1478000000.0,1435000000.0,1719000000.0
Net Interest Income,,-181000000.0,-181000000.0,-176000000.0,-174000000.0,-179000000.0
Interest Expense,,181000000.0,181000000.0,176000000.0,174000000.0,179000000.0
Normalized Income,,1256853276.353276,1382653725.735755,1097898617.511521,1359187946.074544,1348996753.246753
Net Income From Continuing And Discontinued Operation,,1143000000.0,1374000000.0,1040000000.0,1056000000.0,1294000000.0
Total Expenses,,7415000000.0,7265000000.0,7062000000.0,7130000000.0,6582000000.0
Total Operating Income As Reported,,1464000000.0,1686000000.0,1445000000.0,1436000000.0,1646000000.0
Diluted Average Shares,1288200000.0,1289500000.0,1288000000.0,1287100000.0,1287700000.0,
Basic Average Shares,1281500000.0,1282600000.0,1282000000.0,1281600000.0,1282300000.0,
Diluted EPS,0.96,0.89,1.07,0.81,0.82,
Basic EPS,0.97,0.89,1.07,0.81,0.82,
Diluted NI Availto Com Stockholders,,1143000000.0,1374000000.0,1040000000.0,1056000000.0,1294000000.0
Net Income Common Stockholders,,1143000000.0,1374000000.0,1040000000.0,1056000000.0,1294000000.0
Net Income,,1143000000.0,1374000000.0,1040000000.0,1056000000.0,1294000000.0
Minority Interests,,-6000000.0,-7000000.0,-7000000.0,-5000000.0,-9000000.0
Net Income Including Noncontrolling Interests,,1150000000.0,1381000000.0,1047000000.0,1061000000.0,1303000000.0
Net Income Continuous Operations,,1150000000.0,1381000000.0,1047000000.0,1061000000.0,1303000000.0
Tax Provision,,254000000.0,215000000.0,255000000.0,199000000.0,237000000.0
Pretax Income,,1404000000.0,1597000000.0,1302000000.0,1261000000.0,1540000000.0
Other Income Expense,,-18000000.0,82000000.0,-39000000.0,-361000000.0,7000000.0
Other Non Operating Income Expenses,,121000000.0,92000000.0,33000000.0,-1000000.0,72000000.0
Special Income Charges,,-139000000.0,-10000000.0,-72000000.0,-360000000.0,-65000000.0
Other Special Charges,,62000000.0,,27000000.0,213000000.0,22000000.0
Restructuring And Mergern Acquisition,,77000000.0,10000000.0,45000000.0,147000000.0,43000000.0
Net Non Operating Interest Income Expense,,-181000000.0,-181000000.0,-176000000.0,-174000000.0,-179000000.0
Interest Expense Non Operating,,181000000.0,181000000.0,176000000.0,174000000.0,179000000.0
Operating Income,,1602000000.0,1696000000.0,1516000000.0,1797000000.0,1710000000.0
Operating Expense,,4154000000.0,4204000000.0,4061000000.0,3983000000.0,3803000000.0
Other Operating Expenses,,35000000.0,22000000.0,70000000.0,15000000.0,-5000000.0
Depreciation Amortization Depletion Income Statement,,441000000.0,463000000.0,459000000.0,564000000.0,416000000.0
Depreciation And Amortization In Income Statement,,441000000.0,463000000.0,459000000.0,564000000.0,416000000.0
Amortization,,441000000.0,463000000.0,459000000.0,564000000.0,416000000.0
Amortization Of Intangibles Income Statement,,441000000.0,463000000.0,459000000.0,564000000.0,416000000.0
Research And Development,,722000000.0,754000000.0,726000000.0,684000000.0,675000000.0
Selling General And Administration,,2956000000.0,2965000000.0,2806000000.0,2720000000.0,2717000000.0
Gross Profit,,5756000000.0,5900000000.0,5577000000.0,5780000000.0,5513000000.0
Cost Of Revenue,,3261000000.0,3061000000.0,3001000000.0,3147000000.0,2779000000.0
Total Revenue,,9017000000.0,8961000000.0,8578000000.0,8927000000.0,8292000000.0
Operating Revenue,,9017000000.0,8961000000.0,8578000000.0,8927000000.0,8292000000.0
