,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-5117.0,-6347460.0,-16965.0,-1128330.0,407610.0,,
Tax Rate For Calcs,0.007,0.21,0.045,0.21,0.21,,
Normalized EBITDA,-9292000.0,8960000.0,-2465000.0,699000.0,-8566000.0,,
Total Unusual Items,-731000.0,-30226000.0,-377000.0,-5373000.0,1941000.0,,
Total Unusual Items Excluding Goodwill,-731000.0,-30226000.0,-377000.0,-5373000.0,1941000.0,,
Net Income From Continuing Operation Net Minority Interest,-15081000.0,-26798000.0,-7435000.0,-10820000.0,-12671000.0,,
Reconciled Depreciation,3698000.0,3601000.0,3518000.0,4124000.0,4585000.0,,
Reconciled Cost Of Revenue,22364000.0,29090000.0,29582000.0,27987000.0,23492000.0,,
EBITDA,-10023000.0,-21266000.0,-2842000.0,-4674000.0,-6625000.0,,
EBIT,-13721000.0,-24867000.0,-6360000.0,-8798000.0,-11210000.0,,
Net Interest Income,-1537000.0,-1634000.0,-1412000.0,-1496000.0,-1171000.0,,
Interest Expense,1537000.0,1634000.0,1412000.0,1496000.0,1171000.0,,
Normalized Income,-14355117.0,-2919460.0,-7074965.0,-6575330.0,-14204390.0,,
Net Income From Continuing And Discontinued Operation,-15081000.0,-26798000.0,-7435000.0,-10820000.0,-12671000.0,,
Total Expenses,45048000.0,51027000.0,52303000.0,49860000.0,49763000.0,,
Total Operating Income As Reported,-13476000.0,,,-3466000.0,-13742000.0,-2087000.0,3579000.0
Diluted Average Shares,37623000.0,37386000.0,37212000.0,38080000.0,38683000.0,,
Basic Average Shares,37623000.0,37386000.0,37212000.0,38080000.0,38683000.0,,
Diluted EPS,-0.4,-0.72,-0.2,-0.28,-0.33,,
Basic EPS,-0.4,-0.72,-0.2,-0.28,-0.33,,
Diluted NI Availto Com Stockholders,-15081000.0,-26798000.0,-7435000.0,-10820000.0,-12671000.0,,
Net Income Common Stockholders,-15081000.0,-26798000.0,-7435000.0,-10820000.0,-12671000.0,,
Net Income,-15081000.0,-26798000.0,-7435000.0,-10820000.0,-12671000.0,,
Minority Interests,65000.0,22000.0,-9000.0,-193000.0,-210000.0,,
Net Income Including Noncontrolling Interests,-15146000.0,-26820000.0,-7426000.0,-10627000.0,-12461000.0,,
Net Income Discontinuous Operations,,0.0,0.0,0.0,0.0,33952000.0,
Net Income Continuous Operations,-15146000.0,-26820000.0,-7426000.0,-10627000.0,-12461000.0,,
Tax Provision,-112000.0,319000.0,-346000.0,333000.0,80000.0,,
Pretax Income,-15258000.0,-26501000.0,-7772000.0,-10294000.0,-12381000.0,,
Other Income Expense,-245000.0,-30374000.0,-374000.0,-5332000.0,2532000.0,,
Other Non Operating Income Expenses,486000.0,-148000.0,3000.0,41000.0,591000.0,,
Special Income Charges,,-30999000.0,0.0,-5532000.0,,-3929000.0,0.0
Gain On Sale Of Ppe,,-800000.0,0.0,0.0,,0.0,0.0
Other Special Charges,,0.0,,5532000.0,,,
Gain On Sale Of Security,-731000.0,773000.0,-377000.0,159000.0,1941000.0,,
Net Non Operating Interest Income Expense,-1537000.0,-1634000.0,-1412000.0,-1496000.0,-1171000.0,,
Interest Expense Non Operating,1537000.0,1634000.0,1412000.0,1496000.0,1171000.0,,
Operating Income,-13476000.0,5507000.0,-5986000.0,-3466000.0,-13742000.0,,
Operating Expense,22684000.0,21937000.0,22721000.0,21873000.0,26271000.0,,
Depreciation Amortization Depletion Income Statement,3698000.0,3601000.0,3518000.0,4124000.0,4585000.0,,
Depreciation And Amortization In Income Statement,3698000.0,3601000.0,3518000.0,4124000.0,4585000.0,,
Research And Development,2334000.0,2377000.0,2527000.0,2823000.0,3066000.0,,
Selling General And Administration,16652000.0,15959000.0,16676000.0,14926000.0,18620000.0,,
Selling And Marketing Expense,3468000.0,3311000.0,3944000.0,4242000.0,4258000.0,,
General And Administrative Expense,13184000.0,12648000.0,12732000.0,10684000.0,14362000.0,,
Other Gand A,13184000.0,12648000.0,12732000.0,10684000.0,14362000.0,,
Gross Profit,9208000.0,27444000.0,16735000.0,18407000.0,12529000.0,,
Cost Of Revenue,22364000.0,29090000.0,29582000.0,27987000.0,23492000.0,,
Total Revenue,31572000.0,56534000.0,46317000.0,46394000.0,36021000.0,,
Operating Revenue,31572000.0,56534000.0,46317000.0,46394000.0,36021000.0,,
