,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-29419320.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.196567,0.21,0.295038,0.151,0.182541,
Normalized EBITDA,151991000.0,189218000.0,360694000.0,147995000.0,140777000.0,
Total Unusual Items,,-140092000.0,,0.0,,0.0
Total Unusual Items Excluding Goodwill,,-140092000.0,,0.0,,0.0
Net Income From Continuing Operation Net Minority Interest,81681000.0,-28994000.0,219582000.0,81754000.0,73905000.0,
Reconciled Depreciation,24060000.0,22760000.0,24410000.0,23882000.0,24402000.0,
Reconciled Cost Of Revenue,688428000.0,796956000.0,794148000.0,781510000.0,775209000.0,
EBITDA,151991000.0,49126000.0,360694000.0,147995000.0,140777000.0,
EBIT,127931000.0,26366000.0,336284000.0,124113000.0,116375000.0,
Net Interest Income,-18931000.0,-17086000.0,-17946000.0,-17727000.0,-17430000.0,
Interest Expense,20431000.0,19574000.0,18738000.0,20253000.0,19175000.0,
Interest Income,1500000.0,2488000.0,792000.0,2526000.0,1745000.0,
Normalized Income,81681000.0,81678680.0,219582000.0,81754000.0,73905000.0,
Net Income From Continuing And Discontinued Operation,81681000.0,-28994000.0,219582000.0,81754000.0,73905000.0,
Total Expenses,951828000.0,1044819000.0,1099300000.0,1047418000.0,1018386000.0,
Total Operating Income As Reported,119432000.0,42173000.0,79272000.0,146590000.0,131889000.0,
Diluted Average Shares,128620000.0,128411000.0,131235000.0,131599000.0,132670000.0,
Basic Average Shares,127493000.0,127294000.0,130315000.0,130846000.0,131566000.0,
Diluted EPS,0.64,-0.23,1.67,0.62,0.56,
Basic EPS,0.64,-0.23,1.69,0.62,0.56,
Diluted NI Availto Com Stockholders,81681000.0,-28994000.0,219582000.0,81754000.0,73905000.0,
Net Income Common Stockholders,81681000.0,-28994000.0,219582000.0,81754000.0,73905000.0,
Otherunder Preferred Stock Dividend,,,,,0.0,
Net Income,81681000.0,-28994000.0,219582000.0,81754000.0,73905000.0,
Minority Interests,-4688000.0,-7257000.0,-4276000.0,-6470000.0,-5552000.0,
Net Income Including Noncontrolling Interests,86369000.0,-21737000.0,223858000.0,88224000.0,79457000.0,
Net Income Continuous Operations,86369000.0,-21737000.0,223858000.0,88224000.0,79457000.0,
Tax Provision,21131000.0,28529000.0,93688000.0,15636000.0,17743000.0,
Pretax Income,107500000.0,6792000.0,317546000.0,103860000.0,97200000.0,
Other Income Expense,9990000.0,-153494000.0,260358000.0,-19087000.0,-11527000.0,
Other Non Operating Income Expenses,6999000.0,-18295000.0,256220000.0,-25003000.0,-17259000.0,
Special Income Charges,,-140092000.0,,0.0,,0.0
Gain On Sale Of Business,,0.0,,0.0,,0.0
Earnings From Equity Interest,2991000.0,4893000.0,4138000.0,5916000.0,5732000.0,
Net Non Operating Interest Income Expense,-18931000.0,-17086000.0,-17946000.0,-17727000.0,-17430000.0,
Interest Expense Non Operating,20431000.0,19574000.0,18738000.0,20253000.0,19175000.0,
Interest Income Non Operating,1500000.0,2488000.0,792000.0,2526000.0,1745000.0,
Operating Income,116441000.0,177372000.0,75134000.0,140674000.0,126157000.0,
Operating Expense,263400000.0,247863000.0,305152000.0,265908000.0,243177000.0,
Selling General And Administration,263400000.0,247863000.0,305152000.0,265908000.0,243177000.0,
Gross Profit,379841000.0,425235000.0,380286000.0,406582000.0,369334000.0,
Cost Of Revenue,688428000.0,796956000.0,794148000.0,781510000.0,775209000.0,
Total Revenue,1068269000.0,1222191000.0,1174434000.0,1188092000.0,1144543000.0,
Operating Revenue,1068269000.0,1222191000.0,1174434000.0,1188092000.0,1144543000.0,
