,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-2052646.621059,-3467739.277018,-925911.0,-289120.0,-990995.357983,
Tax Rate For Calcs,0.202012,0.19793,0.213,0.208,0.22027,
Normalized EBITDA,124508000.0,129507000.0,132850000.0,129839000.0,131835000.0,
Total Unusual Items,-10161000.0,-17520000.0,-4347000.0,-1390000.0,-4499000.0,
Total Unusual Items Excluding Goodwill,-10161000.0,-17520000.0,-4347000.0,-1390000.0,-4499000.0,
Net Income From Continuing Operation Net Minority Interest,50198000.0,50285000.0,63666000.0,68591000.0,70095000.0,
Reconciled Depreciation,23868000.0,25374000.0,21885000.0,19355000.0,17491000.0,
Reconciled Cost Of Revenue,470485000.0,463193000.0,458545000.0,449539000.0,422936000.0,
EBITDA,114347000.0,111987000.0,128503000.0,128449000.0,127336000.0,
EBIT,90479000.0,86613000.0,106618000.0,109094000.0,109845000.0,
Net Interest Income,-25577000.0,-22545000.0,-23584000.0,-20999000.0,-16782000.0,
Interest Expense,25577000.0,22545000.0,23584000.0,20999000.0,16782000.0,
Normalized Income,58306353.378941,64337260.722982,67087089.0,69691880.0,73603004.642017,
Net Income From Continuing And Discontinued Operation,47644000.0,37673000.0,54847000.0,66883000.0,67363000.0,
Total Expenses,644957000.0,616853000.0,616880000.0,605102000.0,563794000.0,
Total Operating Income As Reported,90479000.0,86613000.0,106618000.0,109094000.0,109845000.0,
Diluted Average Shares,61082051.0,61759016.0,61238341.0,61360550.0,61239091.0,
Basic Average Shares,61082051.0,61759016.0,60703560.0,60802727.0,61239091.0,
Diluted EPS,0.78,0.61,0.9,1.09,1.1,
Basic EPS,0.78,0.61,0.9,1.1,1.1,
Diluted NI Availto Com Stockholders,47644000.0,37673000.0,54847000.0,66883000.0,67363000.0,
Net Income Common Stockholders,47644000.0,37673000.0,54847000.0,66883000.0,67363000.0,
Net Income,47644000.0,37673000.0,54847000.0,66883000.0,67363000.0,
Minority Interests,-1593000.0,-1102000.0,-1674000.0,-1221000.0,-2469000.0,
Net Income Including Noncontrolling Interests,49237000.0,38775000.0,56521000.0,68104000.0,69832000.0,
Net Income Discontinuous Operations,-2554000.0,-12612000.0,-8819000.0,-1708000.0,-2732000.0,
Net Income Continuous Operations,51791000.0,51387000.0,65340000.0,69812000.0,72564000.0,
Tax Provision,13111000.0,12681000.0,17694000.0,18283000.0,20499000.0,
Pretax Income,64902000.0,64068000.0,83034000.0,88095000.0,93063000.0,
Other Income Expense,-10161000.0,-17520000.0,-4347000.0,-1390000.0,-4499000.0,
Other Non Operating Income Expenses,,,,,,0.0
Special Income Charges,-10161000.0,-17520000.0,-4347000.0,-1390000.0,-4499000.0,
Restructuring And Mergern Acquisition,10161000.0,17520000.0,4347000.0,1390000.0,4499000.0,
Net Non Operating Interest Income Expense,-25577000.0,-22545000.0,-23584000.0,-20999000.0,-16782000.0,
Interest Expense Non Operating,25577000.0,22545000.0,23584000.0,20999000.0,16782000.0,
Operating Income,100640000.0,104133000.0,110965000.0,110484000.0,114344000.0,
Operating Expense,174472000.0,153660000.0,158335000.0,155563000.0,140858000.0,
Selling General And Administration,174472000.0,153660000.0,158335000.0,155563000.0,140858000.0,
General And Administrative Expense,,,,155563000.0,,
Other Gand A,,,,155563000.0,,
Gross Profit,275112000.0,257793000.0,269300000.0,266047000.0,255202000.0,
Cost Of Revenue,470485000.0,463193000.0,458545000.0,449539000.0,422936000.0,
Total Revenue,745597000.0,720986000.0,727845000.0,715586000.0,678138000.0,
Operating Revenue,745597000.0,720986000.0,727845000.0,715586000.0,678138000.0,
