,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Normalized EBITDA,-14974000.0,-7022000.0,-16754000.0,-19762000.0,-26469000.0,
Net Income From Continuing Operation Net Minority Interest,-11417000.0,-4033000.0,-12857000.0,-15362000.0,-21952000.0,
Reconciled Depreciation,356000.0,402000.0,475000.0,514000.0,544000.0,
Reconciled Cost Of Revenue,11048000.0,10460000.0,10437000.0,10643000.0,9447000.0,
EBITDA,-14974000.0,-7022000.0,-16754000.0,-19762000.0,-26469000.0,
EBIT,-15330000.0,-7424000.0,-17229000.0,-20276000.0,-27013000.0,
Net Interest Income,4036000.0,4378000.0,4624000.0,4774000.0,4982000.0,
Interest Income,4036000.0,4378000.0,4624000.0,4774000.0,4982000.0,
Normalized Income,-11417000.0,-4033000.0,-12857000.0,-15362000.0,-21952000.0,
Net Income From Continuing And Discontinued Operation,-11417000.0,-4033000.0,-12857000.0,-15362000.0,-21952000.0,
Total Expenses,76999000.0,76903000.0,86127000.0,85369000.0,81189000.0,
Total Operating Income As Reported,-15330000.0,-7424000.0,-17229000.0,-20276000.0,-27013000.0,
Diluted Average Shares,386822000.0,,387297000.0,382709000.0,384335000.0,381817000.0
Basic Average Shares,386822000.0,,387297000.0,382709000.0,384335000.0,381817000.0
Diluted EPS,-0.03,,-0.03,-0.04,-0.06,-0.03
Basic EPS,-0.03,,-0.03,-0.04,-0.06,-0.03
Diluted NI Availto Com Stockholders,-11417000.0,-4033000.0,-12857000.0,-15362000.0,-21952000.0,
Net Income Common Stockholders,-11417000.0,-4033000.0,-12857000.0,-15362000.0,-21952000.0,
Net Income,-11417000.0,-4033000.0,-12857000.0,-15362000.0,-21952000.0,
Net Income Including Noncontrolling Interests,-11417000.0,-4033000.0,-12857000.0,-15362000.0,-21952000.0,
Net Income Continuous Operations,-11417000.0,-4033000.0,-12857000.0,-15362000.0,-21952000.0,
Tax Provision,137000.0,1085000.0,131000.0,268000.0,141000.0,
Pretax Income,-11280000.0,-2948000.0,-12726000.0,-15094000.0,-21811000.0,
Other Income Expense,14000.0,98000.0,-121000.0,408000.0,220000.0,
Other Non Operating Income Expenses,14000.0,98000.0,-121000.0,408000.0,220000.0,
Net Non Operating Interest Income Expense,4036000.0,4378000.0,4624000.0,4774000.0,4982000.0,
Interest Income Non Operating,4036000.0,4378000.0,4624000.0,4774000.0,4982000.0,
Operating Income,-15330000.0,-7424000.0,-17229000.0,-20276000.0,-27013000.0,
Operating Expense,65951000.0,66443000.0,75690000.0,74726000.0,71742000.0,
Research And Development,32016000.0,31415000.0,35674000.0,34622000.0,33494000.0,
Selling General And Administration,33935000.0,35028000.0,40016000.0,40104000.0,38248000.0,
Selling And Marketing Expense,5256000.0,5318000.0,6261000.0,6139000.0,5381000.0,
General And Administrative Expense,28679000.0,29710000.0,33755000.0,33965000.0,32867000.0,
Other Gand A,14289000.0,14211000.0,16250000.0,15770000.0,16136000.0,
Salaries And Wages,14390000.0,15499000.0,17505000.0,18195000.0,16731000.0,
Gross Profit,50621000.0,59019000.0,58461000.0,54450000.0,44729000.0,
Cost Of Revenue,11048000.0,10460000.0,10437000.0,10643000.0,9447000.0,
Total Revenue,61669000.0,69479000.0,68898000.0,65093000.0,54176000.0,
Operating Revenue,61669000.0,69479000.0,68898000.0,65093000.0,54176000.0,
