,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-1446900.0,-764400.0,-53100.0,0.0,
Tax Rate For Calcs,0.056579,0.273,0.196,0.177,0.205616,
Normalized EBITDA,168989000.0,194574000.0,194716000.0,198272000.0,206123000.0,
Total Unusual Items,,-5300000.0,-3900000.0,-300000.0,,3600000.0
Total Unusual Items Excluding Goodwill,,-5300000.0,-3900000.0,-300000.0,,3600000.0
Net Income From Continuing Operation Net Minority Interest,150603000.0,131236000.0,146861000.0,157183000.0,156794000.0,
Reconciled Depreciation,9016000.0,8436000.0,7361000.0,5789000.0,5108000.0,
Reconciled Cost Of Revenue,583140000.0,621220000.0,612408000.0,582527000.0,618655000.0,
EBITDA,168989000.0,189274000.0,190816000.0,197972000.0,206123000.0,
EBIT,159973000.0,180838000.0,183455000.0,192183000.0,201015000.0,
Net Interest Income,-338000.0,9261000.0,5670000.0,5084000.0,-16053000.0,
Interest Expense,338000.0,339000.0,730000.0,1216000.0,2353000.0,
Interest Income,,9600000.0,6400000.0,6300000.0,,5800000.0
Normalized Income,150603000.0,135089100.0,149996600.0,157429900.0,156794000.0,
Net Income From Continuing And Discontinued Operation,150603000.0,131236000.0,146861000.0,157183000.0,156794000.0,
Total Expenses,726931000.0,733247000.0,723923000.0,678023000.0,733435000.0,
Total Operating Income As Reported,153586000.0,176105000.0,181345000.0,186230000.0,195307000.0,
Diluted Average Shares,154664000.0,153921000.0,152018000.0,150901000.0,149740000.0,
Basic Average Shares,148496000.0,148414000.0,148028000.0,147631000.0,144888000.0,
Diluted EPS,0.97,0.85,0.97,1.04,1.05,
Basic EPS,1.01,0.88,0.99,1.06,1.08,
Diluted NI Availto Com Stockholders,150603000.0,131236000.0,146861000.0,157183000.0,149736000.0,
Average Dilution Earnings,,0.0,,,,2091000.0
Net Income Common Stockholders,150603000.0,131236000.0,146861000.0,157183000.0,156794000.0,
Net Income,150603000.0,131236000.0,146861000.0,157183000.0,156794000.0,
Minority Interests,0.0,0.0,0.0,0.0,-1020000.0,
Net Income Including Noncontrolling Interests,150603000.0,131236000.0,146861000.0,157183000.0,157814000.0,
Net Income Continuous Operations,150603000.0,131236000.0,146861000.0,157183000.0,157814000.0,
Tax Provision,9032000.0,49263000.0,35864000.0,33784000.0,40848000.0,
Pretax Income,159635000.0,180499000.0,182725000.0,190967000.0,198662000.0,
Other Income Expense,6387000.0,-4900000.0,-4300000.0,-347000.0,23808000.0,
Other Non Operating Income Expenses,6387000.0,400000.0,-400000.0,-47000.0,20008000.0,
Special Income Charges,,,-5800000.0,,,
Write Off,,,5800000.0,,,
Gain On Sale Of Security,,-5300000.0,1900000.0,-300000.0,,3600000.0
Net Non Operating Interest Income Expense,-338000.0,9261000.0,5670000.0,5084000.0,-16053000.0,
Interest Expense Non Operating,338000.0,339000.0,730000.0,1216000.0,2353000.0,
Interest Income Non Operating,,9600000.0,6400000.0,6300000.0,,5800000.0
Operating Income,153586000.0,176105000.0,181345000.0,186230000.0,190907000.0,
Operating Expense,143791000.0,112027000.0,111515000.0,95496000.0,114780000.0,
Other Taxes,,,,,,-4400000.0
Research And Development,43166000.0,29294000.0,26889000.0,21560000.0,23586000.0,
Selling General And Administration,100625000.0,82733000.0,84626000.0,73936000.0,86794000.0,
Gross Profit,297377000.0,288132000.0,292860000.0,281726000.0,305687000.0,
Cost Of Revenue,583140000.0,621220000.0,612408000.0,582527000.0,618655000.0,
Total Revenue,880517000.0,909352000.0,905268000.0,864253000.0,924342000.0,
Operating Revenue,880517000.0,909352000.0,905268000.0,864253000.0,924342000.0,
