,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-7120156.0,-4884263.0,-3489117.0,-5187080.0,-2435774.0,
Total Unusual Items,7488205.0,-11350340.0,-8650397.0,-10684824.0,3222938.0,
Total Unusual Items Excluding Goodwill,7488205.0,-11350340.0,-8650397.0,-10684824.0,3222938.0,
Net Income From Continuing Operation Net Minority Interest,347346.0,-17406046.0,-13072746.0,-14847963.0,2241570.0,
Reconciled Depreciation,17904.0,18795.0,17791.0,18183.0,20530.0,
Reconciled Cost Of Revenue,680342.0,722514.0,815217.0,697566.0,572309.0,
EBITDA,368049.0,-16234603.0,-12139514.0,-15871904.0,787164.0,
EBIT,350145.0,-16253398.0,-12157305.0,-15890087.0,766634.0,
Net Interest Income,-168913.0,-1145872.0,-1346072.0,-1204143.0,-1120798.0,
Interest Expense,172269.0,1153669.0,1350881.0,1249410.0,1182288.0,
Interest Income,3356.0,7797.0,4809.0,45267.0,61490.0,
Normalized Income,-7140859.0,-6055706.0,-4422349.0,-4163139.0,-981368.0,
Net Income From Continuing And Discontinued Operation,347346.0,-17406046.0,-13072746.0,-14847963.0,2241570.0,
Total Expenses,6433095.0,4722229.0,2191683.0,4510310.0,2360649.0,
Total Operating Income As Reported,-6410595.0,-4699485.0,-2130708.0,-4375310.0,-2225649.0,
Diluted Average Shares,56727556.0,,41582879.0,30750588.0,41616413.0,
Basic Average Shares,55788778.0,,41582879.0,30750588.0,29102633.0,
Diluted EPS,-0.04,,-0.31,-0.48,0.01,
Basic EPS,0.01,,-0.31,-0.48,0.08,
Diluted NI Availto Com Stockholders,-2063468.0,-17406046.0,-13072746.0,-14847963.0,499330.0,
Average Dilution Earnings,-2410814.0,,,0.0,-1742240.0,
Net Income Common Stockholders,347346.0,-17406046.0,-13072746.0,-14847963.0,2241570.0,
Net Income,347346.0,-17406046.0,-13072746.0,-14847963.0,2241570.0,
Minority Interests,169470.0,1021.0,435440.0,2291534.0,2657224.0,
Net Income Including Noncontrolling Interests,177876.0,-17407067.0,-13508186.0,-17139497.0,-415654.0,
Net Income Continuous Operations,177876.0,-17407067.0,-13508186.0,-17139497.0,-415654.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,177876.0,-17407067.0,-13508186.0,-17139497.0,-415654.0,
Other Income Expense,6757384.0,-11561710.0,-10031406.0,-11560044.0,2930793.0,
Other Non Operating Income Expenses,-308334.0,-142945.0,-188969.0,-625976.0,-223281.0,
Special Income Charges,,,,,,-4976623.0
Earnings From Equity Interest,-422487.0,-68425.0,-1192040.0,-249244.0,-68864.0,
Gain On Sale Of Security,7488205.0,-12101359.0,-8650397.0,-10684824.0,3222938.0,
Net Non Operating Interest Income Expense,-168913.0,-1145872.0,-1346072.0,-1204143.0,-1120798.0,
Interest Expense Non Operating,172269.0,1153669.0,1350881.0,1249410.0,1182288.0,
Interest Income Non Operating,3356.0,7797.0,4809.0,45267.0,61490.0,
Operating Income,-6410595.0,-4699485.0,-2130708.0,-4375310.0,-2225649.0,
Operating Expense,5752753.0,3999715.0,1376466.0,3812744.0,1788340.0,
Selling General And Administration,5752753.0,3999715.0,1376466.0,3812744.0,1788340.0,
Gross Profit,-657842.0,-699770.0,-754242.0,-562566.0,-437309.0,
Cost Of Revenue,680342.0,722514.0,815217.0,697566.0,572309.0,
Total Revenue,22500.0,22744.0,60975.0,135000.0,135000.0,
Operating Revenue,22500.0,22744.0,60975.0,135000.0,135000.0,
