,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-14400000.0,-15333333.333333,-4680000.0,-10034000.0,-24150000.0,,
Tax Rate For Calcs,0.4,0.348485,0.312,0.346,0.21,,
Normalized EBITDA,211000000.0,229000000.0,267000000.0,227000000.0,174000000.0,,
Total Unusual Items,-36000000.0,-44000000.0,-15000000.0,-29000000.0,-115000000.0,,
Total Unusual Items Excluding Goodwill,-36000000.0,-44000000.0,-15000000.0,-29000000.0,-115000000.0,,
Net Income From Continuing Operation Net Minority Interest,4000000.0,43000000.0,59000000.0,26000000.0,-96000000.0,,
Reconciled Depreciation,115000000.0,120000000.0,118000000.0,110000000.0,109000000.0,,
Reconciled Cost Of Revenue,2923000000.0,3082000000.0,2975000000.0,2923000000.0,2667000000.0,,
EBITDA,175000000.0,185000000.0,252000000.0,198000000.0,59000000.0,,
EBIT,60000000.0,65000000.0,134000000.0,88000000.0,-50000000.0,,
Net Interest Income,-32000000.0,-30000000.0,-35000000.0,-36000000.0,-32000000.0,,
Interest Expense,43000000.0,-1000000.0,46000000.0,45000000.0,43000000.0,,
Interest Income,11000000.0,,11000000.0,9000000.0,11000000.0,,12000000.0
Normalized Income,25600000.0,71666666.666667,69320000.0,44966000.0,-5150000.0,,
Net Income From Continuing And Discontinued Operation,4000000.0,43000000.0,59000000.0,26000000.0,-96000000.0,,
Total Expenses,3219000000.0,3370000000.0,3260000000.0,3195000000.0,2928000000.0,,
Total Operating Income As Reported,39000000.0,94000000.0,118000000.0,89000000.0,-56000000.0,,
Diluted Average Shares,115840000.0,115604000.0,115329000.0,115055000.0,118991000.0,,
Basic Average Shares,114710000.0,114495000.0,114473000.0,114812000.0,118991000.0,,
Diluted EPS,0.03,0.37,0.51,0.23,-0.81,,
Basic EPS,0.03,0.38,0.52,0.23,-0.81,,
Diluted NI Availto Com Stockholders,4000000.0,43000000.0,59000000.0,26000000.0,-96000000.0,,
Net Income Common Stockholders,4000000.0,43000000.0,59000000.0,26000000.0,-96000000.0,,
Net Income,4000000.0,43000000.0,59000000.0,26000000.0,-96000000.0,,
Minority Interests,-1000000.0,0.0,-1000000.0,-2000000.0,-1000000.0,,
Net Income Including Noncontrolling Interests,5000000.0,43000000.0,60000000.0,28000000.0,-95000000.0,,
Net Income Continuous Operations,5000000.0,43000000.0,60000000.0,28000000.0,-95000000.0,,
Tax Provision,12000000.0,23000000.0,28000000.0,15000000.0,2000000.0,,
Pretax Income,17000000.0,66000000.0,88000000.0,43000000.0,-93000000.0,,
Other Income Expense,-29000000.0,-41000000.0,-12000000.0,-25000000.0,-110000000.0,,
Other Non Operating Income Expenses,7000000.0,3000000.0,3000000.0,4000000.0,5000000.0,,
Special Income Charges,-40000000.0,-43000000.0,-17000000.0,-15000000.0,-105000000.0,,
Gain On Sale Of Business,-21000000.0,,,,0.0,,
Other Special Charges,,0.0,,-1000000.0,66000000.0,0.0,-1000000.0
Restructuring And Mergern Acquisition,19000000.0,9000000.0,17000000.0,16000000.0,39000000.0,,
Gain On Sale Of Security,4000000.0,-1000000.0,2000000.0,-14000000.0,-10000000.0,,
Net Non Operating Interest Income Expense,-32000000.0,-30000000.0,-35000000.0,-36000000.0,-32000000.0,,
Interest Expense Non Operating,43000000.0,-1000000.0,46000000.0,45000000.0,43000000.0,,
Interest Income Non Operating,11000000.0,,11000000.0,9000000.0,11000000.0,,12000000.0
Operating Income,79000000.0,137000000.0,135000000.0,104000000.0,49000000.0,,
Operating Expense,296000000.0,288000000.0,285000000.0,272000000.0,261000000.0,,
Selling General And Administration,296000000.0,288000000.0,285000000.0,272000000.0,261000000.0,,
Gross Profit,375000000.0,425000000.0,420000000.0,376000000.0,310000000.0,,
Cost Of Revenue,2923000000.0,3082000000.0,2975000000.0,2923000000.0,2667000000.0,,
Total Revenue,3298000000.0,3507000000.0,3395000000.0,3299000000.0,2977000000.0,,
Operating Revenue,3039000000.0,4177000000.0,3146000000.0,3080000000.0,2775000000.0,,
