,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.223,0.252101,0.21,0.175172,0.223039,,
Normalized EBITDA,148095000.0,115540000.0,120392000.0,134997000.0,160065000.0,,
Total Unusual Items,,0.0,0.0,,,-17906000.0,-10939000.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,,,-17906000.0,-10939000.0
Net Income From Continuing Operation Net Minority Interest,43995000.0,20174000.0,28793000.0,40571000.0,56681000.0,,
Reconciled Depreciation,37666000.0,36205000.0,34442000.0,34848000.0,34808000.0,,
Reconciled Cost Of Revenue,1246008000.0,1250800000.0,1215995000.0,1184129000.0,1172611000.0,,
EBITDA,148095000.0,115540000.0,120392000.0,134997000.0,160065000.0,,
EBIT,110429000.0,79335000.0,85950000.0,100149000.0,125257000.0,,
Net Interest Income,-28336000.0,-28871000.0,-30021000.0,-29978000.0,-29072000.0,,
Interest Expense,28336000.0,28871000.0,30021000.0,29978000.0,29072000.0,,
Normalized Income,43995000.0,20174000.0,28793000.0,40571000.0,56681000.0,,
Net Income From Continuing And Discontinued Operation,43995000.0,20174000.0,28793000.0,40571000.0,56681000.0,,
Total Expenses,1323058000.0,1332698000.0,1290487000.0,1253048000.0,1240427000.0,,
Total Operating Income As Reported,98418000.0,63936000.0,72958000.0,86531000.0,112745000.0,,
Diluted Average Shares,120661000.0,120634000.0,120476000.0,123359000.0,126205000.0,,
Basic Average Shares,120661000.0,120634000.0,120476000.0,123359000.0,126205000.0,,
Diluted EPS,0.35,0.16,0.23,0.32,0.44,,
Basic EPS,0.35,0.16,0.23,0.32,0.44,,
Diluted NI Availto Com Stockholders,42804000.0,19547000.0,28087000.0,39751000.0,55536000.0,,
Net Income Common Stockholders,42804000.0,19547000.0,28087000.0,39751000.0,55536000.0,,
Otherunder Preferred Stock Dividend,1191000.0,627000.0,706000.0,820000.0,1145000.0,,
Net Income,43995000.0,20174000.0,28793000.0,40571000.0,56681000.0,,
Minority Interests,-19780000.0,-17568000.0,-15387000.0,-17308000.0,-18051000.0,,
Net Income Including Noncontrolling Interests,63775000.0,37742000.0,44180000.0,57879000.0,74732000.0,,
Net Income Discontinuous Operations,,0.0,0.0,0.0,0.0,,
Net Income Continuous Operations,63775000.0,37742000.0,44180000.0,57879000.0,74732000.0,,
Tax Provision,18318000.0,12722000.0,11749000.0,12292000.0,21453000.0,,
Pretax Income,82093000.0,50464000.0,55929000.0,70171000.0,96185000.0,,
Other Income Expense,12011000.0,15399000.0,12992000.0,13618000.0,12512000.0,,
Special Income Charges,,0.0,0.0,,,-17906000.0,-10939000.0
Other Special Charges,,,,,,17906000.0,10939000.0
Earnings From Equity Interest,12011000.0,15399000.0,12992000.0,13618000.0,12512000.0,,
Net Non Operating Interest Income Expense,-28336000.0,-28871000.0,-30021000.0,-29978000.0,-29072000.0,,
Interest Expense Non Operating,28336000.0,28871000.0,30021000.0,29978000.0,29072000.0,,
Operating Income,98418000.0,63936000.0,72958000.0,86531000.0,112745000.0,,
Operating Expense,77050000.0,81898000.0,74492000.0,68919000.0,67816000.0,,
Other Operating Expenses,,0.0,,-1592000.0,,178000.0,-1302000.0
Depreciation Amortization Depletion Income Statement,37666000.0,36205000.0,34442000.0,34848000.0,34808000.0,,
Depreciation And Amortization In Income Statement,37666000.0,36205000.0,34442000.0,34848000.0,34808000.0,,
Selling General And Administration,39384000.0,45693000.0,40050000.0,35663000.0,33008000.0,,
General And Administrative Expense,39384000.0,45693000.0,40050000.0,35663000.0,33008000.0,,
Other Gand A,39384000.0,45693000.0,40050000.0,35663000.0,33008000.0,,
Gross Profit,175468000.0,145834000.0,147450000.0,155450000.0,180561000.0,,
Cost Of Revenue,1246008000.0,1250800000.0,1215995000.0,1184129000.0,1172611000.0,,
Total Revenue,1421476000.0,1396634000.0,1363445000.0,1339579000.0,1353172000.0,,
Operating Revenue,1278595000.0,1257456000.0,1230007000.0,1207855000.0,1219974000.0,,
