,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-22440000.0,-18675000.0,-17729000.0,-15830000.0,-10450000.0,
Total Unusual Items,-13000.0,-19000.0,36000.0,-7000.0,-15000.0,
Total Unusual Items Excluding Goodwill,-13000.0,-19000.0,36000.0,-7000.0,-15000.0,
Net Income From Continuing Operation Net Minority Interest,-21588000.0,-17598000.0,-16316000.0,-14367000.0,-9310000.0,
Reconciled Depreciation,11000.0,10000.0,10000.0,11000.0,5000.0,
EBITDA,-22453000.0,-18694000.0,-17693000.0,-15837000.0,-10465000.0,
EBIT,-22464000.0,-18704000.0,-17703000.0,-15848000.0,-10470000.0,
Net Interest Income,889000.0,1125000.0,1351000.0,1488000.0,1175000.0,
Interest Income,889000.0,1125000.0,1351000.0,1488000.0,1175000.0,
Normalized Income,-21575000.0,-17579000.0,-16352000.0,-14360000.0,-9295000.0,
Net Income From Continuing And Discontinued Operation,-21588000.0,-17598000.0,-16316000.0,-14367000.0,-9310000.0,
Total Expenses,22464000.0,18704000.0,17703000.0,15848000.0,10470000.0,
Total Operating Income As Reported,-22464000.0,-18704000.0,-17703000.0,-15848000.0,-10470000.0,
Diluted Average Shares,21815995.0,21782325.0,21713858.0,21690275.0,13194718.0,
Basic Average Shares,21815995.0,21782325.0,21713858.0,21690275.0,13194718.0,
Diluted EPS,-0.99,-0.81,-0.75,-0.66,-0.71,
Basic EPS,-0.99,-0.81,-0.75,-0.66,-0.71,
Diluted NI Availto Com Stockholders,-21588000.0,-17598000.0,-16316000.0,-14367000.0,-9310000.0,
Net Income Common Stockholders,-21588000.0,-17598000.0,-16316000.0,-14367000.0,-9310000.0,
Net Income,-21588000.0,-17598000.0,-16316000.0,-14367000.0,-9310000.0,
Net Income Including Noncontrolling Interests,-21588000.0,-17598000.0,-16316000.0,-14367000.0,-9310000.0,
Net Income Continuous Operations,-21588000.0,-17598000.0,-16316000.0,-14367000.0,-9310000.0,
Pretax Income,-21588000.0,-17598000.0,-16316000.0,-14367000.0,-9310000.0,
Other Income Expense,-13000.0,-19000.0,36000.0,-7000.0,-15000.0,
Special Income Charges,,,,0.0,0.0,0.0
Write Off,,,,0.0,0.0,0.0
Gain On Sale Of Security,-13000.0,-19000.0,36000.0,-7000.0,-15000.0,
Net Non Operating Interest Income Expense,889000.0,1125000.0,1351000.0,1488000.0,1175000.0,
Interest Income Non Operating,889000.0,1125000.0,1351000.0,1488000.0,1175000.0,
Operating Income,-22464000.0,-18704000.0,-17703000.0,-15848000.0,-10470000.0,
Operating Expense,22464000.0,18704000.0,17703000.0,15848000.0,10470000.0,
Provision For Doubtful Accounts,,,0.0,,0.0,0.0
Research And Development,16567000.0,14299000.0,13737000.0,13145000.0,7755000.0,
Selling General And Administration,5897000.0,4405000.0,3966000.0,2703000.0,2715000.0,
General And Administrative Expense,5897000.0,4405000.0,3966000.0,2703000.0,2715000.0,
Other Gand A,5897000.0,4405000.0,3966000.0,2703000.0,2715000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
