,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,-3703560.0,,
Tax Rate For Calcs,0.288051,0.21,0.236,0.25,0.21,,
Total Unusual Items,0.0,0.0,0.0,0.0,-17636000.0,,
Total Unusual Items Excluding Goodwill,0.0,0.0,0.0,0.0,-17636000.0,,
Net Income From Continuing Operation Net Minority Interest,5833000.0,4026000.0,10447000.0,14203000.0,-9796000.0,,
Reconciled Depreciation,1398000.0,1364000.0,1402000.0,1456000.0,1467000.0,,
Net Interest Income,55169000.0,55480000.0,53799000.0,53181000.0,52961000.0,,
Interest Expense,57816000.0,60316000.0,62641000.0,64193000.0,63547000.0,,
Interest Income,112985000.0,115796000.0,116440000.0,117374000.0,116508000.0,,
Normalized Income,5833000.0,4026000.0,10447000.0,14203000.0,4136440.0,,
Net Income From Continuing And Discontinued Operation,5833000.0,4026000.0,10447000.0,14203000.0,-9796000.0,,
Diluted Average Shares,33976000.0,33941000.0,33939000.0,33929000.0,33932000.0,,
Basic Average Shares,33976000.0,33941000.0,33939000.0,33929000.0,33932000.0,,
Diluted EPS,0.17,0.12,0.3,0.41,-0.29,,
Basic EPS,0.17,0.12,0.3,0.41,-0.29,,
Diluted NI Availto Com Stockholders,5655000.0,3906000.0,10280000.0,14203000.0,-9928000.0,,
Net Income Common Stockholders,5655000.0,3906000.0,10280000.0,14203000.0,-9928000.0,,
Otherunder Preferred Stock Dividend,178000.0,120000.0,167000.0,,132000.0,,126000.0
Preferred Stock Dividends,,,167000.0,,132000.0,,
Net Income,5833000.0,4026000.0,10447000.0,14203000.0,-9796000.0,,
Net Income Including Noncontrolling Interests,5833000.0,4026000.0,10447000.0,14203000.0,-9796000.0,,
Net Income Continuous Operations,5833000.0,4026000.0,10447000.0,14203000.0,-9796000.0,,
Tax Provision,2360000.0,3810000.0,3231000.0,4733000.0,3865000.0,,
Pretax Income,8193000.0,7836000.0,13678000.0,18936000.0,-5931000.0,,
Special Income Charges,0.0,0.0,0.0,0.0,-17636000.0,,
Impairment Of Capital Assets,0.0,0.0,0.0,0.0,17636000.0,,
Gain On Sale Of Security,-3560000.0,-1938000.0,-1170000.0,1656000.0,-152000.0,,
Depreciation Amortization Depletion Income Statement,1321000.0,1283000.0,1316000.0,1367000.0,1373000.0,,
Depreciation And Amortization In Income Statement,1321000.0,1283000.0,1316000.0,1367000.0,1373000.0,,
Depreciation Income Statement,,,,1367000.0,,1412000.0,1436000.0
Selling General And Administration,27611000.0,27257000.0,26058000.0,24156000.0,24605000.0,,
General And Administrative Expense,27611000.0,27257000.0,26058000.0,24156000.0,24605000.0,,
Insurance And Claims,1001000.0,1038000.0,1373000.0,1508000.0,1709000.0,,
Salaries And Wages,26610000.0,26219000.0,24685000.0,22648000.0,22896000.0,,
Total Revenue,56979000.0,58809000.0,58574000.0,63486000.0,58063000.0,,
Operating Revenue,56979000.0,58809000.0,58574000.0,63486000.0,58063000.0,,
Occupancy And Equipment,4557000.0,4240000.0,4189000.0,4005000.0,4092000.0,,
Professional Expense And Contract Services Expense,4332000.0,6830000.0,3999000.0,3452000.0,2885000.0,,
Other Non Interest Expense,8954000.0,8618000.0,7803000.0,7376000.0,9085000.0,,
