,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,0.0,-18783200.0,-466030.0,0.0,0.0,,
Tax Rate For Calcs,0.222797,0.4,0.29,0.312,0.323952,,
Normalized EBITDA,92423000.0,24812000.0,122516000.0,23626000.0,15049000.0,,
Total Unusual Items,,-46958000.0,-1607000.0,,,-8195000.0,0.0
Total Unusual Items Excluding Goodwill,,-46958000.0,-1607000.0,,,-8195000.0,0.0
Net Income From Continuing Operation Net Minority Interest,66534000.0,-31938000.0,80593000.0,10939000.0,7759000.0,,
Reconciled Depreciation,7188000.0,7921000.0,7196000.0,7326000.0,6573000.0,,
Reconciled Cost Of Revenue,188216000.0,486007000.0,607116000.0,362795000.0,337065000.0,,
EBITDA,92423000.0,-22146000.0,120909000.0,23626000.0,15049000.0,,
EBIT,85235000.0,-30067000.0,113713000.0,16300000.0,8476000.0,,
Net Interest Income,1174000.0,-122000.0,-229000.0,304000.0,-461000.0,,
Interest Expense,,122000.0,229000.0,,461000.0,2184000.0,6358000.0
Interest Income,,,,304000.0,,,
Normalized Income,66534000.0,-3763200.0,81733970.0,10939000.0,7759000.0,,
Net Income From Continuing And Discontinued Operation,66534000.0,-31938000.0,80593000.0,10939000.0,7759000.0,,
Total Expenses,450727000.0,753621000.0,874741000.0,596966000.0,575133000.0,,
Total Operating Income As Reported,85235000.0,-29091000.0,112301000.0,16300000.0,8476000.0,,
Diluted Average Shares,44394000.0,42189000.0,43898000.0,44219000.0,45385000.0,,
Basic Average Shares,42189000.0,42189000.0,42254000.0,42777000.0,43748000.0,,
Diluted EPS,1.5,-0.76,1.84,0.25,0.17,,
Basic EPS,1.58,-0.76,1.91,0.26,0.18,,
Diluted NI Availto Com Stockholders,66534000.0,-31938000.0,80593000.0,10939000.0,7759000.0,,
Net Income Common Stockholders,66534000.0,-31938000.0,80593000.0,10939000.0,7759000.0,,
Net Income,66534000.0,-31938000.0,80593000.0,10939000.0,7759000.0,,
Minority Interests,,0.0,0.0,0.0,0.0,0.0,
Net Income Including Noncontrolling Interests,66534000.0,-31938000.0,80593000.0,10939000.0,7759000.0,,
Net Income Continuous Operations,66534000.0,-31938000.0,80593000.0,10939000.0,7759000.0,,
Tax Provision,19073000.0,1749000.0,32891000.0,4958000.0,3718000.0,,
Pretax Income,85607000.0,-30189000.0,113484000.0,15897000.0,11477000.0,,
Other Income Expense,-802000.0,-47934000.0,-195000.0,-707000.0,3462000.0,,
Other Non Operating Income Expenses,-802000.0,-976000.0,1412000.0,-707000.0,3462000.0,,
Special Income Charges,,-46958000.0,-1607000.0,,,-8195000.0,0.0
Write Off,,46958000.0,1607000.0,,,8195000.0,0.0
Net Non Operating Interest Income Expense,1174000.0,-122000.0,-229000.0,304000.0,-461000.0,,
Total Other Finance Cost,-1174000.0,,,,461000.0,,
Interest Expense Non Operating,,122000.0,229000.0,,461000.0,2184000.0,6358000.0
Interest Income Non Operating,,,,304000.0,,,
Operating Income,85235000.0,17867000.0,113908000.0,16300000.0,8476000.0,,
Operating Expense,262511000.0,267614000.0,267625000.0,234171000.0,238068000.0,,
Depreciation Amortization Depletion Income Statement,7188000.0,7921000.0,7196000.0,7326000.0,6573000.0,,
Depreciation And Amortization In Income Statement,7188000.0,7921000.0,7196000.0,7326000.0,6573000.0,,
Selling General And Administration,255323000.0,259693000.0,260429000.0,226845000.0,231495000.0,,
Gross Profit,347746000.0,285481000.0,381533000.0,250471000.0,246544000.0,,
Cost Of Revenue,188216000.0,486007000.0,607116000.0,362795000.0,337065000.0,,
Total Revenue,535962000.0,771488000.0,988649000.0,613266000.0,583609000.0,,
Operating Revenue,535962000.0,771488000.0,988649000.0,613266000.0,583609000.0,,
