,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,77623.883279,-2175614.722023,348960.0,0.0,-1176720.0,,
Tax Rate For Calcs,0.084742,0.36473,0.24,0.24,0.24,,
Normalized EBITDA,-298883350.0,-255976950.0,256407460.0,1204185980.0,581814640.0,,
Total Unusual Items,916000.0,-5965000.0,1454000.0,,-4903000.0,-5007000.0,
Total Unusual Items Excluding Goodwill,916000.0,-5965000.0,1454000.0,,-4903000.0,-5007000.0,
Net Income From Continuing Operation Net Minority Interest,-1006210000.0,-644370800.0,-142935060.0,629703390.0,44907870.0,,
Reconciled Depreciation,678892000.0,631854000.0,551528000.0,543873000.0,535459000.0,,
Reconciled Cost Of Revenue,15127092520.0,10949623560.0,14275124740.0,17105957120.0,14055635690.0,,
EBITDA,-297967350.0,-261941950.0,257861460.0,1204185980.0,576911640.0,,
EBIT,-976859350.0,-893795950.0,-293666540.0,660312980.0,41452640.0,,
Net Interest Income,-11955820.0,12682340.0,31037960.0,26364410.0,-70235430.0,,
Interest Expense,122514000.0,120530000.0,111553000.0,116314000.0,124153000.0,,
Interest Income,110558000.0,133212000.0,142591000.0,142679000.0,53917000.0,,
Normalized Income,-1007048376.116721,-640581414.722023,-144040100.0,629703390.0,48634150.0,,
Net Income From Continuing And Discontinued Operation,-1006210000.0,-644370800.0,-142935060.0,629703390.0,44907870.0,,
Total Expenses,19129077520.0,14340504560.0,17466875740.0,20369998120.0,16957008690.0,,
Rent Expense Supplemental,-20885000.0,10703000.0,9333000.0,9518000.0,9886000.0,,
Total Operating Income As Reported,-1440644440.0,-1315251470.0,-537636490.0,110498760.0,19313960.0,,
Diluted Average Shares,12422346.0,,11888918.0,11616853.0,10869323.0,,9334102.0
Basic Average Shares,12422346.0,,11888918.0,11616853.0,10869323.0,,9334102.0
Diluted EPS,-81.0,,-12.0,54.0,4.0,,39.0
Basic EPS,-81.0,,-12.0,54.0,4.0,,39.0
Net Income Common Stockholders,-1006210000.0,-644370800.0,-142935060.0,629703390.0,44907870.0,,
Net Income,-1006210000.0,-644370800.0,-142935060.0,629703390.0,44907870.0,,
Net Income Including Noncontrolling Interests,-1006210000.0,-644370800.0,-142935060.0,629703390.0,44907870.0,,
Net Income Continuous Operations,-1006210000.0,-644370800.0,-142935060.0,629703390.0,44907870.0,,
Tax Provision,-93163350.0,-369955150.0,-262284480.0,-85704400.0,-127608230.0,,
Pretax Income,-1099373350.0,-1014325950.0,-405219540.0,543998980.0,-82700360.0,,
Other Non Operating Income Expenses,8593000.0,179084000.0,64360000.0,200987000.0,3234000.0,,
Special Income Charges,916000.0,-5965000.0,1454000.0,,-4903000.0,-5007000.0,
Other Special Charges,-916000.0,2965000.0,-1454000.0,,4903000.0,5007000.0,
Net Non Operating Interest Income Expense,-11955820.0,12682340.0,31037960.0,26364410.0,-70235430.0,,
Total Other Finance Cost,-180.0,-340.0,40.0,590.0,-570.0,,
Interest Expense Non Operating,122514000.0,120530000.0,111553000.0,116314000.0,124153000.0,,
Interest Income Non Operating,110558000.0,133212000.0,142591000.0,142679000.0,53917000.0,,
Operating Income,-1440644030.0,-1315252290.0,-537636560.0,110498820.0,19314320.0,,
Operating Expense,4001985000.0,3390881000.0,3191751000.0,3264041000.0,2901373000.0,,
Other Operating Expenses,397735000.0,912846000.0,79405000.0,230595000.0,254865000.0,,
Depreciation And Amortization In Income Statement,281708000.0,206224000.0,182247000.0,175778000.0,172771000.0,,
Amortization,35438000.0,34142000.0,33081000.0,27619000.0,29588000.0,,
Depreciation Income Statement,246270000.0,172082000.0,149166000.0,148159000.0,143183000.0,,
Research And Development,2307319000.0,2037996000.0,1813939000.0,2004354000.0,1673989000.0,,
Selling General And Administration,427756000.0,-360819000.0,551221000.0,290676000.0,222595000.0,,
Selling And Marketing Expense,427756000.0,311087000.0,311876000.0,290676000.0,222595000.0,,
General And Administrative Expense,,,239345000.0,3264041000.0,,,228486000.0
Rent And Landing Fees,-20885000.0,10703000.0,9333000.0,9518000.0,9886000.0,,
Gross Profit,2561340970.0,2075628710.0,2654114440.0,3374539820.0,2920687320.0,,
Cost Of Revenue,15127092520.0,10949623560.0,14275124740.0,17105957120.0,14055635690.0,,
Total Revenue,17688433490.0,13025252270.0,16929239180.0,20480496940.0,16976323010.0,,
Operating Revenue,17688433490.0,13025252270.0,16929239180.0,20480496940.0,16976323010.0,,
