,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-47114000.0,-40843000.0,-22972000.0,-26530000.0,-34434000.0,
Total Unusual Items,-714000.0,-345000.0,-5893000.0,1944000.0,1224000.0,
Total Unusual Items Excluding Goodwill,-714000.0,-345000.0,-5893000.0,1944000.0,1224000.0,
Net Income From Continuing Operation Net Minority Interest,-46995000.0,-42668000.0,-33722000.0,-24613000.0,-30579000.0,
Reconciled Depreciation,31000.0,22000.0,29000.0,38000.0,62000.0,
EBITDA,-47828000.0,-41188000.0,-28865000.0,-24586000.0,-33210000.0,
EBIT,-47859000.0,-41210000.0,-28894000.0,-24624000.0,-33272000.0,
Net Interest Income,1578000.0,1502000.0,1065000.0,-1962000.0,1441000.0,
Interest Income,1578000.0,1502000.0,1065000.0,955000.0,1441000.0,
Normalized Income,-46281000.0,-42323000.0,-27829000.0,-26557000.0,-31803000.0,
Net Income From Continuing And Discontinued Operation,-46995000.0,-42668000.0,-33722000.0,-24613000.0,-30579000.0,
Total Expenses,47859000.0,41210000.0,28894000.0,24624000.0,33272000.0,
Diluted Average Shares,,42521389.0,24205871.0,22401197.0,,20001406.0
Basic Average Shares,,42521389.0,24205871.0,22401197.0,,20001406.0
Diluted EPS,,-1.0,-1.39,-1.1,,-0.38
Basic EPS,,-1.0,-1.39,-1.1,,-0.38
Diluted NI Availto Com Stockholders,-46995000.0,-42668000.0,-33722000.0,-24613000.0,-30579000.0,
Net Income Common Stockholders,-46995000.0,-42668000.0,-33722000.0,-24613000.0,-30579000.0,
Net Income,-46995000.0,-42668000.0,-33722000.0,-24613000.0,-30579000.0,
Net Income Including Noncontrolling Interests,-46995000.0,-42668000.0,-33722000.0,-24613000.0,-30579000.0,
Net Income Continuous Operations,-46995000.0,-42668000.0,-33722000.0,-24613000.0,-30579000.0,
Pretax Income,-46995000.0,-42668000.0,-33722000.0,-24613000.0,-30579000.0,
Other Income Expense,-714000.0,-2960000.0,-5893000.0,1973000.0,1252000.0,
Other Non Operating Income Expenses,0.0,-2615000.0,,29000.0,,-20000.0
Gain On Sale Of Security,-714000.0,-345000.0,-5893000.0,1944000.0,1252000.0,
Net Non Operating Interest Income Expense,1578000.0,1502000.0,1065000.0,-1962000.0,1441000.0,
Total Other Finance Cost,0.0,,,2917000.0,,
Interest Income Non Operating,1578000.0,1502000.0,1065000.0,955000.0,1441000.0,
Operating Income,-47859000.0,-41210000.0,-28894000.0,-24624000.0,-33272000.0,
Operating Expense,47859000.0,41210000.0,28894000.0,24624000.0,33272000.0,
Research And Development,28886000.0,23857000.0,18850000.0,14995000.0,18969000.0,
Selling General And Administration,18973000.0,17353000.0,10044000.0,9629000.0,14303000.0,
Selling And Marketing Expense,4647000.0,1071000.0,349000.0,,3114000.0,435000.0
General And Administrative Expense,14326000.0,16282000.0,9695000.0,9629000.0,11189000.0,
Other Gand A,5378000.0,10077000.0,6221000.0,7269000.0,4653000.0,
Salaries And Wages,8948000.0,6205000.0,3474000.0,2360000.0,6536000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
