,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.259608,0.316216,0.21,0.299,0.292461,,
Normalized EBITDA,24423000.0,37003000.0,22629000.0,18248000.0,18543000.0,,
Net Income From Continuing Operation Net Minority Interest,13295000.0,20923000.0,9818000.0,9030000.0,9448000.0,,
Reconciled Depreciation,5976000.0,5741000.0,5838000.0,5489000.0,5267000.0,,
Reconciled Cost Of Revenue,260286000.0,312114000.0,302706000.0,276188000.0,264959000.0,,
EBITDA,24423000.0,37003000.0,22629000.0,18248000.0,18543000.0,,
EBIT,18447000.0,31262000.0,16791000.0,12759000.0,13276000.0,,
Net Interest Income,-154000.0,-163000.0,-160000.0,-172000.0,-170000.0,,
Interest Expense,154000.0,163000.0,160000.0,172000.0,170000.0,,
Normalized Income,13295000.0,20923000.0,9818000.0,9030000.0,9448000.0,,
Net Income From Continuing And Discontinued Operation,13295000.0,20923000.0,9818000.0,9030000.0,9448000.0,,
Total Expenses,318920000.0,366854000.0,361073000.0,331754000.0,316303000.0,,
Total Operating Income As Reported,17675000.0,30762000.0,16354000.0,12580000.0,13005000.0,,
Diluted Average Shares,63692000.0,63617708.0,63432468.0,63203003.0,62914077.0,,
Basic Average Shares,63321000.0,63320634.0,62124010.0,62045901.0,62043311.0,,
Diluted EPS,0.21,0.33,0.15,0.14,0.15,,
Basic EPS,0.21,0.33,0.16,0.15,0.15,,
Diluted NI Availto Com Stockholders,13295000.0,20923000.0,9818000.0,9030000.0,9448000.0,,
Net Income Common Stockholders,13295000.0,20923000.0,9818000.0,9030000.0,9448000.0,,
Otherunder Preferred Stock Dividend,,0.0,0.0,0.0,0.0,0.0,
Net Income,13295000.0,20923000.0,9818000.0,9030000.0,9448000.0,,
Minority Interests,-249000.0,-342000.0,225000.0,203000.0,175000.0,,
Net Income Including Noncontrolling Interests,13544000.0,21265000.0,9593000.0,8827000.0,9273000.0,,
Net Income Extraordinary,,,,,,,-9350000.0
Net Income Continuous Operations,13544000.0,21265000.0,9593000.0,8827000.0,9273000.0,,
Tax Provision,4749000.0,9834000.0,7038000.0,3760000.0,3833000.0,,
Pretax Income,18293000.0,31099000.0,16631000.0,12587000.0,13106000.0,,
Other Income Expense,772000.0,500000.0,437000.0,179000.0,271000.0,,
Other Non Operating Income Expenses,772000.0,500000.0,437000.0,179000.0,271000.0,,
Net Non Operating Interest Income Expense,-154000.0,-163000.0,-160000.0,-172000.0,-170000.0,,
Interest Expense Non Operating,154000.0,163000.0,160000.0,172000.0,170000.0,,
Operating Income,17675000.0,30762000.0,16354000.0,12580000.0,13005000.0,,
Operating Expense,58634000.0,54740000.0,58367000.0,55566000.0,51344000.0,,
Selling General And Administration,58634000.0,54740000.0,58367000.0,55566000.0,51344000.0,,
Gross Profit,76309000.0,85502000.0,74721000.0,68146000.0,64349000.0,,
Cost Of Revenue,260286000.0,312114000.0,302706000.0,276188000.0,264959000.0,,
Total Revenue,336595000.0,397616000.0,377427000.0,344334000.0,329308000.0,,
Operating Revenue,336595000.0,397616000.0,377427000.0,344334000.0,329308000.0,,
