,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.2,0.2,0.2,0.0,
Normalized EBITDA,-573468.0,-1317800.0,-804956.0,-33747.0,-244739.0,
Net Income From Continuing Operation Net Minority Interest,-1273741.0,-383299.0,-1500789.0,-491708.0,-248018.0,
Reconciled Depreciation,3614.0,2396.0,15628.0,170121.0,38683.0,
Reconciled Cost Of Revenue,2235804.0,3478537.0,1554290.0,3939262.0,4483178.0,
EBITDA,-573468.0,-1317800.0,-804956.0,-33747.0,-244739.0,
EBIT,-577082.0,-1320196.0,-820584.0,-203868.0,-283422.0,
Normalized Income,-1273741.0,-383299.0,-1500789.0,-491708.0,-248018.0,
Net Income From Continuing And Discontinued Operation,-1273741.0,-596504.0,-1500789.0,-491708.0,-248018.0,
Total Expenses,2854866.0,4838904.0,2423976.0,4175584.0,4817550.0,
Total Operating Income As Reported,,,-820584.0,-203868.0,-283421.0,-1214004.0
Diluted Average Shares,14718319.0,,14367539.0,14256576.0,14159761.0,
Basic Average Shares,14718319.0,,14367539.0,14256576.0,14159761.0,
Diluted EPS,-0.0865,,-0.1045,-0.0345,-0.0175,
Basic EPS,-0.0865,,-0.1045,-0.0345,-0.0175,
Diluted NI Availto Com Stockholders,-1273741.0,-719518.0,-1500789.0,-491708.0,-248018.0,
Net Income Common Stockholders,-1273741.0,-719518.0,-1500789.0,-491708.0,-248018.0,
Net Income,-1273741.0,-596504.0,-1500789.0,-491708.0,-248018.0,
Minority Interests,0.0,11251.0,11235.0,10937.0,9600.0,
Net Income Including Noncontrolling Interests,-1273741.0,-607755.0,-1512024.0,-502645.0,-257618.0,
Net Income Continuous Operations,-1273741.0,-394550.0,-1512024.0,-502645.0,-257618.0,
Tax Provision,0.0,108541.0,2870.0,140561.0,0.0,
Pretax Income,-1273741.0,-499214.0,-1509154.0,-362084.0,-257618.0,
Other Income Expense,-696659.0,,-688750.0,-158216.0,25804.0,-1175218.0
Other Non Operating Income Expenses,-696659.0,,-688750.0,-158216.0,25804.0,
Operating Income,-577082.0,-1320196.0,-820584.0,-203868.0,-283422.0,
Operating Expense,619062.0,1360367.0,869686.0,236322.0,334372.0,
Selling General And Administration,619062.0,1401791.0,869686.0,236322.0,334372.0,
General And Administrative Expense,619062.0,1401791.0,869686.0,236322.0,334372.0,
Other Gand A,559208.0,1401791.0,869686.0,236322.0,334372.0,
Salaries And Wages,59854.0,,,,0.0,
Gross Profit,41980.0,40171.0,49102.0,32454.0,50950.0,
Cost Of Revenue,2235804.0,3478537.0,1554290.0,3939262.0,4483178.0,
Total Revenue,2277784.0,3518708.0,1603392.0,3971716.0,4534128.0,
Operating Revenue,2277784.0,3518708.0,1603392.0,3971716.0,4534128.0,
