,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.029431,0.21,
Net Income From Continuing Operation Net Minority Interest,-10173000.0,-7538000.0,23630000.0,-4518000.0,-82000.0,
Net Interest Income,10403000.0,10424000.0,11920000.0,7006000.0,6379000.0,
Interest Expense,5837000.0,6560000.0,5514000.0,4230000.0,4298000.0,
Interest Income,16240000.0,16984000.0,17434000.0,11236000.0,10677000.0,
Normalized Income,-10173000.0,-7538000.0,23630000.0,-4518000.0,-82000.0,
Net Income From Continuing And Discontinued Operation,-10173000.0,-7538000.0,23630000.0,-4518000.0,-82000.0,
Diluted Average Shares,12435534.0,,12726646.0,9204657.0,9198223.0,
Basic Average Shares,12435534.0,,12549643.0,9204657.0,9198223.0,
Diluted EPS,-0.82,,1.86,-0.49,-0.01,
Basic EPS,-0.82,,1.88,-0.49,-0.01,
Diluted NI Availto Com Stockholders,-10173000.0,-7538000.0,23630000.0,-4518000.0,-82000.0,
Net Income Common Stockholders,-10173000.0,-7538000.0,23630000.0,-4518000.0,-82000.0,
Net Income,-10173000.0,-7538000.0,23630000.0,-4518000.0,-82000.0,
Net Income Including Noncontrolling Interests,-10173000.0,-7538000.0,23630000.0,-4518000.0,-82000.0,
Net Income Continuous Operations,-10173000.0,-7538000.0,23630000.0,-4518000.0,-82000.0,
Tax Provision,403000.0,115000.0,-1935000.0,-137000.0,346000.0,
Pretax Income,-9770000.0,-7423000.0,21695000.0,-4655000.0,264000.0,
Gain On Sale Of Security,-2022000.0,-2745000.0,-2678000.0,-15840000.0,-173000.0,
Operating Expense,2293000.0,1995000.0,1701000.0,1431000.0,1094000.0,
Other Operating Expenses,,362000.0,-188000.0,,,0.0
Selling General And Administration,2293000.0,1633000.0,1889000.0,1431000.0,1094000.0,
General And Administrative Expense,2293000.0,1633000.0,1889000.0,1431000.0,1094000.0,
Total Revenue,-7477000.0,-5428000.0,23396000.0,-3224000.0,1358000.0,
Operating Revenue,-7477000.0,-5428000.0,23396000.0,-3224000.0,1358000.0,
