,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.15,0.15,0.15,0.15,
Normalized EBITDA,-25145000.0,-19130000.0,-14438000.0,-15645000.0,-12647000.0,
Net Income From Continuing Operation Net Minority Interest,-26199000.0,-21255000.0,-15419000.0,-18479000.0,-12642000.0,
Reconciled Depreciation,1327000.0,1797000.0,1361000.0,1338000.0,1377000.0,
Reconciled Cost Of Revenue,8716000.0,10609000.0,12980000.0,8187000.0,10408000.0,
EBITDA,-25145000.0,-19130000.0,-14438000.0,-15645000.0,-12647000.0,
EBIT,-26472000.0,-20927000.0,-15799000.0,-16983000.0,-14024000.0,
Net Interest Income,308000.0,-276000.0,414000.0,-1445000.0,1416000.0,
Interest Income,308000.0,-276000.0,414000.0,,1416000.0,691000.0
Normalized Income,-26199000.0,-21255000.0,-15419000.0,-18479000.0,-12642000.0,
Net Income From Continuing And Discontinued Operation,-26199000.0,-21255000.0,-15419000.0,-18479000.0,-12642000.0,
Total Expenses,33605000.0,33601000.0,31077000.0,26730000.0,31414000.0,
Total Operating Income As Reported,-26472000.0,-20927000.0,-15799000.0,-16983000.0,-14024000.0,
Diluted Average Shares,215511076.0,210433339.0,203428415.0,200079493.0,185534529.0,
Basic Average Shares,215511076.0,210433339.0,203428415.0,200079493.0,185534529.0,
Diluted EPS,-0.12,-0.1,-0.08,-0.09,-0.07,
Basic EPS,-0.12,-0.1,-0.08,-0.09,-0.07,
Diluted NI Availto Com Stockholders,-26199000.0,-21255000.0,-15419000.0,-18479000.0,-12642000.0,
Net Income Common Stockholders,-26199000.0,-21255000.0,-15419000.0,-18479000.0,-12642000.0,
Net Income,-26199000.0,-21255000.0,-15419000.0,-18479000.0,-12642000.0,
Net Income Including Noncontrolling Interests,-26199000.0,-21255000.0,-15419000.0,-18479000.0,-12642000.0,
Net Income Continuous Operations,-26199000.0,-21255000.0,-15419000.0,-18479000.0,-12642000.0,
Tax Provision,35000.0,52000.0,34000.0,51000.0,34000.0,
Pretax Income,-26164000.0,-21203000.0,-15385000.0,-18428000.0,-12608000.0,
Net Non Operating Interest Income Expense,308000.0,-276000.0,414000.0,-1445000.0,1416000.0,
Total Other Finance Cost,,,,1445000.0,,
Interest Income Non Operating,308000.0,-276000.0,414000.0,,1416000.0,691000.0
Operating Income,-26472000.0,-20927000.0,-15799000.0,-16983000.0,-14024000.0,
Operating Expense,24889000.0,22992000.0,18097000.0,18543000.0,21006000.0,
Research And Development,16757000.0,16124000.0,12372000.0,13152000.0,14830000.0,
Selling General And Administration,8132000.0,6868000.0,5725000.0,5391000.0,6176000.0,
Selling And Marketing Expense,2275000.0,1568000.0,1292000.0,1170000.0,1721000.0,
General And Administrative Expense,5857000.0,5300000.0,4433000.0,4221000.0,4455000.0,
Other Gand A,5857000.0,5300000.0,4433000.0,4221000.0,4455000.0,
Gross Profit,-1583000.0,2065000.0,2298000.0,1560000.0,6982000.0,
Cost Of Revenue,8716000.0,10609000.0,12980000.0,8187000.0,10408000.0,
Total Revenue,7133000.0,12674000.0,15278000.0,9747000.0,17390000.0,
Operating Revenue,7133000.0,12674000.0,15278000.0,9747000.0,17390000.0,
