,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,19034.722906,0.0,-175418.04,-87395.91,
Tax Rate For Calcs,0.4,0.025159,0.0,0.21,0.21,
Normalized EBITDA,-1589156.0,1317302.0,851848.0,595703.0,-745804.0,
Total Unusual Items,0.0,756574.0,0.0,-835324.0,-416171.0,
Total Unusual Items Excluding Goodwill,0.0,756574.0,0.0,-835324.0,-416171.0,
Net Income From Continuing Operation Net Minority Interest,-2692034.0,1019706.0,-365494.0,-1413918.0,-2329062.0,
Reconciled Depreciation,537276.0,582093.0,589388.0,591552.0,591552.0,
Reconciled Cost Of Revenue,784650.0,539358.0,643931.0,742171.0,344414.0,
EBITDA,-1589156.0,2073876.0,851848.0,-239621.0,-1161975.0,
EBIT,-2126432.0,1491783.0,262460.0,-831173.0,-1753527.0,
Net Interest Income,-547950.0,-467203.0,-623790.0,-550017.0,-554013.0,
Interest Expense,547950.0,445760.0,627954.0,561222.0,554013.0,
Interest Income,,,4164.0,11205.0,6075.0,1471.0
Normalized Income,-2692034.0,282166.722906,-365494.0,-754012.04,-2000286.91,
Net Income From Continuing And Discontinued Operation,-2692034.0,1019706.0,-365494.0,-1413918.0,-2329062.0,
Total Expenses,14940369.0,14919188.0,14488013.0,14144583.0,13527067.0,
Total Operating Income As Reported,-2136432.0,1483226.0,308296.0,-57054.0,-1773527.0,
Diluted Average Shares,12327974.0,,11770195.0,11232511.0,11162026.0,
Basic Average Shares,12327974.0,,11770195.0,11168572.0,11162026.0,
Diluted EPS,-0.22,,-0.03,-0.13,-0.21,
Basic EPS,-0.22,,-0.03,-0.13,-0.21,
Diluted NI Availto Com Stockholders,-2692034.0,1019706.0,-365494.0,-1454055.0,-2329062.0,
Average Dilution Earnings,,,,-40137.0,,
Net Income Common Stockholders,-2692034.0,1019706.0,-365494.0,-1413918.0,-2329062.0,
Otherunder Preferred Stock Dividend,,,,0.0,,
Net Income,-2692034.0,1019706.0,-365494.0,-1413918.0,-2329062.0,
Net Income Including Noncontrolling Interests,-2692034.0,1019706.0,-365494.0,-1413918.0,-2329062.0,
Net Income Continuous Operations,-2692034.0,1019706.0,-365494.0,-1413918.0,-2329062.0,
Earnings From Equity Interest Net Of Tax,,,,,,0.0
Tax Provision,17652.0,26317.0,0.0,21523.0,21522.0,
Pretax Income,-2674382.0,1046023.0,-365494.0,-1392395.0,-2307540.0,
Other Income Expense,10000.0,786574.0,-50000.0,-785324.0,-396171.0,
Other Non Operating Income Expenses,10000.0,30000.0,-50000.0,50000.0,20000.0,
Special Income Charges,0.0,756574.0,0.0,-835324.0,-416171.0,
Other Special Charges,,0.0,,835324.0,,
Write Off,,0.0,0.0,,,0.0
Impairment Of Capital Assets,,0.0,0.0,0.0,,0.0
Restructuring And Mergern Acquisition,0.0,0.0,0.0,0.0,416171.0,
Gain On Sale Of Security,,,,,,0.0
Net Non Operating Interest Income Expense,-547950.0,-467203.0,-623790.0,-550017.0,-554013.0,
Interest Expense Non Operating,547950.0,445760.0,627954.0,561222.0,554013.0,
Interest Income Non Operating,,,4164.0,11205.0,6075.0,1471.0
Operating Income,-2136432.0,726652.0,308296.0,-57054.0,-1357356.0,
Operating Expense,14155719.0,14379830.0,13844082.0,13402412.0,13182653.0,
Depreciation Amortization Depletion Income Statement,537276.0,582093.0,589388.0,591552.0,591552.0,
Depreciation And Amortization In Income Statement,537276.0,582093.0,589388.0,591552.0,591552.0,
Selling General And Administration,13618443.0,13797737.0,13254694.0,12810860.0,12591101.0,
Selling And Marketing Expense,2047161.0,2077418.0,2041440.0,1922336.0,1772444.0,
General And Administrative Expense,11571282.0,11720319.0,11213254.0,10888524.0,10818657.0,
Other Gand A,856138.0,807978.0,815695.0,586232.0,514424.0,
Salaries And Wages,10715144.0,10912341.0,10397559.0,10302292.0,10304233.0,
Gross Profit,12019287.0,15106482.0,14152378.0,13345358.0,11825297.0,
Cost Of Revenue,784650.0,539358.0,643931.0,742171.0,344414.0,
Total Revenue,12803937.0,15645840.0,14796309.0,14087529.0,12169711.0,
Operating Revenue,12803937.0,15645840.0,14796309.0,14087529.0,12169711.0,
