,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.033531,0.017773,0.022765,0.014773,0.022236
Net Income From Continuing Operation Net Minority Interest,29832000.0,39460000.0,27645000.0,41414000.0,27087000.0
Net Interest Income,59215000.0,53670000.0,51594000.0,48669000.0,45017000.0
Interest Expense,24104000.0,23884000.0,20981000.0,18044000.0,17656000.0
Interest Income,83319000.0,77554000.0,72575000.0,66713000.0,62673000.0
Normalized Income,29832000.0,39460000.0,27645000.0,41414000.0,27087000.0
Net Income From Continuing And Discontinued Operation,29832000.0,39460000.0,27645000.0,41414000.0,27087000.0
Diluted Average Shares,83643311.0,77026130.0,71467831.0,65911570.0,62555531.0
Basic Average Shares,83643311.0,77026130.0,71467831.0,65911570.0,62555531.0
Diluted EPS,0.36,0.51,0.39,0.63,0.43
Basic EPS,0.36,0.51,0.39,0.63,0.43
Diluted NI Availto Com Stockholders,29832000.0,39460000.0,27645000.0,41414000.0,27087000.0
Average Dilution Earnings,0.0,0.0,0.0,0.0,0.0
Net Income Common Stockholders,29832000.0,39460000.0,27645000.0,41414000.0,27087000.0
Net Income,29832000.0,39460000.0,27645000.0,41414000.0,27087000.0
Net Income Including Noncontrolling Interests,29832000.0,39460000.0,27645000.0,41414000.0,27087000.0
Net Income Continuous Operations,29832000.0,39460000.0,27645000.0,41414000.0,27087000.0
Tax Provision,1035000.0,714000.0,644000.0,621000.0,616000.0
Pretax Income,30867000.0,40174000.0,28289000.0,42035000.0,27703000.0
Gain On Sale Of Security,-9930000.0,-33887000.0,-20025000.0,-8262000.0,-2154000.0
Operating Expense,20502000.0,18711000.0,16959000.0,16014000.0,14730000.0
Other Operating Expenses,-1133000.0,-1059000.0,-955000.0,-508000.0,-408000.0
Selling General And Administration,4365000.0,4890000.0,4526000.0,4033000.0,4493000.0
General And Administrative Expense,4365000.0,4890000.0,4526000.0,4033000.0,4493000.0
Total Revenue,51369000.0,58885000.0,45248000.0,58049000.0,42433000.0
Operating Revenue,51369000.0,58885000.0,45248000.0,58049000.0,42433000.0
