,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-27300.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.004,0.21,0.21,0.0,0.0,
Normalized EBITDA,-3654000.0,-4728000.0,214000.0,-2124000.0,-6289000.0,
Total Unusual Items,,-130000.0,0.0,,,-6655000.0
Total Unusual Items Excluding Goodwill,,-130000.0,0.0,,,-6655000.0
Net Income From Continuing Operation Net Minority Interest,-4922000.0,-7421000.0,-2437000.0,-4811000.0,-9377000.0,
Reconciled Depreciation,1611000.0,2374000.0,2649000.0,2687000.0,3585000.0,
Reconciled Cost Of Revenue,28651000.0,28703000.0,34398000.0,29369000.0,25996000.0,
EBITDA,-3654000.0,-4858000.0,214000.0,-2124000.0,-6289000.0,
EBIT,-5265000.0,-7232000.0,-2435000.0,-4811000.0,-9874000.0,
Net Interest Income,324000.0,363000.0,407000.0,463000.0,497000.0,
Interest Expense,,0.0,0.0,0.0,0.0,0.0
Interest Income,324000.0,363000.0,407000.0,463000.0,497000.0,
Normalized Income,-4922000.0,-7318300.0,-2437000.0,-4811000.0,-9377000.0,
Net Income From Continuing And Discontinued Operation,-4922000.0,-7421000.0,-2437000.0,-4811000.0,-9377000.0,
Total Expenses,43656000.0,45286000.0,50096000.0,46237000.0,45577000.0,
Total Operating Income As Reported,-5265000.0,-7595000.0,-2842000.0,-5274000.0,-9874000.0,
Diluted Average Shares,60090905.0,59900000.0,59783000.0,59552000.0,59441000.0,
Basic Average Shares,60090905.0,59900000.0,59783000.0,59552000.0,59441000.0,
Diluted EPS,-0.08,-0.12,-0.04,-0.08,-0.16,
Basic EPS,-0.08,-0.12,-0.04,-0.08,-0.16,
Diluted NI Availto Com Stockholders,-4922000.0,-7421000.0,-2437000.0,-4811000.0,-9377000.0,
Net Income Common Stockholders,-4922000.0,-7421000.0,-2437000.0,-4811000.0,-9377000.0,
Net Income,-4922000.0,-7421000.0,-2437000.0,-4811000.0,-9377000.0,
Net Income Including Noncontrolling Interests,-4922000.0,-7421000.0,-2437000.0,-4811000.0,-9377000.0,
Net Income Continuous Operations,-4922000.0,-7421000.0,-2437000.0,-4811000.0,-9377000.0,
Tax Provision,-19000.0,189000.0,2000.0,0.0,0.0,
Pretax Income,-4941000.0,-7232000.0,-2435000.0,-4811000.0,-9377000.0,
Other Income Expense,,,,,,-6655000.0
Other Non Operating Income Expenses,,,,,,0.0
Special Income Charges,,-130000.0,0.0,,,-6655000.0
Write Off,,,0.0,,,
Net Non Operating Interest Income Expense,324000.0,363000.0,407000.0,463000.0,497000.0,
Interest Expense Non Operating,,0.0,0.0,0.0,0.0,0.0
Interest Income Non Operating,324000.0,363000.0,407000.0,463000.0,497000.0,
Operating Income,-5265000.0,-7465000.0,-2842000.0,-5274000.0,-9874000.0,
Operating Expense,15005000.0,16583000.0,15698000.0,16868000.0,19581000.0,
Other Operating Expenses,6401000.0,6828000.0,7245000.0,7867000.0,8792000.0,
Provision For Doubtful Accounts,67000.0,84000.0,98000.0,163000.0,92000.0,
Depreciation Amortization Depletion Income Statement,1611000.0,2374000.0,2649000.0,2687000.0,3585000.0,
Depreciation And Amortization In Income Statement,1611000.0,2374000.0,2649000.0,2687000.0,3585000.0,
Selling General And Administration,6926000.0,7297000.0,5706000.0,6151000.0,7112000.0,
Gross Profit,9740000.0,9118000.0,12856000.0,11594000.0,9707000.0,
Cost Of Revenue,28651000.0,28703000.0,34398000.0,29369000.0,25996000.0,
Total Revenue,38391000.0,37821000.0,47254000.0,40963000.0,35703000.0,
Operating Revenue,38391000.0,37821000.0,47254000.0,40963000.0,35703000.0,
