,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-6440622.0,-3702665.0,-4669843.0,-3640004.0,-53123626.0,
Total Unusual Items,125142.0,676258.0,141456.0,-171680.0,-834592.0,
Total Unusual Items Excluding Goodwill,125142.0,676258.0,141456.0,-171680.0,-834592.0,
Net Income From Continuing Operation Net Minority Interest,-6360336.0,-3091394.0,-4837738.0,-4071461.0,-54067346.0,
Reconciled Depreciation,6586.0,6032.0,3702.0,5235.0,5086.0,
EBITDA,-6315480.0,-3026407.0,-4528387.0,-3811684.0,-53958218.0,
EBIT,-6322066.0,-3032439.0,-4532089.0,-3816919.0,-53963304.0,
Net Interest Income,-38257.0,-58918.0,-305630.0,-254535.0,-104041.0,
Interest Expense,38270.0,58955.0,305649.0,254542.0,104042.0,
Interest Income,13.0,37.0,19.0,7.0,1.0,
Normalized Income,-6485478.0,-3767652.0,-4979194.0,-3899781.0,-53232754.0,
Net Income From Continuing And Discontinued Operation,-6360336.0,-3091394.0,-4837738.0,-4071461.0,-54067346.0,
Total Expenses,6400221.0,3654734.0,4673564.0,3645246.0,53128713.0,
Rent Expense Supplemental,10917.0,6600.0,14789.0,6373.0,6469.0,
Total Operating Income As Reported,-6400221.0,-3654734.0,-4673564.0,-3645246.0,-53128713.0,
Diluted Average Shares,897099.0,13360358.0,12331526.0,,4325994.0,13347.0
Basic Average Shares,897099.0,13360358.0,12331526.0,,4325994.0,13347.0
Diluted EPS,-7.0,-0.3,-0.39,,-12.5,-32.23
Basic EPS,-7.0,-0.3,-0.39,,-12.5,-32.23
Diluted NI Availto Com Stockholders,-6360336.0,-4023640.0,-4837738.0,-4071461.0,-54067346.0,
Net Income Common Stockholders,-6360336.0,-4023640.0,-4837738.0,-4071461.0,-54067346.0,
Otherunder Preferred Stock Dividend,0.0,932246.0,,0.0,0.0,0.0
Net Income,-6360336.0,-3091394.0,-4837738.0,-4071461.0,-54067346.0,
Net Income Including Noncontrolling Interests,-6360336.0,-3091394.0,-4837738.0,-4071461.0,-54067346.0,
Net Income Continuous Operations,-6360336.0,-3091394.0,-4837738.0,-4071461.0,-54067346.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-6360336.0,-3091394.0,-4837738.0,-4071461.0,-54067346.0,
Other Income Expense,78142.0,622258.0,141456.0,-171680.0,-834592.0,
Other Non Operating Income Expenses,-47000.0,-54000.0,,,,
Special Income Charges,-74235.0,14317.0,195861.0,-31000.0,-809954.0,
Other Special Charges,74235.0,-14317.0,-195861.0,31000.0,809954.0,
Gain On Sale Of Security,199377.0,661941.0,-54405.0,-140680.0,-24638.0,
Net Non Operating Interest Income Expense,-38257.0,-58918.0,-305630.0,-254535.0,-104041.0,
Interest Expense Non Operating,38270.0,58955.0,305649.0,254542.0,104042.0,
Interest Income Non Operating,13.0,37.0,19.0,7.0,1.0,
Operating Income,-6400221.0,-3654734.0,-4673564.0,-3645246.0,-53128713.0,
Operating Expense,6400221.0,3654734.0,4673564.0,3645246.0,53128713.0,
Research And Development,169660.0,19961.0,60201.0,53522.0,54097.0,
Selling General And Administration,6230561.0,3634773.0,4613363.0,3591724.0,53074616.0,
General And Administrative Expense,6230561.0,3634773.0,4613363.0,3591724.0,53074616.0,
Other Gand A,6219644.0,3628173.0,4598574.0,3585351.0,53068147.0,
Rent And Landing Fees,10917.0,6600.0,14789.0,6373.0,6469.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
