,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.183,0.098673,0.048,0.263,0.240049,
Normalized EBITDA,41432000.0,41870000.0,63104000.0,59816000.0,32180000.0,
Total Unusual Items,,,,,,0.0
Total Unusual Items Excluding Goodwill,,,,,,0.0
Net Income From Continuing Operation Net Minority Interest,23611000.0,24389000.0,46146000.0,32561000.0,13002000.0,
Reconciled Depreciation,9876000.0,8334000.0,10403000.0,11180000.0,10656000.0,
Reconciled Cost Of Revenue,204314000.0,214585000.0,220894000.0,227545000.0,186450000.0,
EBITDA,41432000.0,41870000.0,63104000.0,59816000.0,32180000.0,
EBIT,31556000.0,33536000.0,52701000.0,48636000.0,21524000.0,
Net Interest Income,-2665000.0,-6477000.0,-4211000.0,-4443000.0,-4415000.0,
Interest Expense,2665000.0,6477000.0,4211000.0,4443000.0,4415000.0,
Normalized Income,23611000.0,24389000.0,46146000.0,32561000.0,13002000.0,
Net Income From Continuing And Discontinued Operation,23611000.0,24389000.0,46146000.0,32561000.0,13002000.0,
Total Expenses,298707000.0,314032000.0,311166000.0,323475000.0,274186000.0,
Total Operating Income As Reported,32330000.0,35361000.0,53360000.0,52047000.0,23227000.0,
Diluted Average Shares,59010000.0,59262000.0,59134000.0,59073000.0,59173000.0,
Basic Average Shares,58098000.0,58142000.0,58371000.0,58555000.0,58434000.0,
Diluted EPS,0.4,0.41,0.78,0.55,0.22,
Basic EPS,0.41,0.42,0.79,0.56,0.22,
Diluted NI Availto Com Stockholders,23611000.0,24389000.0,46146000.0,32561000.0,13002000.0,
Net Income Common Stockholders,23611000.0,24389000.0,46146000.0,32561000.0,13002000.0,
Otherunder Preferred Stock Dividend,,,,,,75000.0
Net Income,23611000.0,24389000.0,46146000.0,32561000.0,13002000.0,
Net Income Including Noncontrolling Interests,23611000.0,24389000.0,46146000.0,32561000.0,13002000.0,
Net Income Continuous Operations,23611000.0,24389000.0,46146000.0,32561000.0,13002000.0,
Tax Provision,5280000.0,2670000.0,2344000.0,11632000.0,4107000.0,
Pretax Income,28891000.0,27059000.0,48490000.0,44193000.0,17109000.0,
Other Income Expense,-774000.0,-1825000.0,-659000.0,-3411000.0,-1703000.0,
Other Non Operating Income Expenses,-774000.0,-1825000.0,-659000.0,-3411000.0,-1703000.0,
Special Income Charges,,,,,,0.0
Net Non Operating Interest Income Expense,-2665000.0,-6477000.0,-4211000.0,-4443000.0,-4415000.0,
Interest Expense Non Operating,2665000.0,6477000.0,4211000.0,4443000.0,4415000.0,
Operating Income,32330000.0,35361000.0,53360000.0,52047000.0,23227000.0,
Operating Expense,94393000.0,99447000.0,90272000.0,95930000.0,87736000.0,
Selling General And Administration,94393000.0,99447000.0,90272000.0,95930000.0,87736000.0,
Gross Profit,126723000.0,134808000.0,143632000.0,147977000.0,110963000.0,
Cost Of Revenue,204314000.0,214585000.0,220894000.0,227545000.0,186450000.0,
Total Revenue,331037000.0,349393000.0,364526000.0,375522000.0,297413000.0,
Operating Revenue,331037000.0,349393000.0,364526000.0,375522000.0,297413000.0,
