,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-62533.387622,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.006718,0.0,0.0,0.0,
Normalized EBITDA,-17438000.0,-12998000.0,-11627000.0,-11048000.0,-14505000.0,
Total Unusual Items,-7482000.0,-9308000.0,-33659000.0,10675000.0,-10651000.0,
Total Unusual Items Excluding Goodwill,-7482000.0,-9308000.0,-33659000.0,10675000.0,-10651000.0,
Net Income From Continuing Operation Net Minority Interest,-27380000.0,-24395000.0,-50855000.0,-9196000.0,-32345000.0,
Reconciled Depreciation,2434000.0,2246000.0,2088000.0,2143000.0,2096000.0,
Reconciled Cost Of Revenue,10423000.0,10067000.0,10861000.0,10646000.0,9264000.0,
EBITDA,-24920000.0,-22306000.0,-45286000.0,-373000.0,-25156000.0,
EBIT,-27354000.0,-24552000.0,-47374000.0,-2516000.0,-27252000.0,
Net Interest Income,2461000.0,2627000.0,-1726000.0,-5986000.0,-4550000.0,
Interest Expense,3000.0,8000.0,3451000.0,6621000.0,5093000.0,
Interest Income,2464000.0,2635000.0,1725000.0,635000.0,543000.0,
Normalized Income,-19898000.0,-15149533.387622,-17196000.0,-19871000.0,-21694000.0,
Net Income From Continuing And Discontinued Operation,-27380000.0,-24395000.0,-50855000.0,-9196000.0,-32345000.0,
Total Expenses,74609000.0,66880000.0,61375000.0,57139000.0,54707000.0,
Total Operating Income As Reported,-29504000.0,-17750000.0,-15099000.0,-13715000.0,-17502000.0,
Diluted Average Shares,85639675.0,84828694.0,49106752.0,80616619.0,80616619.0,
Basic Average Shares,85639675.0,84828694.0,49106752.0,80616619.0,80616619.0,
Diluted EPS,-0.32,-0.29,-1.04,-0.114071,-0.40122,
Basic EPS,-0.32,-0.29,-1.04,-0.114071,-0.40122,
Diluted NI Availto Com Stockholders,-27380000.0,-24395000.0,-50855000.0,-9196000.0,-32345000.0,
Net Income Common Stockholders,-27380000.0,-24395000.0,-50855000.0,-9196000.0,-32345000.0,
Net Income,-27380000.0,-24395000.0,-50855000.0,-9196000.0,-32345000.0,
Net Income Including Noncontrolling Interests,-27380000.0,-24395000.0,-50855000.0,-9196000.0,-32345000.0,
Net Income Continuous Operations,-27380000.0,-24395000.0,-50855000.0,-9196000.0,-32345000.0,
Tax Provision,23000.0,-165000.0,30000.0,59000.0,0.0,
Pretax Income,-27357000.0,-24560000.0,-50825000.0,-9137000.0,-32345000.0,
Other Income Expense,-7796000.0,-9437000.0,-34000000.0,10564000.0,-10293000.0,
Other Non Operating Income Expenses,-314000.0,-129000.0,-341000.0,-111000.0,358000.0,
Special Income Charges,-7482000.0,0.0,-6360000.0,,0.0,
Other Special Charges,,0.0,6360000.0,,,
Write Off,7482000.0,,,,0.0,
Gain On Sale Of Security,,-9308000.0,-27299000.0,10675000.0,-10651000.0,-11905000.0
Net Non Operating Interest Income Expense,2461000.0,2627000.0,-1726000.0,-5986000.0,-4550000.0,
Interest Expense Non Operating,3000.0,8000.0,3451000.0,6621000.0,5093000.0,
Interest Income Non Operating,2464000.0,2635000.0,1725000.0,635000.0,543000.0,
Operating Income,-22022000.0,-17750000.0,-15099000.0,-13715000.0,-17502000.0,
Operating Expense,64186000.0,56813000.0,50514000.0,46493000.0,45443000.0,
Research And Development,21620000.0,18665000.0,17297000.0,15032000.0,13924000.0,
Selling General And Administration,42566000.0,38148000.0,33217000.0,31461000.0,31519000.0,
Gross Profit,42164000.0,39063000.0,35415000.0,32778000.0,27941000.0,
Cost Of Revenue,10423000.0,10067000.0,10861000.0,10646000.0,9264000.0,
Total Revenue,52587000.0,49130000.0,46276000.0,43424000.0,37205000.0,
Operating Revenue,52587000.0,49130000.0,46276000.0,43424000.0,37205000.0,
