,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-7107000.0,-2006000.0,-11925000.0,-30127659.574468,-5400843.881857,
Tax Rate For Calcs,0.103,0.017,0.159,0.12766,0.168776,
Normalized EBITDA,926000000.0,838000000.0,916000000.0,656000000.0,486000000.0,
Total Unusual Items,-69000000.0,-118000000.0,-75000000.0,-236000000.0,-32000000.0,
Total Unusual Items Excluding Goodwill,-69000000.0,-118000000.0,-75000000.0,-236000000.0,-32000000.0,
Net Income From Continuing Operation Net Minority Interest,278000000.0,177000000.0,262000000.0,-39000000.0,196000000.0,
Reconciled Depreciation,377000000.0,373000000.0,364000000.0,323000000.0,132000000.0,
Reconciled Cost Of Revenue,4481000000.0,4181000000.0,4390000000.0,4187000000.0,2584000000.0,
EBITDA,857000000.0,720000000.0,841000000.0,420000000.0,454000000.0,
EBIT,480000000.0,347000000.0,477000000.0,97000000.0,322000000.0,
Net Interest Income,-153000000.0,-154000000.0,-153000000.0,-125000000.0,-75000000.0,
Interest Expense,170000000.0,169000000.0,168000000.0,144000000.0,85000000.0,
Interest Income,17000000.0,15000000.0,15000000.0,19000000.0,10000000.0,
Normalized Income,339893000.0,292994000.0,325075000.0,166872340.425532,222599156.118143,
Net Income From Continuing And Discontinued Operation,278000000.0,177000000.0,262000000.0,-39000000.0,196000000.0,
Total Expenses,5384000000.0,5000000000.0,5209000000.0,4759000000.0,2988000000.0,
Total Operating Income As Reported,461000000.0,331000000.0,461000000.0,87000000.0,313000000.0,
Diluted Average Shares,463800000.0,463800000.0,463000000.0,408000000.0,289200000.0,
Basic Average Shares,463400000.0,463100000.0,462800000.0,407000000.0,288600000.0,
Diluted EPS,0.6,0.38,0.565,-0.095,0.68,
Basic EPS,0.6,0.38,0.565,-0.095,0.68,
Diluted NI Availto Com Stockholders,278000000.0,177000000.0,262000000.0,-39000000.0,196000000.0,
Net Income Common Stockholders,278000000.0,177000000.0,262000000.0,-39000000.0,196000000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,278000000.0,177000000.0,262000000.0,-39000000.0,196000000.0,
Minority Interests,0.0,0.0,0.0,0.0,-1000000.0,
Net Income Including Noncontrolling Interests,278000000.0,177000000.0,262000000.0,-39000000.0,197000000.0,
Net Income Continuous Operations,278000000.0,177000000.0,262000000.0,-39000000.0,197000000.0,
Earnings From Equity Interest Net Of Tax,0.0,2000000.0,2000000.0,2000000.0,0.0,
Tax Provision,32000000.0,3000000.0,49000000.0,-6000000.0,40000000.0,
Pretax Income,310000000.0,178000000.0,309000000.0,-47000000.0,237000000.0,
Other Income Expense,-67000000.0,-117000000.0,-74000000.0,-245000000.0,-33000000.0,
Other Non Operating Income Expenses,2000000.0,1000000.0,1000000.0,-9000000.0,-1000000.0,
Special Income Charges,-69000000.0,-118000000.0,-75000000.0,-236000000.0,-32000000.0,
Restructuring And Mergern Acquisition,69000000.0,118000000.0,75000000.0,236000000.0,32000000.0,
Net Non Operating Interest Income Expense,-153000000.0,-154000000.0,-153000000.0,-125000000.0,-75000000.0,
Interest Expense Non Operating,170000000.0,169000000.0,168000000.0,144000000.0,85000000.0,
Interest Income Non Operating,17000000.0,15000000.0,15000000.0,19000000.0,10000000.0,
Operating Income,530000000.0,449000000.0,536000000.0,323000000.0,345000000.0,
Operating Expense,660000000.0,590000000.0,588000000.0,572000000.0,309000000.0,
Other Operating Expenses,-6000000.0,-32000000.0,-26000000.0,-4000000.0,-21000000.0,
Depreciation Amortization Depletion Income Statement,134000000.0,144000000.0,133000000.0,,37000000.0,40000000.0
Depreciation And Amortization In Income Statement,134000000.0,144000000.0,133000000.0,,37000000.0,40000000.0
Amortization,134000000.0,144000000.0,133000000.0,,37000000.0,40000000.0
Amortization Of Intangibles Income Statement,134000000.0,144000000.0,133000000.0,,37000000.0,40000000.0
Research And Development,44000000.0,38000000.0,46000000.0,38000000.0,27000000.0,
Selling General And Administration,488000000.0,440000000.0,435000000.0,292000000.0,266000000.0,
Gross Profit,1190000000.0,1039000000.0,1124000000.0,895000000.0,654000000.0,
Cost Of Revenue,4724000000.0,4410000000.0,4621000000.0,4187000000.0,2679000000.0,
Total Revenue,5914000000.0,5449000000.0,5745000000.0,5082000000.0,3333000000.0,
Operating Revenue,5914000000.0,5449000000.0,5745000000.0,5082000000.0,3333000000.0,
