,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,392336.0,-17561467.77,1435986.72,0.0,0.0,
Tax Rate For Calcs,0.001,0.21,0.21,0.0,0.0,
Normalized EBITDA,-23823000.0,-13132559.0,-11998739.0,-7577883.0,-8769000.0,
Total Unusual Items,392336000.0,-83626037.0,6838032.0,-30321.0,-34000.0,
Total Unusual Items Excluding Goodwill,392336000.0,-83626037.0,6838032.0,-30321.0,-34000.0,
Net Income From Continuing Operation Net Minority Interest,362948000.0,-99664283.0,-7468217.0,-10750150.0,-14136000.0,
Reconciled Depreciation,6680000.0,3371322.0,1568244.0,1581434.0,1465000.0,
Reconciled Cost Of Revenue,25464000.0,17380135.0,7493915.0,2941318.0,2760000.0,
EBITDA,368513000.0,-96758596.0,-5160707.0,-7608204.0,-8803000.0,
EBIT,361833000.0,-100129918.0,-6728951.0,-9189638.0,-10268000.0,
Net Interest Income,11798000.0,5966398.0,1547825.0,-1310172.0,-3667000.0,
Interest Expense,338000.0,702182.0,444449.0,1560512.0,3868000.0,
Interest Income,12136000.0,6668580.0,1992274.0,250340.0,201000.0,
Normalized Income,-28995664.0,-33599713.77,-12870262.28,-10719829.0,-14102000.0,
Net Income From Continuing And Discontinued Operation,362948000.0,-99664283.0,-7468217.0,-10750150.0,-14136000.0,
Total Expenses,92793000.0,53432028.0,25601860.0,15522492.0,14558000.0,
Total Operating Income As Reported,-42671000.0,-23320908.0,-15503550.0,-9249104.0,-10310000.0,
Diluted Average Shares,469062109.0,,259909415.0,150652998.0,105005000.0,
Basic Average Shares,469062109.0,,259909415.0,150652998.0,105005000.0,
Diluted EPS,0.770154,,-0.03,-0.08,-0.15,
Basic EPS,0.770154,,-0.03,-0.08,-0.15,
Diluted NI Availto Com Stockholders,361659000.0,-101026474.0,-8782419.0,-12018630.0,-15343000.0,
Net Income Common Stockholders,361659000.0,-101026474.0,-8782419.0,-12018630.0,-15343000.0,
Otherunder Preferred Stock Dividend,1289000.0,972191.0,924202.0,878480.0,817000.0,
Preferred Stock Dividends,,390000.0,390000.0,390000.0,390000.0,390000.0
Net Income,362948000.0,-99664283.0,-7468217.0,-10750150.0,-14136000.0,
Minority Interests,1698000.0,1348361.0,12639.0,,,
Net Income Including Noncontrolling Interests,361250000.0,-101012644.0,-7480856.0,-10750150.0,-14136000.0,
Net Income Continuous Operations,361250000.0,-101012644.0,-7480856.0,-10750150.0,-14136000.0,
Tax Provision,245000.0,180544.0,307456.0,0.0,0.0,
Pretax Income,361495000.0,-100832100.0,-7173400.0,-10750150.0,-14136000.0,
Other Income Expense,392368000.0,-83477590.0,6782325.0,-190874.0,-159000.0,
Other Non Operating Income Expenses,32000.0,148447.0,-55707.0,-160553.0,-125000.0,
Special Income Charges,5303000.0,,,,0.0,
Gain On Sale Of Business,51453000.0,,,,0.0,
Restructuring And Mergern Acquisition,46150000.0,,,,0.0,
Gain On Sale Of Security,387033000.0,-83626037.0,6838032.0,-30321.0,-34000.0,
Net Non Operating Interest Income Expense,11798000.0,5966398.0,1547825.0,-1310172.0,-3667000.0,
Interest Expense Non Operating,338000.0,702182.0,444449.0,1560512.0,3868000.0,
Interest Income Non Operating,12136000.0,6668580.0,1992274.0,250340.0,201000.0,
Operating Income,-42671000.0,-23320908.0,-15503550.0,-9249104.0,-10310000.0,
Operating Expense,67329000.0,36051893.0,18107945.0,12581174.0,11798000.0,
Research And Development,13519000.0,8669836.0,4512756.0,4236928.0,3459000.0,
Selling General And Administration,53810000.0,27382057.0,13595189.0,8344246.0,8339000.0,
Selling And Marketing Expense,10494000.0,5491455.0,2999720.0,2265715.0,2430000.0,
General And Administrative Expense,43316000.0,21890602.0,10595469.0,6078531.0,5909000.0,
Other Gand A,43316000.0,21890602.0,10595469.0,6078531.0,5909000.0,
Gross Profit,24658000.0,12730985.0,2604395.0,3332070.0,1488000.0,
Cost Of Revenue,25464000.0,17380135.0,7493915.0,2941318.0,2760000.0,
Total Revenue,50122000.0,30111120.0,10098310.0,6273388.0,4248000.0,
Operating Revenue,50122000.0,30111120.0,10098310.0,6273388.0,4248000.0,
