,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,-206000.0,412000.0,0.0,-81081.081081,
Tax Rate For Calcs,0.391813,0.206,0.206,0.206,0.027027,
Normalized EBITDA,1187000000.0,1098000000.0,1686000000.0,1189000000.0,572000000.0,
Total Unusual Items,,-1000000.0,2000000.0,0.0,-3000000.0,0.0
Total Unusual Items Excluding Goodwill,,-1000000.0,2000000.0,0.0,-3000000.0,-6000000000.0
Net Income From Continuing Operation Net Minority Interest,104000000.0,250000000.0,25000000.0,-47000000.0,-324000000.0,
Reconciled Depreciation,542000000.0,556000000.0,555000000.0,616000000.0,607000000.0,
Reconciled Cost Of Revenue,4168000000.0,4264000000.0,4178000000.0,4535000000.0,5047000000.0,
EBITDA,1187000000.0,1097000000.0,1688000000.0,1189000000.0,569000000.0,
EBIT,645000000.0,541000000.0,1133000000.0,573000000.0,-38000000.0,
Net Interest Income,-79000000.0,-61000000.0,-129000000.0,-132000000.0,-29000000.0,
Interest Expense,474000000.0,314000000.0,1053000000.0,581000000.0,295000000.0,
Interest Income,395000000.0,253000000.0,924000000.0,449000000.0,266000000.0,
Normalized Income,104000000.0,250794000.0,23412000.0,-47000000.0,-321081081.081081,
Net Income From Continuing And Discontinued Operation,104000000.0,250000000.0,25000000.0,-47000000.0,-324000000.0,
Total Expenses,6244000000.0,6467000000.0,6413000000.0,6924000000.0,8029000000.0,
Diluted Average Shares,752919406.0,810331573.0,847944766.0,844551761.0,844421875.0,
Basic Average Shares,749617072.0,803563775.0,844596385.0,844551761.0,844421875.0,
Diluted EPS,0.14,0.31,0.03,-0.06,-0.38,
Basic EPS,0.14,0.31,0.03,-0.06,-0.38,
Diluted NI Availto Com Stockholders,104000000.0,250000000.0,25000000.0,-47000000.0,-324000000.0,
Net Income Common Stockholders,104000000.0,250000000.0,25000000.0,-47000000.0,-324000000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,104000000.0,250000000.0,25000000.0,-47000000.0,-324000000.0,
Minority Interests,0.0,0.0,0.0,0.0,-1000000.0,
Net Income Including Noncontrolling Interests,104000000.0,250000000.0,25000000.0,-47000000.0,-324000000.0,
Net Income Continuous Operations,104000000.0,249000000.0,25000000.0,-47000000.0,-324000000.0,
Tax Provision,67000000.0,-22000000.0,55000000.0,39000000.0,-9000000.0,
Pretax Income,171000000.0,227000000.0,80000000.0,-8000000.0,-333000000.0,
Special Income Charges,,-1000000.0,2000000.0,0.0,-3000000.0,-6000000000.0
Impairment Of Capital Assets,,1000000.0,-2000000.0,0.0,3000000.0,0.0
Net Non Operating Interest Income Expense,-79000000.0,-61000000.0,-129000000.0,-132000000.0,-29000000.0,
Interest Expense Non Operating,474000000.0,314000000.0,1053000000.0,581000000.0,295000000.0,
Interest Income Non Operating,395000000.0,253000000.0,924000000.0,449000000.0,266000000.0,
Operating Income,249000000.0,289000000.0,203000000.0,125000000.0,-300000000.0,
Operating Expense,2076000000.0,2203000000.0,2235000000.0,2389000000.0,2982000000.0,
Other Operating Expenses,622000000.0,653000000.0,703000000.0,766000000.0,1552000000.0,
Depreciation And Amortization In Income Statement,542000000.0,556000000.0,555000000.0,616000000.0,607000000.0,
Amortization,,486000000.0,488000000.0,540000000.0,529000000.0,548000000.0
Depreciation Income Statement,542000000.0,70000000.0,67000000.0,616000000.0,78000000.0,
Gross Profit,2325000000.0,2492000000.0,2438000000.0,2514000000.0,2682000000.0,
Cost Of Revenue,4168000000.0,4264000000.0,4178000000.0,4535000000.0,5047000000.0,
Total Revenue,6493000000.0,6756000000.0,6616000000.0,7049000000.0,7729000000.0,
Operating Revenue,6493000000.0,6756000000.0,6616000000.0,7049000000.0,7729000000.0,
