,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,1399270.072993,-9450000.0,-7644000.0,-1950000.0,-360000.0,
Tax Rate For Calcs,0.005474,0.21,0.21,0.125,0.066667,
Normalized EBITDA,106400000.0,62700000.0,79100000.0,34300000.0,65200000.0,
Total Unusual Items,255600000.0,-45000000.0,-36400000.0,-15600000.0,-5400000.0,
Total Unusual Items Excluding Goodwill,255600000.0,-45000000.0,-36400000.0,-15600000.0,-5400000.0,
Net Income From Continuing Operation Net Minority Interest,337500000.0,1800000.0,14900000.0,-4600000.0,29700000.0,
Reconciled Depreciation,22700000.0,30200000.0,20200000.0,17400000.0,24000000.0,
Reconciled Cost Of Revenue,530400000.0,551400000.0,554900000.0,591900000.0,576600000.0,
EBITDA,362000000.0,17700000.0,42700000.0,18700000.0,59800000.0,
EBIT,339300000.0,-12500000.0,22500000.0,1300000.0,35800000.0,
Net Interest Income,-7400000.0,-8500000.0,-10200000.0,-9800000.0,-10000000.0,
Interest Expense,10500000.0,11200000.0,13000000.0,11700000.0,11800000.0,
Interest Income,3100000.0,2700000.0,2800000.0,1900000.0,1800000.0,
Normalized Income,83299270.072993,37350000.0,43656000.0,9050000.0,34740000.0,
Net Income From Continuing And Discontinued Operation,337500000.0,1800000.0,14900000.0,-4600000.0,29700000.0,
Total Expenses,563100000.0,600700000.0,573900000.0,607400000.0,591100000.0,
Total Operating Income As Reported,374000000.0,33000000.0,58300000.0,20700000.0,42800000.0,
Diluted Average Shares,104600000.0,98000000.0,99200000.0,93300000.0,99200000.0,
Basic Average Shares,99000000.0,96900000.0,93300000.0,93300000.0,93300000.0,
Diluted EPS,3.23,0.02,0.15,-0.05,0.29,
Basic EPS,3.41,0.02,0.15,-0.05,0.3,
Diluted NI Availto Com Stockholders,338200000.0,2000000.0,14800000.0,-4600000.0,28900000.0,
Average Dilution Earnings,700000.0,0.0,700000.0,0.0,700000.0,
Net Income Common Stockholders,337500000.0,2000000.0,14100000.0,-4600000.0,28200000.0,
Otherunder Preferred Stock Dividend,0.0,-200000.0,800000.0,0.0,1500000.0,
Net Income,337500000.0,1800000.0,14900000.0,-4600000.0,29700000.0,
Minority Interests,10500000.0,13200000.0,4300000.0,4500000.0,7300000.0,
Net Income Including Noncontrolling Interests,327000000.0,-11400000.0,10600000.0,-9100000.0,22400000.0,
Net Income Continuous Operations,327000000.0,-11400000.0,10600000.0,-9100000.0,22400000.0,
Tax Provision,1800000.0,-12300000.0,-1100000.0,-1300000.0,1600000.0,
Pretax Income,328800000.0,-23700000.0,9500000.0,-10400000.0,24000000.0,
Other Income Expense,250100000.0,-48200000.0,-38600000.0,-21300000.0,-8800000.0,
Other Non Operating Income Expenses,-5500000.0,-3200000.0,-2200000.0,-5700000.0,-3400000.0,
Special Income Charges,320900000.0,-1500000.0,-6200000.0,0.0,0.0,
Gain On Sale Of Business,287900000.0,,,,0.0,
Other Special Charges,-33000000.0,1500000.0,6200000.0,,,
Restructuring And Mergern Acquisition,,0.0,0.0,0.0,0.0,0.0
Gain On Sale Of Security,-65300000.0,-43500000.0,-30200000.0,-15600000.0,-5400000.0,
Net Non Operating Interest Income Expense,-7400000.0,-8500000.0,-10200000.0,-9800000.0,-10000000.0,
Interest Expense Non Operating,10500000.0,11200000.0,13000000.0,11700000.0,11800000.0,
Interest Income Non Operating,3100000.0,2700000.0,2800000.0,1900000.0,1800000.0,
Operating Income,86100000.0,33000000.0,58300000.0,20700000.0,42800000.0,
Operating Expense,32700000.0,49300000.0,19000000.0,15500000.0,14500000.0,
Other Operating Expenses,6900000.0,,,,,
Selling General And Administration,25800000.0,35500000.0,17900000.0,14000000.0,12500000.0,
Gross Profit,118800000.0,82300000.0,77300000.0,36200000.0,57300000.0,
Cost Of Revenue,530400000.0,551400000.0,554900000.0,591900000.0,576600000.0,
Total Revenue,649200000.0,633700000.0,632200000.0,628100000.0,633900000.0,
Operating Revenue,649200000.0,633700000.0,632200000.0,628100000.0,633900000.0,
