,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,3497538.0,20212320.0,2202268.0,11359863.472014,2207198.0,,
Tax Rate For Calcs,0.269,0.34,0.313,0.328985,0.259,,
Normalized EBITDA,333437000.0,111919000.0,322865000.0,219842000.0,271067000.0,,
Total Unusual Items,13002000.0,59448000.0,7036000.0,34530000.0,8522000.0,,
Total Unusual Items Excluding Goodwill,13002000.0,59448000.0,7036000.0,34530000.0,8522000.0,,
Net Income From Continuing Operation Net Minority Interest,214251000.0,136012000.0,187247000.0,126743000.0,158647000.0,,
Reconciled Depreciation,32197000.0,31367000.0,30626000.0,30366000.0,35141000.0,,
Reconciled Cost Of Revenue,916593000.0,991670000.0,1030891000.0,997024000.0,913946000.0,,
EBITDA,346439000.0,171367000.0,329901000.0,254372000.0,279589000.0,,
EBIT,314242000.0,140000000.0,299275000.0,224006000.0,244448000.0,,
Net Interest Income,-2445000.0,-22268000.0,-36777000.0,-28564000.0,-29163000.0,,
Interest Expense,21205000.0,23789000.0,26734000.0,35107000.0,30314000.0,,
Interest Income,16018000.0,12336000.0,10013000.0,6631000.0,8583000.0,,
Normalized Income,204746538.0,96776320.0,182413268.0,103572863.472014,152332198.0,,
Net Income From Continuing And Discontinued Operation,214251000.0,136012000.0,187247000.0,126743000.0,158647000.0,,
Total Expenses,1062750000.0,1145422000.0,1179261000.0,1162117000.0,1075431000.0,,
Diluted Average Shares,135507013.0,,135539000.0,135539000.0,135539000.0,,130249001.0
Basic Average Shares,135507013.0,,135539000.0,135539000.0,135539000.0,,130249001.0
Diluted EPS,1.58073,,1.3815,0.9351,1.1705,,1.030249
Basic EPS,1.58073,,1.3815,0.9351,1.1705,,1.030249
Diluted NI Availto Com Stockholders,214251000.0,136012000.0,187247000.0,126743000.0,158647000.0,,
Net Income Common Stockholders,214251000.0,136012000.0,187247000.0,126743000.0,158647000.0,,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,,
Net Income,214251000.0,136012000.0,187247000.0,126743000.0,158647000.0,,
Minority Interests,32000.0,28000.0,-78000.0,-11000.0,-46000.0,,
Net Income Including Noncontrolling Interests,214219000.0,135984000.0,187325000.0,126754000.0,158693000.0,,
Net Income Continuous Operations,214219000.0,135984000.0,187325000.0,126754000.0,158693000.0,,
Tax Provision,78818000.0,-19773000.0,85216000.0,62145000.0,55441000.0,,
Pretax Income,293037000.0,116211000.0,272541000.0,188899000.0,214134000.0,,
Other Non Operating Income Expenses,20706000.0,,10635000.0,,9873000.0,,18737000.0
Special Income Charges,-939000.0,63617000.0,-549000.0,21882000.0,-844000.0,,
Other Special Charges,-50000.0,-61420000.0,,-22431000.0,-255000.0,-116565000.0,
Write Off,,,,549000.0,1099000.0,,
Restructuring And Mergern Acquisition,989000.0,,549000.0,549000.0,1099000.0,,
Net Non Operating Interest Income Expense,-2445000.0,-22268000.0,-36777000.0,-28564000.0,-29163000.0,,
Total Other Finance Cost,-2742000.0,10815000.0,20056000.0,88000.0,7432000.0,,
Interest Expense Non Operating,21205000.0,23789000.0,26734000.0,35107000.0,30314000.0,,
Interest Income Non Operating,16018000.0,12336000.0,10013000.0,6631000.0,8583000.0,,
Operating Income,193613000.0,180116000.0,266080000.0,207042000.0,191213000.0,,
Operating Expense,146157000.0,153752000.0,148370000.0,165093000.0,161485000.0,,
Other Operating Expenses,13669000.0,9459000.0,33000.0,6239000.0,16136000.0,,
Depreciation And Amortization In Income Statement,2077000.0,6032000.0,1832000.0,2162000.0,1874000.0,,
Depreciation Income Statement,2077000.0,3285000.0,1832000.0,2162000.0,1874000.0,,
Research And Development,16843000.0,23561000.0,18824000.0,16873000.0,16328000.0,,
Selling General And Administration,77674000.0,88663000.0,89478000.0,103237000.0,91765000.0,,
Selling And Marketing Expense,41758000.0,56320000.0,59718000.0,68491000.0,55760000.0,,
General And Administrative Expense,35916000.0,32343000.0,29760000.0,34746000.0,36005000.0,,
Gross Profit,339770000.0,333868000.0,414450000.0,372135000.0,352698000.0,,
Cost Of Revenue,916593000.0,991670000.0,1030891000.0,997024000.0,913946000.0,,
Total Revenue,1256363000.0,1325538000.0,1445341000.0,1369159000.0,1266644000.0,,
Operating Revenue,1256363000.0,1325538000.0,1445341000.0,1369159000.0,1266644000.0,,
