,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,896812.8,-182144.7,32.561774,-110094.15,7543.05,
Tax Rate For Calcs,0.4,0.15,9.8e-05,0.15,0.15,
Normalized EBITDA,-18108931.0,-15422893.0,-6639922.0,-7952710.0,-7128020.0,
Total Unusual Items,2242032.0,-1214298.0,332934.0,-733961.0,50287.0,
Total Unusual Items Excluding Goodwill,2242032.0,-1214298.0,332934.0,-733961.0,50287.0,
Net Income From Continuing Operation Net Minority Interest,-12653431.0,-16711252.0,-6361367.0,-8740916.0,-6762608.0,
Reconciled Depreciation,90146.0,72806.0,62993.0,55431.0,46487.0,
EBITDA,-15866899.0,-16637191.0,-6306988.0,-8686671.0,-7077733.0,
EBIT,-15957045.0,-16709997.0,-6369981.0,-8742102.0,-7124220.0,
Net Interest Income,1074072.0,666921.0,180185.0,255958.0,309452.0,
Interest Expense,,0.0,0.0,0.0,0.0,137.0
Interest Income,1074072.0,666921.0,180185.0,255958.0,309452.0,
Normalized Income,-13998650.2,-15679098.7,-6694268.438226,-8117049.15,-6805351.95,
Net Income From Continuing And Discontinued Operation,-12653431.0,-16711252.0,-6361367.0,-8740916.0,-6762608.0,
Total Expenses,15957045.0,16162620.0,6883100.0,8264099.0,7124220.0,
Diluted Average Shares,56712624.0,,36915009.0,35912373.0,35686256.0,
Basic Average Shares,56712624.0,,36915009.0,35912373.0,35686256.0,
Diluted EPS,-0.23,,-0.19,-0.26,-0.21,
Basic EPS,-0.23,,-0.19,-0.26,-0.21,
Diluted NI Availto Com Stockholders,-12653431.0,-16711252.0,-6361367.0,-8740916.0,-6762608.0,
Net Income Common Stockholders,-12653431.0,-16711252.0,-6361367.0,-8740916.0,-6762608.0,
Net Income,-12653431.0,-16711252.0,-6361367.0,-8740916.0,-6762608.0,
Minority Interests,1415.0,10084.0,7991.0,6767.0,4667.0,
Net Income Including Noncontrolling Interests,-12654846.0,-16721336.0,-6369358.0,-8747683.0,-6767275.0,
Net Income Continuous Operations,-12654846.0,-16721336.0,-6369358.0,-8747683.0,-6767275.0,
Tax Provision,13905.0,11339.0,-623.0,5581.0,2794.0,
Pretax Income,-12640941.0,-16709997.0,-6369981.0,-8742102.0,-6764481.0,
Other Income Expense,2242032.0,-1214298.0,332934.0,-733961.0,50287.0,
Special Income Charges,0.0,-1487.0,0.0,0.0,-1075.0,
Gain On Sale Of Ppe,0.0,-1487.0,0.0,0.0,-1075.0,
Gain On Sale Of Security,2242032.0,-1212811.0,332934.0,-733961.0,51362.0,
Net Non Operating Interest Income Expense,1074072.0,666921.0,180185.0,255958.0,309452.0,
Interest Expense Non Operating,,0.0,0.0,0.0,0.0,137.0
Interest Income Non Operating,1074072.0,666921.0,180185.0,255958.0,309452.0,
Operating Income,-15957045.0,-16162620.0,-6883100.0,-8264099.0,-7124220.0,
Operating Expense,15957045.0,16162620.0,6883100.0,8264099.0,7124220.0,
Research And Development,11173956.0,7867493.0,4417722.0,5196615.0,3849826.0,
Selling General And Administration,4783089.0,8295127.0,2465378.0,3067484.0,3274394.0,
General And Administrative Expense,4783089.0,8295127.0,2465378.0,3067484.0,3274394.0,
Other Gand A,1697311.0,1999662.0,1238852.0,1358536.0,1176207.0,
Insurance And Claims,242349.0,244859.0,247050.0,232299.0,261223.0,
Salaries And Wages,2843429.0,6050606.0,979476.0,1476649.0,1836964.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
