,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-147.3,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.15,0.0,0.0,0.0,0.0,
Normalized EBITDA,5264409.0,-2577500.0,-3172811.0,-2940061.0,-3781167.0,
Total Unusual Items,-982.0,-53419.0,-6976.0,1836.0,3945.0,
Total Unusual Items Excluding Goodwill,-982.0,-53419.0,-6976.0,1836.0,3945.0,
Net Income From Continuing Operation Net Minority Interest,4213685.0,-3593359.0,-4163851.0,-3833914.0,-4739022.0,
Reconciled Depreciation,339259.0,350080.0,412166.0,376937.0,399440.0,
Reconciled Cost Of Revenue,1176532.0,2216102.0,1187785.0,3823052.0,6164860.0,
EBITDA,5263427.0,-2630919.0,-3179787.0,-2938225.0,-3777222.0,
EBIT,4924168.0,-2980999.0,-3591953.0,-3315162.0,-4176662.0,
Net Interest Income,-710483.0,-612360.0,-571898.0,-518752.0,-562360.0,
Interest Expense,710483.0,612360.0,571898.0,518752.0,562360.0,
Normalized Income,4214519.7,-3539940.0,-4156875.0,-3835750.0,-4742967.0,
Net Income From Continuing And Discontinued Operation,4213685.0,-3593359.0,-4163851.0,-3833914.0,-4739022.0,
Total Expenses,3570173.0,5417400.0,5134444.0,8992878.0,11399504.0,
Total Operating Income As Reported,4925150.0,-2927580.0,-3584977.0,-4708744.0,-4180607.0,
Diluted Average Shares,3192199.0,3034763.0,29642264.0,,28512901.0,26491162.0
Basic Average Shares,3192199.0,3034763.0,29642264.0,,2851290.0,26491162.0
Diluted EPS,1.32,-1.18,-0.14,,-1.66,-1.77
Basic EPS,1.32,-1.18,-0.14,,-1.66,-1.77
Diluted NI Availto Com Stockholders,4213685.0,-3593359.0,-4163851.0,-3833914.0,-4739022.0,
Net Income Common Stockholders,4213685.0,-3593359.0,-4163851.0,-3833914.0,-4739022.0,
Net Income,4213685.0,-3593359.0,-4163851.0,-3833914.0,-4739022.0,
Net Income Including Noncontrolling Interests,4213685.0,-3593359.0,-4163851.0,-3833914.0,-4739022.0,
Net Income Continuous Operations,4213685.0,-3593359.0,-4163851.0,-3833914.0,-4739022.0,
Pretax Income,4213685.0,-3593359.0,-4163851.0,-3833914.0,-4739022.0,
Other Income Expense,-982.0,-53419.0,-6976.0,1393582.0,3945.0,
Special Income Charges,0.0,-24961.0,,0.0,0.0,0.0
Gain On Sale Of Ppe,0.0,-24961.0,,,0.0,0.0
Write Off,,,,,0.0,
Gain On Sale Of Security,-982.0,-28458.0,-6976.0,1836.0,3945.0,
Net Non Operating Interest Income Expense,-710483.0,-612360.0,-571898.0,-518752.0,-562360.0,
Interest Expense Non Operating,710483.0,612360.0,571898.0,518752.0,562360.0,
Operating Income,4925150.0,-2927580.0,-3584977.0,-4708744.0,-4180607.0,
Operating Expense,2393601.0,3201298.0,3946659.0,5169826.0,5234644.0,
Provision For Doubtful Accounts,-37004.0,25061.0,7467.0,-134295.0,240396.0,
Depreciation Amortization Depletion Income Statement,339219.0,350080.0,412166.0,376937.0,399440.0,
Depreciation And Amortization In Income Statement,339219.0,350080.0,412166.0,376937.0,399440.0,
Depreciation Income Statement,339219.0,350080.0,412166.0,376937.0,399440.0,
Research And Development,151381.0,221104.0,165951.0,329798.0,380293.0,
Selling General And Administration,1940005.0,2605053.0,3361075.0,4597386.0,4214515.0,
Selling And Marketing Expense,10770.0,2940.0,60261.0,77789.0,129721.0,
General And Administrative Expense,1929235.0,2602113.0,3300814.0,4519597.0,4084794.0,
Other Gand A,500314.0,893895.0,931906.0,1320562.0,630763.0,
Insurance And Claims,302682.0,384041.0,408495.0,480385.0,397936.0,
Salaries And Wages,1126239.0,1324177.0,1960413.0,2718650.0,3056095.0,
Gross Profit,7318751.0,273718.0,361682.0,461082.0,1054037.0,
Cost Of Revenue,1176572.0,2216102.0,1187785.0,3823052.0,6164860.0,
Total Revenue,8495323.0,2489820.0,1549467.0,4284134.0,7218897.0,
Operating Revenue,8495323.0,2489820.0,1549467.0,4284134.0,7218897.0,
