,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,28473600.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.0,0.24,0.0,0.0,0.0,,
Normalized EBITDA,-1007098630.0,955424890.0,-1104860110.0,-728157120.0,-2464978030.0,,
Total Unusual Items,67214000.0,118640000.0,,-1003000.0,,0.0,
Total Unusual Items Excluding Goodwill,67214000.0,118640000.0,,-1003000.0,,0.0,
Net Income From Continuing Operation Net Minority Interest,-1355281630.0,643171890.0,-1536941110.0,-1130214120.0,-2786029030.0,,
Reconciled Depreciation,394998000.0,409411000.0,409048000.0,376270000.0,318169000.0,,
Reconciled Cost Of Revenue,1056444810.0,1583781150.0,955446630.0,997241990.0,327633860.0,,
EBITDA,-939884630.0,1074064890.0,-1104860110.0,-729160120.0,-2464978030.0,,
EBIT,-1334882630.0,664653890.0,-1513908110.0,-1105430120.0,-2783147030.0,,
Net Interest Income,67602290.0,55265920.0,168599960.0,169844290.0,205644670.0,,
Interest Expense,20399000.0,21482000.0,23033000.0,24784000.0,2882000.0,,
Interest Income,88001000.0,76748000.0,191633000.0,194628000.0,208527000.0,,
Normalized Income,-1422495630.0,553005490.0,-1536941110.0,-1129211120.0,-2786029030.0,,
Net Income From Continuing And Discontinued Operation,-1355281630.0,643171890.0,-1536941110.0,-1130214120.0,-2786029030.0,,
Total Expenses,4611023810.0,4590751150.0,4351498630.0,4268870990.0,3664486860.0,,
Rent Expense Supplemental,18713000.0,17850000.0,24656000.0,42650000.0,35220000.0,,
Total Operating Income As Reported,-1865014600.0,398294130.0,-1829261520.0,-1126348660.0,-3011563030.0,,
Diluted Average Shares,13418630.0,,13241583.0,13151908.0,13018827.0,,10645012.0
Basic Average Shares,13418630.0,,13241583.0,13151908.0,13018827.0,,10645012.0
Diluted EPS,-101.0,,-116.0,-86.0,-214.0,,-147.0
Basic EPS,-101.0,,-116.0,-86.0,-214.0,,-147.0
Net Income Common Stockholders,-1355281630.0,643171890.0,-1536941110.0,-1130214120.0,-2786029030.0,,
Net Income,-1355281630.0,643171890.0,-1536941110.0,-1130214120.0,-2786029030.0,,
Net Income Including Noncontrolling Interests,-1355281630.0,643171890.0,-1536941110.0,-1130214120.0,-2786029030.0,,
Net Income Continuous Operations,-1355281630.0,643171890.0,-1536941110.0,-1130214120.0,-2786029030.0,,
Pretax Income,-1355281630.0,643171890.0,-1536941110.0,-1130214120.0,-2786029030.0,,
Other Non Operating Income Expenses,4691000.0,70000.0,2140000.0,4393000.0,332000.0,,
Special Income Charges,-952000.0,0.0,,-1003000.0,,0.0,
Other Special Charges,952000.0,0.0,,1003000.0,,0.0,
Net Non Operating Interest Income Expense,67602290.0,55265920.0,168599960.0,169844290.0,205644670.0,,
Total Other Finance Cost,-290.0,80.0,40.0,-290.0,330.0,,
Interest Expense Non Operating,20399000.0,21482000.0,23033000.0,24784000.0,2882000.0,,
Interest Income Non Operating,88001000.0,76748000.0,191633000.0,194628000.0,208527000.0,,
Operating Income,-1865015040.0,398293560.0,-1829263430.0,-1126348470.0,-3011562960.0,,
Operating Expense,3554579000.0,3006970000.0,3396052000.0,3271629000.0,3336853000.0,,
Other Operating Expenses,38191000.0,48527000.0,-71194000.0,21648000.0,194580000.0,,
Depreciation And Amortization In Income Statement,223411000.0,241088000.0,254856000.0,224218000.0,179762000.0,,
Amortization,4166000.0,1382000.0,1179000.0,1321000.0,1657000.0,,
Depreciation Income Statement,219245000.0,239706000.0,253677000.0,222897000.0,178105000.0,,
Research And Development,1668743000.0,937866000.0,1555618000.0,1255615000.0,1473024000.0,,
Selling General And Administration,439955000.0,576838000.0,641575000.0,918971000.0,690241000.0,,
Selling And Marketing Expense,340907000.0,491714000.0,458428000.0,777269000.0,487509000.0,,
General And Administrative Expense,99048000.0,85124000.0,183147000.0,141702000.0,202732000.0,,
Rent And Landing Fees,18713000.0,17850000.0,24656000.0,42650000.0,35220000.0,,
Gross Profit,1689563960.0,3405263560.0,1566788570.0,2145280530.0,325290040.0,,
Cost Of Revenue,1056444810.0,1583781150.0,955446630.0,997241990.0,327633860.0,,
Total Revenue,2746008770.0,4989044710.0,2522235200.0,3142522520.0,652923900.0,,
Operating Revenue,2746008770.0,4989044710.0,2522235200.0,3142522520.0,652923900.0,,
