,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.05535,0.21,0.336366,
Normalized EBITDA,-2378555.0,9385792.0,24413263.0,-3725373.0,20586729.0,
Net Income From Continuing Operation Net Minority Interest,-21722730.0,3041326.0,36917598.0,-28274027.0,13085807.0,
Reconciled Depreciation,,,,,,865975.0
Reconciled Cost Of Revenue,38393140.0,35098985.0,35603907.0,34800716.0,23245456.0,
EBITDA,-2378555.0,9385792.0,24413263.0,-3725373.0,20586729.0,
EBIT,-2378555.0,9385792.0,24413263.0,-3725373.0,20586729.0,
Normalized Income,-21722730.0,3041326.0,36917598.0,-28274027.0,13085807.0,
Net Income From Continuing And Discontinued Operation,-21722730.0,3041326.0,36917598.0,-28274027.0,13085807.0,
Total Expenses,162306571.0,147999822.0,132522536.0,135218723.0,96782106.0,
Diluted Average Shares,526127355.0,535685132.0,508333712.0,431390035.0,461451242.0,
Basic Average Shares,526127355.0,521969391.0,490103946.0,431390035.0,461451242.0,
Diluted EPS,-0.04,0.01,0.07,-1.2,-0.018758,
Basic EPS,-0.04,0.01,0.08,-1.2,-0.018758,
Diluted NI Availto Com Stockholders,-21722730.0,3041326.0,36917598.0,-518861318.0,-8616930.0,
Net Income Common Stockholders,-21722730.0,3041326.0,36917598.0,-518861318.0,-8616930.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,490587291.0,21702737.0,
Net Income,-21722730.0,3041326.0,36917598.0,-28274027.0,13085807.0,
Minority Interests,15142.0,26213.0,120823.0,110919.0,146720.0,
Net Income Including Noncontrolling Interests,-21737872.0,3015113.0,36796775.0,-28384946.0,12939087.0,
Net Income Discontinuous Operations,,,,,,2691778.0
Net Income Continuous Operations,-21737872.0,3015113.0,36796775.0,-28384946.0,12939087.0,
Tax Provision,8927156.0,5118410.0,2156039.0,6999777.0,6558225.0,
Pretax Income,-12810716.0,8133523.0,38952814.0,-21385169.0,19497312.0,
Other Income Expense,-10432161.0,-3603546.0,14539551.0,-17659796.0,-1089417.0,
Other Non Operating Income Expenses,-10432161.0,4069140.0,14539551.0,-17659796.0,-1089417.0,
Operating Income,-2378555.0,17199000.0,24413263.0,-3725373.0,20586729.0,
Operating Expense,123913431.0,112900837.0,96918629.0,100418007.0,73536650.0,
Depreciation Amortization Depletion Income Statement,,,,,,1852253.0
Depreciation And Amortization In Income Statement,,,,,,1852253.0
Depreciation Income Statement,,,,,,1852253.0
Research And Development,23860822.0,20589708.0,22528970.0,19140449.0,16924892.0,
Selling General And Administration,100052609.0,89076645.0,74389659.0,81277558.0,56611758.0,
Selling And Marketing Expense,49411166.0,43151003.0,29401201.0,30300834.0,22991038.0,
General And Administrative Expense,50641443.0,45925642.0,44988458.0,50976724.0,33620720.0,
Other Gand A,50641443.0,-68777773.0,44988458.0,50976724.0,33620720.0,
Salaries And Wages,,,,,,21452212.0
Gross Profit,121534876.0,130099837.0,121331892.0,96692634.0,94123379.0,
Cost Of Revenue,38393140.0,35098985.0,35603907.0,34800716.0,23245456.0,
Total Revenue,159928016.0,165198822.0,156935799.0,131493350.0,117368835.0,
Operating Revenue,150855959.0,157444947.0,150352825.0,125080874.0,112798256.0,
