,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28,2024-11-30
Tax Effect Of Unusual Items,-4373100.0,-665600.0,4404200.0,-7040861.812779,-812200.0,
Tax Rate For Calcs,0.129,0.128,0.122,0.096582,0.131,
Normalized EBITDA,616000000.0,468700000.0,402100000.0,593000000.0,562500000.0,
Total Unusual Items,-33900000.0,-5200000.0,36100000.0,-72900000.0,-6200000.0,
Total Unusual Items Excluding Goodwill,-33900000.0,-5200000.0,36100000.0,-72900000.0,-6200000.0,
Net Income From Continuing Operation Net Minority Interest,310600000.0,237400000.0,257900000.0,304000000.0,323700000.0,
Reconciled Depreciation,141800000.0,137900000.0,135100000.0,135000000.0,131900000.0,
Reconciled Cost Of Revenue,2602300000.0,2472100000.0,2421300000.0,2506900000.0,2449600000.0,
EBITDA,582100000.0,463500000.0,438200000.0,520100000.0,556300000.0,
EBIT,440300000.0,325600000.0,303100000.0,385100000.0,424400000.0,
Net Interest Income,-49600000.0,-48000000.0,-45400000.0,-46300000.0,-45500000.0,
Normalized Income,340126900.0,241934400.0,226204200.0,369859138.187221,329087800.0,
Net Income From Continuing And Discontinued Operation,306800000.0,237200000.0,257800000.0,303800000.0,323400000.0,
Total Expenses,2905000000.0,2776500000.0,2741600000.0,2816000000.0,2733600000.0,
Total Operating Income As Reported,406400000.0,320400000.0,339200000.0,382800000.0,418200000.0,
Diluted Average Shares,115800000.0,116700000.0,117600000.0,117900000.0,118000000.0,
Basic Average Shares,115000000.0,115900000.0,116700000.0,117100000.0,117200000.0,
Diluted EPS,2.65,2.03,2.19,2.58,2.74,
Basic EPS,2.67,2.05,2.21,2.59,2.76,
Diluted NI Availto Com Stockholders,306800000.0,237200000.0,257800000.0,303800000.0,323400000.0,
Net Income Common Stockholders,306800000.0,237200000.0,257800000.0,303800000.0,323400000.0,
Net Income,306800000.0,237200000.0,257800000.0,303800000.0,323400000.0,
Net Income Including Noncontrolling Interests,306800000.0,237200000.0,257800000.0,303800000.0,323400000.0,
Net Income Discontinuous Operations,-3800000.0,-200000.0,-100000.0,-200000.0,-300000.0,
Net Income Continuous Operations,310600000.0,237400000.0,257900000.0,304000000.0,323700000.0,
Tax Provision,46200000.0,35000000.0,35900000.0,32500000.0,49000000.0,
Pretax Income,356800000.0,272400000.0,293800000.0,336500000.0,372700000.0,
Other Income Expense,-33900000.0,-5200000.0,36100000.0,-72900000.0,-6200000.0,
Special Income Charges,-33900000.0,-5200000.0,36100000.0,-72900000.0,-6200000.0,
Gain On Sale Of Ppe,0.0,3000000.0,42000000.0,-48000000.0,0.0,
Other Special Charges,8800000.0,8100000.0,5900000.0,,6100000.0,5500000.0
Write Off,2700000.0,100000.0,0.0,0.0,100000.0,
Impairment Of Capital Assets,22400000.0,0.0,0.0,100000.0,0.0,
Net Non Operating Interest Income Expense,-49600000.0,-48000000.0,-45400000.0,-46300000.0,-45500000.0,
Total Other Finance Cost,49600000.0,48000000.0,45400000.0,,45500000.0,46200000.0
Operating Income,440300000.0,325600000.0,303100000.0,455700000.0,424400000.0,
Operating Expense,302700000.0,304400000.0,320300000.0,309100000.0,284000000.0,
Depreciation Amortization Depletion Income Statement,141800000.0,137900000.0,135100000.0,135000000.0,131900000.0,
Depreciation And Amortization In Income Statement,141800000.0,137900000.0,135100000.0,135000000.0,131900000.0,
Selling General And Administration,160900000.0,166500000.0,185200000.0,174100000.0,152100000.0,
Selling And Marketing Expense,39400000.0,48700000.0,49100000.0,41000000.0,35400000.0,
General And Administrative Expense,121500000.0,117800000.0,136100000.0,133100000.0,116700000.0,
Other Gand A,121500000.0,117800000.0,136100000.0,133100000.0,116700000.0,
Gross Profit,743000000.0,630000000.0,623400000.0,764800000.0,708400000.0,
Cost Of Revenue,2602300000.0,2472100000.0,2421300000.0,2506900000.0,2449600000.0,
Total Revenue,3345300000.0,3102100000.0,3044700000.0,3271700000.0,3158000000.0,
Operating Revenue,3345300000.0,3102100000.0,3044700000.0,3271700000.0,3158000000.0,
