,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.4,0.4,0.21,0.21,0.21,,
Normalized EBITDA,15499000.0,12002000.0,16237000.0,12303000.0,-917000.0,,
Total Unusual Items,,,,,,0.0,0.0
Total Unusual Items Excluding Goodwill,,,,,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,5283000.0,9374000.0,161586000.0,9575000.0,-7162000.0,,
Reconciled Depreciation,3056000.0,3040000.0,2998000.0,3122000.0,3962000.0,,
Reconciled Cost Of Revenue,19020000.0,17600000.0,18357000.0,19001000.0,19184000.0,,
EBITDA,15499000.0,12002000.0,16237000.0,12303000.0,-917000.0,,
EBIT,12443000.0,8962000.0,13239000.0,9181000.0,-4879000.0,,
Net Interest Income,1819000.0,2726000.0,3600000.0,3863000.0,3647000.0,,
Interest Expense,1512000.0,1509000.0,1510000.0,1632000.0,1687000.0,,
Interest Income,3926000.0,4833000.0,5700000.0,6149000.0,6011000.0,,
Normalized Income,5283000.0,9374000.0,161586000.0,9575000.0,-7162000.0,,
Net Income From Continuing And Discontinued Operation,5283000.0,9374000.0,161586000.0,9575000.0,-7162000.0,,
Total Expenses,111784000.0,120263000.0,116466000.0,119845000.0,130132000.0,,
Total Operating Income As Reported,-9183000.0,4522000.0,8079000.0,3566000.0,-10327000.0,,
Diluted Average Shares,79464000.0,89552000.0,94662000.0,94198000.0,91374000.0,,
Basic Average Shares,78647000.0,88041000.0,92836000.0,92600000.0,91374000.0,,
Diluted EPS,0.13,0.12,1.69,0.1,-0.07,,
Basic EPS,0.13,0.13,1.72,0.11,-0.07,,
Diluted NI Availto Com Stockholders,10246000.0,11019000.0,159555000.0,9777000.0,-6497000.0,,
Net Income Common Stockholders,10246000.0,11019000.0,159555000.0,9777000.0,-6497000.0,,
Otherunder Preferred Stock Dividend,-4963000.0,-1645000.0,2031000.0,-202000.0,-665000.0,,
Net Income,5283000.0,9374000.0,161586000.0,9575000.0,-7162000.0,,
Minority Interests,153000.0,102000.0,184000.0,161000.0,217000.0,,
Net Income Including Noncontrolling Interests,5130000.0,9272000.0,161402000.0,9414000.0,-7379000.0,,
Net Income Continuous Operations,5130000.0,9272000.0,161402000.0,9414000.0,-7379000.0,,
Tax Provision,5801000.0,-1819000.0,-149673000.0,-1865000.0,813000.0,,
Pretax Income,10931000.0,7453000.0,11729000.0,7549000.0,-6566000.0,,
Other Income Expense,-71000.0,205000.0,50000.0,120000.0,114000.0,,
Other Non Operating Income Expenses,-71000.0,205000.0,50000.0,120000.0,114000.0,,
Special Income Charges,,,,,,0.0,0.0
Net Non Operating Interest Income Expense,1819000.0,2726000.0,3600000.0,3863000.0,3647000.0,,
Total Other Finance Cost,595000.0,598000.0,590000.0,654000.0,677000.0,,
Interest Expense Non Operating,1512000.0,1509000.0,1510000.0,1632000.0,1687000.0,,
Interest Income Non Operating,3926000.0,4833000.0,5700000.0,6149000.0,6011000.0,,
Operating Income,9183000.0,4522000.0,8079000.0,3566000.0,-10327000.0,,
Operating Expense,92764000.0,102663000.0,98109000.0,100844000.0,110948000.0,,
Research And Development,29988000.0,32574000.0,29418000.0,30897000.0,34048000.0,,
Selling General And Administration,62776000.0,70089000.0,68691000.0,69947000.0,76900000.0,,
Selling And Marketing Expense,39610000.0,45217000.0,44322000.0,44456000.0,50045000.0,,
General And Administrative Expense,23166000.0,24872000.0,24369000.0,25491000.0,26855000.0,,
Other Gand A,23166000.0,24872000.0,24369000.0,25491000.0,26855000.0,,
Gross Profit,101947000.0,107185000.0,106188000.0,104410000.0,100621000.0,,
Cost Of Revenue,19020000.0,17600000.0,18357000.0,19001000.0,19184000.0,,
Total Revenue,120967000.0,124785000.0,124545000.0,123411000.0,119805000.0,,
Operating Revenue,120967000.0,124785000.0,124545000.0,123411000.0,119805000.0,,
