,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,393801.114594,0.0,0.0,-594220.0,0.0,
Tax Rate For Calcs,0.230698,0.203472,0.23,0.22,0.224103,
Normalized EBITDA,5912000.0,20052000.0,7699000.0,12738000.0,10290000.0,
Total Unusual Items,1707000.0,0.0,0.0,-2701000.0,0.0,
Total Unusual Items Excluding Goodwill,1707000.0,0.0,0.0,-2701000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,6626000.0,15005000.0,5317000.0,5152000.0,7610000.0,
Reconciled Depreciation,1294000.0,1389000.0,1287000.0,1240000.0,1220000.0,
Reconciled Cost Of Revenue,100290000.0,135306000.0,98543000.0,101042000.0,84687000.0,
EBITDA,7619000.0,20052000.0,7699000.0,10037000.0,10290000.0,
EBIT,6325000.0,18663000.0,6412000.0,8797000.0,9070000.0,
Normalized Income,5312801.114594,15005000.0,5317000.0,7258780.0,7610000.0,
Net Income From Continuing And Discontinued Operation,6626000.0,15005000.0,5317000.0,5152000.0,7610000.0,
Total Expenses,112324000.0,145310000.0,109051000.0,111652000.0,94569000.0,
Total Operating Income As Reported,8032000.0,18663000.0,6412000.0,6096000.0,9070000.0,
Diluted Average Shares,7159000.0,,7150000.0,7147000.0,7137000.0,7131000.0
Basic Average Shares,7159000.0,,7150000.0,7147000.0,7137000.0,7131000.0
Diluted EPS,0.93,,0.74,0.72,1.07,1.13
Basic EPS,0.93,,0.74,0.72,1.07,1.13
Diluted NI Availto Com Stockholders,6626000.0,15005000.0,5317000.0,5152000.0,7610000.0,
Net Income Common Stockholders,6626000.0,15005000.0,5317000.0,5152000.0,7610000.0,
Net Income,6626000.0,15005000.0,5317000.0,5152000.0,7610000.0,
Net Income Including Noncontrolling Interests,6626000.0,15005000.0,5317000.0,5152000.0,7610000.0,
Net Income Continuous Operations,6626000.0,15005000.0,5317000.0,5152000.0,7610000.0,
Tax Provision,1987000.0,3833000.0,1543000.0,1461000.0,2198000.0,
Pretax Income,8613000.0,18838000.0,6860000.0,6613000.0,9808000.0,
Other Income Expense,2288000.0,175000.0,448000.0,-2184000.0,738000.0,
Other Non Operating Income Expenses,581000.0,175000.0,448000.0,517000.0,738000.0,
Special Income Charges,1707000.0,0.0,0.0,-2701000.0,0.0,
Gain On Sale Of Ppe,1707000.0,,,,0.0,
Impairment Of Capital Assets,,,0.0,2701000.0,,0.0
Operating Income,6325000.0,18663000.0,6412000.0,8797000.0,9070000.0,
Operating Expense,11153000.0,8993000.0,9600000.0,9749000.0,9041000.0,
Depreciation Amortization Depletion Income Statement,413000.0,378000.0,379000.0,379000.0,379000.0,
Depreciation And Amortization In Income Statement,413000.0,378000.0,379000.0,379000.0,379000.0,
Amortization,413000.0,378000.0,379000.0,379000.0,379000.0,
Amortization Of Intangibles Income Statement,413000.0,378000.0,379000.0,379000.0,379000.0,
Selling General And Administration,10740000.0,8615000.0,9221000.0,9370000.0,8662000.0,
Gross Profit,17478000.0,27656000.0,16012000.0,18546000.0,18111000.0,
Cost Of Revenue,101171000.0,136317000.0,99451000.0,101903000.0,85528000.0,
Total Revenue,118649000.0,163973000.0,115463000.0,120449000.0,103639000.0,
Operating Revenue,118649000.0,163973000.0,115463000.0,120449000.0,103639000.0,
