,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.4,0.21,0.21,0.21,
Normalized EBITDA,1377000.0,-6091000.0,-4986000.0,-7244000.0,-9391000.0,
Net Income From Continuing Operation Net Minority Interest,-1940000.0,-11564000.0,-10885000.0,-12711000.0,-15283000.0,
Reconciled Depreciation,4273000.0,4929000.0,5255000.0,4992000.0,5495000.0,
Reconciled Cost Of Revenue,89019000.0,80482000.0,85494000.0,102170000.0,100031000.0,
EBITDA,1377000.0,-6091000.0,-4986000.0,-7244000.0,-9391000.0,
EBIT,-2896000.0,-11020000.0,-10241000.0,-12236000.0,-14886000.0,
Net Interest Income,-435000.0,-472000.0,-585000.0,-385000.0,-257000.0,
Interest Expense,435000.0,472000.0,585000.0,385000.0,257000.0,
Normalized Income,-1940000.0,-11564000.0,-10885000.0,-12711000.0,-15283000.0,
Net Income From Continuing And Discontinued Operation,-1940000.0,-11564000.0,-10885000.0,-12711000.0,-15283000.0,
Total Expenses,135014000.0,131703000.0,137807000.0,164366000.0,162524000.0,
Total Operating Income As Reported,-3053000.0,-11274000.0,-10038000.0,-12417000.0,-15146000.0,
Diluted Average Shares,6855400.0,,5819100.0,5589400.0,5734300.0,5733400.0
Basic Average Shares,6855400.0,,5819100.0,5589400.0,5734300.0,5733400.0
Diluted EPS,-0.3,,-1.9,-2.3,-2.7,-1.7
Basic EPS,-0.3,,-1.9,-2.3,-2.7,-1.7
Diluted NI Availto Com Stockholders,-1940000.0,-11564000.0,-10885000.0,-12711000.0,-15283000.0,
Net Income Common Stockholders,-1940000.0,-11564000.0,-10885000.0,-12711000.0,-15283000.0,
Net Income,-1940000.0,-11564000.0,-10885000.0,-12711000.0,-15283000.0,
Net Income Including Noncontrolling Interests,-1940000.0,-11564000.0,-10885000.0,-12711000.0,-15283000.0,
Net Income Continuous Operations,-1940000.0,-11564000.0,-10885000.0,-12711000.0,-15283000.0,
Tax Provision,-1391000.0,73000.0,59000.0,90000.0,140000.0,
Pretax Income,-3331000.0,-11492000.0,-10826000.0,-12621000.0,-15143000.0,
Other Income Expense,157000.0,255000.0,-203000.0,181000.0,260000.0,
Other Non Operating Income Expenses,157000.0,255000.0,-203000.0,181000.0,260000.0,
Net Non Operating Interest Income Expense,-435000.0,-472000.0,-585000.0,-385000.0,-257000.0,
Interest Expense Non Operating,435000.0,472000.0,585000.0,385000.0,257000.0,
Operating Income,-3053000.0,-11274000.0,-10038000.0,-12417000.0,-15146000.0,
Operating Expense,45995000.0,51221000.0,52313000.0,62196000.0,62493000.0,
Other Operating Expenses,45995000.0,51221000.0,52313000.0,62196000.0,62493000.0,
Gross Profit,42942000.0,39947000.0,42275000.0,49779000.0,47347000.0,
Cost Of Revenue,89019000.0,80482000.0,85494000.0,102170000.0,100031000.0,
Total Revenue,131961000.0,120429000.0,127769000.0,151949000.0,147378000.0,
Operating Revenue,131961000.0,120429000.0,127769000.0,151949000.0,147378000.0,
