,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-402800.0,670.220005,-213600.0,633600.0,180450.0,,
Tax Rate For Calcs,0.4,0.000567,,,,,
Normalized EBITDA,-4285000.0,-15188000.0,-4832000.0,-8701000.0,-6024000.0,,
Total Unusual Items,-1007000.0,1182000.0,-1424000.0,4224000.0,1203000.0,,
Total Unusual Items Excluding Goodwill,-1007000.0,1182000.0,-1424000.0,4224000.0,1203000.0,,
Net Income From Continuing Operation Net Minority Interest,-5707000.0,-8813000.0,-10410000.0,-5053000.0,-5295000.0,,
Reconciled Depreciation,212000.0,166000.0,172000.0,219000.0,192000.0,,
Reconciled Cost Of Revenue,1667000.0,2038000.0,1119000.0,11543000.0,5703000.0,,
EBITDA,-5292000.0,-14006000.0,-6256000.0,-4477000.0,-4821000.0,,
EBIT,-5504000.0,-14172000.0,-6428000.0,-4696000.0,-5013000.0,,
Net Interest Income,652000.0,-509000.0,653000.0,-313000.0,457000.0,,
Interest Expense,90000.0,,,313000.0,192000.0,672000.0,919000.0
Interest Income,742000.0,104000.0,653000.0,,649000.0,400000.0,
Normalized Income,-5102800.0,-9994329.779995,-9199600.0,-8643400.0,-6317550.0,,
Net Income From Continuing And Discontinued Operation,-5707000.0,-11105000.0,-13726000.0,-34344000.0,-2451000.0,,
Total Expenses,6143000.0,6293000.0,8045000.0,17732000.0,10304000.0,,
Total Operating Income As Reported,-4865000.0,-3731000.0,-7710000.0,-1010000.0,-1778000.0,,
Diluted Average Shares,17394594.0,,17351005.0,17338288.0,17322681.0,,17264157.0
Basic Average Shares,17394594.0,,17351005.0,17338288.0,17322681.0,,17264157.0
Diluted EPS,-0.33,,-0.79,-1.98,-0.15,,-0.23
Basic EPS,-0.33,,-0.79,-1.98,-0.14,,-0.22
Diluted NI Availto Com Stockholders,-5707000.0,-11105000.0,-13726000.0,-34344000.0,-2451000.0,,
Net Income Common Stockholders,-5707000.0,-11105000.0,-13726000.0,-34344000.0,-2451000.0,,
Net Income,-5707000.0,-11105000.0,-13726000.0,-34344000.0,-2451000.0,,
Net Income Including Noncontrolling Interests,-5707000.0,-11105000.0,-13726000.0,-34344000.0,-2451000.0,,
Net Income Discontinuous Operations,0.0,-2292000.0,-3316000.0,-29291000.0,2844000.0,,
Net Income Continuous Operations,-5707000.0,-8813000.0,-10410000.0,-5053000.0,-5295000.0,,
Tax Provision,113000.0,-5000.0,14000.0,44000.0,90000.0,,
Pretax Income,-5594000.0,-8818000.0,-10396000.0,-5009000.0,-5205000.0,,
Other Income Expense,-2388000.0,-3896000.0,-4621000.0,538000.0,-2681000.0,,
Special Income Charges,,-38000.0,-142000.0,0.0,,1229000.0,-257000.0
Gain On Sale Of Business,,0.0,0.0,0.0,,1932000.0,0.0
Other Special Charges,,,142000.0,,,,257000.0
Earnings From Equity Interest,-1381000.0,-5078000.0,-3197000.0,-3686000.0,-3884000.0,,
Gain On Sale Of Security,-1007000.0,1220000.0,-1282000.0,4224000.0,1203000.0,,
Net Non Operating Interest Income Expense,652000.0,-509000.0,653000.0,-313000.0,457000.0,,
Interest Expense Non Operating,90000.0,,,313000.0,192000.0,672000.0,919000.0
Interest Income Non Operating,742000.0,104000.0,653000.0,,649000.0,400000.0,
Operating Income,-3858000.0,-4413000.0,-6428000.0,-5234000.0,-2981000.0,,
Operating Expense,4374000.0,4244000.0,6900000.0,6076000.0,4516000.0,,
Depreciation Amortization Depletion Income Statement,110000.0,155000.0,146000.0,106000.0,107000.0,,
Depreciation And Amortization In Income Statement,110000.0,155000.0,146000.0,106000.0,107000.0,,
Research And Development,1223000.0,597000.0,2319000.0,1574000.0,1293000.0,,
Selling General And Administration,3041000.0,3492000.0,4435000.0,4396000.0,3116000.0,,
Selling And Marketing Expense,207000.0,443000.0,305000.0,290000.0,443000.0,,
General And Administrative Expense,2834000.0,3049000.0,4130000.0,4106000.0,2673000.0,,
Other Gand A,2834000.0,3049000.0,4130000.0,4106000.0,2673000.0,,
Gross Profit,516000.0,-169000.0,472000.0,842000.0,1535000.0,,
Cost Of Revenue,1769000.0,2049000.0,1145000.0,11656000.0,5788000.0,,
Total Revenue,2285000.0,1880000.0,1617000.0,12498000.0,7323000.0,,
Operating Revenue,2285000.0,1880000.0,1617000.0,12498000.0,7323000.0,,
