,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-1549295.774648,675780.0,-200068.798844,7031877.646837,4410891.089109,,
Tax Rate For Calcs,0.140845,0.21,0.108262,0.144793,0.163366,,
Normalized EBITDA,438000000.0,400904000.0,388894000.0,239460000.0,176000000.0,,
Total Unusual Items,-11000000.0,3218000.0,-1848000.0,48565000.0,27000000.0,,
Total Unusual Items Excluding Goodwill,-11000000.0,3218000.0,-1848000.0,48565000.0,27000000.0,,
Net Income From Continuing Operation Net Minority Interest,366000000.0,532950000.0,344258000.0,245358000.0,169000000.0,,
Reconciled Cost Of Revenue,121000000.0,149687000.0,109426000.0,110747000.0,81000000.0,,
EBITDA,427000000.0,404122000.0,387046000.0,288025000.0,203000000.0,,
EBIT,427000000.0,404122000.0,387046000.0,288025000.0,203000000.0,,
Net Interest Income,43000000.0,44046000.0,41707000.0,37273000.0,36000000.0,,
Interest Expense,1000000.0,828000.0,993000.0,1126000.0,1000000.0,,
Interest Income,44000000.0,44874000.0,42700000.0,38399000.0,37000000.0,,
Normalized Income,375450704.225352,530407780.0,345905931.201156,203824877.646837,146410891.089109,,
Net Income From Continuing And Discontinued Operation,366000000.0,532950000.0,344258000.0,245358000.0,169000000.0,,
Total Expenses,904000000.0,928320000.0,776991000.0,744120000.0,651000000.0,,
Total Operating Income As Reported,394000000.0,367611000.0,346194000.0,201061000.0,139000000.0,,
Diluted Average Shares,66356591.0,,66441326.0,,65664300.0,,65636686.0
Basic Average Shares,62056886.0,,61371508.0,,60983325.0,,60087498.0
Diluted EPS,5.52,,5.18,,2.58,,1.39
Basic EPS,5.9,,5.61,,2.78,,1.52
Diluted NI Availto Com Stockholders,366000000.0,532950000.0,344258000.0,245358000.0,169000000.0,,
Net Income Common Stockholders,366000000.0,532950000.0,344258000.0,245358000.0,169000000.0,,
Net Income,366000000.0,532950000.0,344258000.0,245358000.0,169000000.0,,
Net Income Including Noncontrolling Interests,366000000.0,532950000.0,344258000.0,245358000.0,169000000.0,,
Net Income Continuous Operations,366000000.0,532950000.0,344258000.0,245358000.0,169000000.0,,
Tax Provision,60000000.0,-129656000.0,41795000.0,41541000.0,33000000.0,,
Pretax Income,426000000.0,403294000.0,386053000.0,286899000.0,202000000.0,,
Other Income Expense,-11000000.0,-309000.0,-5624000.0,45785000.0,27000000.0,,
Earnings From Equity Interest,,-3527000.0,-3776000.0,-2780000.0,-2307000.0,-2350000.0,
Gain On Sale Of Security,-11000000.0,3218000.0,-1848000.0,48565000.0,27000000.0,,
Net Non Operating Interest Income Expense,43000000.0,44046000.0,41707000.0,37273000.0,36000000.0,,
Interest Expense Non Operating,1000000.0,828000.0,993000.0,1126000.0,1000000.0,,
Interest Income Non Operating,44000000.0,44874000.0,42700000.0,38399000.0,37000000.0,,
Operating Income,394000000.0,359557000.0,349970000.0,203841000.0,139000000.0,,
Operating Expense,783000000.0,778633000.0,667565000.0,633373000.0,570000000.0,,
Other Operating Expenses,-15000000.0,-22697000.0,-24377000.0,-19226000.0,-17000000.0,,
Research And Development,443000000.0,371714000.0,355651000.0,327697000.0,311000000.0,,
Selling General And Administration,355000000.0,422537000.0,336291000.0,321354000.0,276000000.0,,
Gross Profit,1177000000.0,1138190000.0,1017535000.0,837214000.0,709000000.0,,
Cost Of Revenue,121000000.0,149687000.0,109426000.0,110747000.0,81000000.0,,
Total Revenue,1298000000.0,1287877000.0,1126961000.0,947961000.0,790000000.0,,
Operating Revenue,1298000000.0,1285711000.0,1126961000.0,947961000.0,790000000.0,,
