,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,184466.019417,0.0,0.0,0.0,
Tax Rate For Calcs,0.195,0.184466,0.245,0.147,0.271,
Normalized EBITDA,170000000.0,159000000.0,156000000.0,150000000.0,136000000.0,
Total Unusual Items,,1000000.0,0.0,0.0,,-4000000.0
Total Unusual Items Excluding Goodwill,,1000000.0,0.0,0.0,,-4000000.0
Net Income From Continuing Operation Net Minority Interest,95000000.0,84000000.0,77000000.0,87000000.0,62000000.0,
Reconciled Depreciation,25000000.0,29000000.0,25000000.0,23000000.0,22000000.0,
Reconciled Cost Of Revenue,789000000.0,706000000.0,716000000.0,732000000.0,699000000.0,
EBITDA,170000000.0,160000000.0,156000000.0,150000000.0,136000000.0,
EBIT,145000000.0,131000000.0,131000000.0,127000000.0,114000000.0,
Net Interest Income,-27000000.0,-31000000.0,-29000000.0,-25000000.0,-29000000.0,
Interest Expense,27000000.0,28000000.0,29000000.0,25000000.0,29000000.0,
Normalized Income,95000000.0,83184466.019417,77000000.0,87000000.0,62000000.0,
Net Income From Continuing And Discontinued Operation,95000000.0,84000000.0,77000000.0,87000000.0,62000000.0,
Total Expenses,847000000.0,771000000.0,773000000.0,791000000.0,758000000.0,
Diluted Average Shares,193202620.0,197514327.0,202194334.0,205255033.0,207571011.0,
Basic Average Shares,189248149.0,192725655.0,198668143.0,202672945.0,205113600.0,
Diluted EPS,0.49,0.42,0.38,0.42,0.3,
Basic EPS,0.5,0.43,0.39,0.43,0.3,
Diluted NI Availto Com Stockholders,95000000.0,84000000.0,77000000.0,87000000.0,62000000.0,
Net Income Common Stockholders,95000000.0,84000000.0,77000000.0,87000000.0,62000000.0,
Net Income,95000000.0,84000000.0,77000000.0,87000000.0,62000000.0,
Net Income Including Noncontrolling Interests,95000000.0,84000000.0,77000000.0,87000000.0,62000000.0,
Net Income Continuous Operations,95000000.0,84000000.0,77000000.0,87000000.0,62000000.0,
Tax Provision,23000000.0,19000000.0,25000000.0,15000000.0,23000000.0,
Pretax Income,118000000.0,103000000.0,102000000.0,102000000.0,85000000.0,
Other Income Expense,7000000.0,14000000.0,2000000.0,5000000.0,-6000000.0,
Other Non Operating Income Expenses,7000000.0,13000000.0,2000000.0,5000000.0,-6000000.0,
Special Income Charges,,0.0,0.0,0.0,,0.0
Gain On Sale Of Business,,0.0,0.0,0.0,,0.0
Net Non Operating Interest Income Expense,-27000000.0,-31000000.0,-29000000.0,-25000000.0,-29000000.0,
Interest Expense Non Operating,27000000.0,28000000.0,29000000.0,25000000.0,29000000.0,
Operating Income,138000000.0,120000000.0,129000000.0,122000000.0,120000000.0,
Operating Expense,58000000.0,65000000.0,57000000.0,59000000.0,59000000.0,
Selling General And Administration,58000000.0,65000000.0,57000000.0,59000000.0,59000000.0,
Gross Profit,196000000.0,185000000.0,186000000.0,181000000.0,179000000.0,
Cost Of Revenue,789000000.0,706000000.0,716000000.0,732000000.0,699000000.0,
Total Revenue,985000000.0,891000000.0,902000000.0,913000000.0,878000000.0,
Operating Revenue,985000000.0,891000000.0,902000000.0,896000000.0,878000000.0,
