,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.022648,0.003787,0.21,0.000566,0.055026
Normalized EBITDA,33242000.0,28479000.0,-4829000.0,-579328000.0,14440000.0
Net Income From Continuing Operation Net Minority Interest,35128000.0,32095000.0,-1844000.0,-575651000.0,17139000.0
Reconciled Depreciation,1173000.0,1223000.0,1264000.0,1343000.0,1303000.0
Reconciled Cost Of Revenue,28074000.0,26699000.0,28012000.0,41335000.0,23592000.0
EBITDA,33242000.0,28479000.0,-4829000.0,-579328000.0,14440000.0
EBIT,32069000.0,27256000.0,-6093000.0,-580671000.0,13137000.0
Normalized Income,35128000.0,32095000.0,-1844000.0,-575651000.0,17139000.0
Net Income From Continuing And Discontinued Operation,35128000.0,32095000.0,-1844000.0,-575651000.0,17139000.0
Total Expenses,150238000.0,143470000.0,160304000.0,719769000.0,110688000.0
Total Operating Income As Reported,32069000.0,27256000.0,-6093000.0,-580671000.0,13137000.0
Diluted Average Shares,82394000.0,84533000.0,78858000.0,43931000.0,78015947.0
Basic Average Shares,78619000.0,79521000.0,78858000.0,43931000.0,78015947.0
Diluted EPS,0.41,0.37,-0.02,-13.1,1.554977
Basic EPS,0.43,0.39,-0.02,-13.1,1.554977
Diluted NI Availto Com Stockholders,34011000.0,32095000.0,-1844000.0,-575651000.0,121313000.0
Net Income Common Stockholders,34011000.0,32095000.0,-1844000.0,-575651000.0,121313000.0
Otherunder Preferred Stock Dividend,1117000.0,0.0,0.0,0.0,-104174000.0
Net Income,35128000.0,32095000.0,-1844000.0,-575651000.0,17139000.0
Net Income Including Noncontrolling Interests,35128000.0,32095000.0,-1844000.0,-575651000.0,17139000.0
Net Income Continuous Operations,35128000.0,32095000.0,-1844000.0,-575651000.0,17139000.0
Tax Provision,814000.0,122000.0,206000.0,-326000.0,998000.0
Pretax Income,35942000.0,32217000.0,-1638000.0,-575977000.0,18137000.0
Other Income Expense,3873000.0,4961000.0,4455000.0,4694000.0,5000000.0
Other Non Operating Income Expenses,3873000.0,4961000.0,4455000.0,4694000.0,5000000.0
Operating Income,32069000.0,27256000.0,-6093000.0,-580671000.0,13137000.0
Operating Expense,122164000.0,116771000.0,132292000.0,678434000.0,87096000.0
Research And Development,30338000.0,32755000.0,31921000.0,279962000.0,23499000.0
Selling General And Administration,91826000.0,84016000.0,100371000.0,398472000.0,63597000.0
Selling And Marketing Expense,68802000.0,59487000.0,63520000.0,147228000.0,46716000.0
General And Administrative Expense,23024000.0,24529000.0,36851000.0,251244000.0,16881000.0
Other Gand A,23024000.0,24529000.0,36851000.0,251244000.0,16881000.0
Gross Profit,154233000.0,144027000.0,126199000.0,97763000.0,100233000.0
Cost Of Revenue,28074000.0,26699000.0,28012000.0,41335000.0,23592000.0
Total Revenue,182307000.0,170726000.0,154211000.0,139098000.0,123825000.0
Operating Revenue,182307000.0,170726000.0,154211000.0,139098000.0,123825000.0
