,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-6600000.0,-126000.0,-21000.0,579600.0,-71435043.004813,,
Tax Rate For Calcs,0.4,0.21,0.21,0.138,0.019911,,
Normalized EBITDA,440800000.0,270100000.0,263200000.0,276200000.0,273900000.0,,
Total Unusual Items,-16500000.0,-600000.0,-100000.0,4200000.0,-3587700000.0,,
Total Unusual Items Excluding Goodwill,-16500000.0,-600000.0,-100000.0,4200000.0,-3587700000.0,,
Net Income From Continuing Operation Net Minority Interest,-59500000.0,,,,,,
Reconciled Depreciation,345700000.0,308200000.0,361100000.0,263000000.0,483400000.0,,
Reconciled Cost Of Revenue,445600000.0,494400000.0,481000000.0,346200000.0,383600000.0,,
EBITDA,424300000.0,269500000.0,263100000.0,280400000.0,-3313800000.0,,
EBIT,78600000.0,-38700000.0,-98000000.0,17400000.0,-3797200000.0,,
Net Interest Income,-6200000.0,-17100000.0,-17500000.0,-35400000.0,400000.0,,
Interest Expense,91300000.0,,,,,,27100000.0
Normalized Income,-49600000.0,-92426000.0,-133821000.0,-15520400.0,-209935043.004813,,
Net Income From Continuing And Discontinued Operation,-59500000.0,-92900000.0,-133900000.0,-11900000.0,-3726200000.0,,
Total Expenses,1669800000.0,1737100000.0,1871700000.0,1486400000.0,1797100000.0,,
Total Operating Income As Reported,10900000.0,-38700000.0,-98000000.0,21600000.0,-3776900000.0,,
Diluted Average Shares,185300000.0,185000000.0,184600000.0,180800000.0,176800000.0,,
Basic Average Shares,185300000.0,185000000.0,184600000.0,180800000.0,176800000.0,,
Diluted EPS,-0.32,-0.5,-0.73,-0.07,-21.08,,
Basic EPS,-0.32,-0.5,-0.73,-0.07,-21.08,,
Diluted NI Availto Com Stockholders,-59500000.0,-92900000.0,-133900000.0,-11900000.0,-3726200000.0,,
Net Income Common Stockholders,-59500000.0,-92900000.0,-133900000.0,-11900000.0,-3726200000.0,,
Net Income,-59500000.0,-92900000.0,-133900000.0,-11900000.0,-3726200000.0,,
Net Income Including Noncontrolling Interests,-59500000.0,-92900000.0,-133900000.0,-11900000.0,-3726200000.0,,
Net Income Continuous Operations,-59500000.0,-92900000.0,-133900000.0,-11900000.0,-3726200000.0,,
Tax Provision,46800000.0,37100000.0,18400000.0,-1900000.0,-75700000.0,,
Pretax Income,-12700000.0,-55800000.0,-115500000.0,-13800000.0,-3801900000.0,,
Other Income Expense,-16500000.0,-600000.0,-100000.0,4200000.0,-3587700000.0,,
Special Income Charges,900000.0,-600000.0,-100000.0,4200000.0,-3562300000.0,,
Impairment Of Capital Assets,,,,,3545200000.0,0.0,600000.0
Restructuring And Mergern Acquisition,-900000.0,600000.0,100000.0,-4200000.0,17100000.0,,
Gain On Sale Of Security,,,,,-25400000.0,200000.0,-1200000.0
Net Non Operating Interest Income Expense,-6200000.0,-17100000.0,-17500000.0,-35400000.0,400000.0,,
Total Other Finance Cost,,,,35400000.0,,21000000.0,
Interest Expense Non Operating,91300000.0,17100000.0,17500000.0,,,20800000.0,27100000.0
Operating Income,10000000.0,-38100000.0,-97900000.0,17400000.0,-214600000.0,,
Operating Expense,928700000.0,983600000.0,1078400000.0,927600000.0,1017900000.0,,
Depreciation Amortization Depletion Income Statement,50200000.0,49100000.0,48800000.0,50400000.0,87800000.0,,
Depreciation And Amortization In Income Statement,50200000.0,49100000.0,48800000.0,50400000.0,87800000.0,,
Research And Development,262500000.0,282700000.0,268000000.0,261400000.0,297800000.0,,
Selling General And Administration,616000000.0,651800000.0,761600000.0,615800000.0,632300000.0,,
Selling And Marketing Expense,392200000.0,433200000.0,536600000.0,408800000.0,402100000.0,,
General And Administrative Expense,223800000.0,218600000.0,225000000.0,207000000.0,230200000.0,,
Other Gand A,223800000.0,218600000.0,225000000.0,207000000.0,230200000.0,,
Gross Profit,938700000.0,945500000.0,980500000.0,945000000.0,803300000.0,,
Cost Of Revenue,741100000.0,753500000.0,793300000.0,558800000.0,779200000.0,,
Total Revenue,1679800000.0,1699000000.0,1773800000.0,1503800000.0,1582500000.0,,
Operating Revenue,1679800000.0,1699000000.0,1773800000.0,1503800000.0,1582500000.0,,
