,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.032,0.21,0.21,0.0,0.21,
Normalized EBITDA,-252000000.0,81000000.0,-47000000.0,-47000000.0,-19000000.0,
Net Income From Continuing Operation Net Minority Interest,-272000000.0,53000000.0,-77000000.0,-70000000.0,-43000000.0,
Reconciled Depreciation,25000000.0,26000000.0,24000000.0,21000000.0,20000000.0,
Reconciled Cost Of Revenue,1200000000.0,972000000.0,915000000.0,924000000.0,899000000.0,
EBITDA,-252000000.0,81000000.0,-47000000.0,-47000000.0,-19000000.0,
EBIT,-277000000.0,55000000.0,-71000000.0,-68000000.0,-39000000.0,
Net Interest Income,2000000.0,3000000.0,1000000.0,5000000.0,6000000.0,
Interest Expense,4000000.0,3000000.0,5000000.0,2000000.0,1000000.0,
Interest Income,6000000.0,6000000.0,6000000.0,7000000.0,7000000.0,
Normalized Income,-272000000.0,53000000.0,-77000000.0,-70000000.0,-43000000.0,
Net Income From Continuing And Discontinued Operation,-272000000.0,53000000.0,-77000000.0,-70000000.0,-43000000.0,
Total Expenses,1275000000.0,948000000.0,963000000.0,1004000000.0,958000000.0,
Rent Expense Supplemental,265000000.0,212000000.0,181000000.0,194000000.0,161000000.0,
Total Operating Income As Reported,-283000000.0,49000000.0,-77000000.0,-75000000.0,-46000000.0,
Diluted Average Shares,229416506.0,229970030.0,228174036.0,227941534.0,226990750.0,
Basic Average Shares,229416506.0,228785902.0,228174036.0,227941534.0,226990750.0,
Diluted EPS,-1.18,0.23,-0.34,-0.31,-0.19,
Basic EPS,-1.18,0.23,-0.34,-0.31,-0.19,
Diluted NI Availto Com Stockholders,-272000000.0,53000000.0,-77000000.0,-70000000.0,-43000000.0,
Average Dilution Earnings,,,,0.0,0.0,
Net Income Common Stockholders,-272000000.0,53000000.0,-77000000.0,-70000000.0,-43000000.0,
Otherunder Preferred Stock Dividend,,,,0.0,0.0,1000000.0
Net Income,-272000000.0,53000000.0,-77000000.0,-70000000.0,-43000000.0,
Net Income Including Noncontrolling Interests,-272000000.0,53000000.0,-77000000.0,-70000000.0,-43000000.0,
Net Income Continuous Operations,-272000000.0,53000000.0,-77000000.0,-70000000.0,-43000000.0,
Tax Provision,-9000000.0,-1000000.0,1000000.0,0.0,3000000.0,
Pretax Income,-281000000.0,52000000.0,-76000000.0,-70000000.0,-40000000.0,
Net Non Operating Interest Income Expense,2000000.0,3000000.0,1000000.0,5000000.0,6000000.0,
Interest Expense Non Operating,4000000.0,3000000.0,5000000.0,2000000.0,1000000.0,
Interest Income Non Operating,6000000.0,6000000.0,6000000.0,7000000.0,7000000.0,
Operating Income,-283000000.0,49000000.0,-77000000.0,-75000000.0,-46000000.0,
Operating Expense,75000000.0,-24000000.0,48000000.0,80000000.0,59000000.0,
Other Operating Expenses,32000000.0,-65000000.0,10000000.0,41000000.0,18000000.0,
Selling General And Administration,43000000.0,41000000.0,38000000.0,39000000.0,41000000.0,
Selling And Marketing Expense,43000000.0,41000000.0,38000000.0,39000000.0,41000000.0,
Gross Profit,-208000000.0,25000000.0,-29000000.0,5000000.0,13000000.0,
Cost Of Revenue,1200000000.0,972000000.0,915000000.0,924000000.0,899000000.0,
Total Revenue,992000000.0,997000000.0,886000000.0,929000000.0,912000000.0,
Operating Revenue,952000000.0,962000000.0,854000000.0,898000000.0,884000000.0,
