,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-1000038.991105,-1665930.0,-2416995.0,-143786.0,-886341.149842,
Tax Rate For Calcs,0.246619,0.21,0.315,0.034,0.10255,
Normalized EBITDA,33851000.0,147698000.0,85101000.0,81265000.0,28230000.0,
Total Unusual Items,-4055000.0,-7933000.0,-7673000.0,-4229000.0,-8643000.0,
Total Unusual Items Excluding Goodwill,-4055000.0,-7933000.0,-7673000.0,-4229000.0,-8643000.0,
Net Income From Continuing Operation Net Minority Interest,-33466000.0,-597000.0,5417000.0,14454000.0,-37926000.0,
Reconciled Depreciation,44967000.0,100719000.0,39799000.0,35993000.0,35483000.0,
Reconciled Cost Of Revenue,550512000.0,411914000.0,450379000.0,429085000.0,453480000.0,
EBITDA,29796000.0,139765000.0,77428000.0,77036000.0,19587000.0,
EBIT,-15171000.0,39046000.0,37629000.0,41043000.0,-15896000.0,
Net Interest Income,-17657000.0,-18130000.0,-17355000.0,-17189000.0,-17239000.0,
Interest Expense,17657000.0,18130000.0,17355000.0,17189000.0,17239000.0,
Normalized Income,-30411038.991105,5670070.0,10673005.0,18539214.0,-30169341.149842,
Net Income From Continuing And Discontinued Operation,-33466000.0,-597000.0,5417000.0,14454000.0,-37926000.0,
Total Expenses,595479000.0,512633000.0,490178000.0,465078000.0,488963000.0,
Total Operating Income As Reported,-23903000.0,27825000.0,27389000.0,30879000.0,-24101000.0,
Diluted Average Shares,77057835.0,,77388477.0,75531743.0,74382356.0,
Basic Average Shares,77057835.0,,75950350.0,74352498.0,74382356.0,
Diluted EPS,-0.43,,0.07,0.19,-0.51,
Basic EPS,-0.43,,0.07,0.19,-0.51,
Diluted NI Availto Com Stockholders,-33466000.0,-597000.0,5417000.0,14454000.0,-37926000.0,
Net Income Common Stockholders,-33466000.0,-597000.0,5417000.0,14454000.0,-37926000.0,
Net Income,-33466000.0,-597000.0,5417000.0,14454000.0,-37926000.0,
Minority Interests,-8734000.0,-10458000.0,-8472000.0,-8580000.0,-8189000.0,
Net Income Including Noncontrolling Interests,-24732000.0,9861000.0,13889000.0,23034000.0,-29737000.0,
Net Income Continuous Operations,-24732000.0,9861000.0,13889000.0,23034000.0,-29737000.0,
Tax Provision,-8096000.0,11055000.0,6385000.0,820000.0,-3398000.0,
Pretax Income,-32828000.0,20916000.0,20274000.0,23854000.0,-33135000.0,
Other Income Expense,4677000.0,3967000.0,4938000.0,7891000.0,1668000.0,
Other Non Operating Income Expenses,4907000.0,7546000.0,9044000.0,7764000.0,7712000.0,
Special Income Charges,-4055000.0,-7254000.0,-5302000.0,-2273000.0,-6537000.0,
Gain On Sale Of Ppe,-2591000.0,-6490000.0,-1042000.0,-1724000.0,-402000.0,
Other Special Charges,,233000.0,2819000.0,123000.0,5388000.0,4861000.0
Restructuring And Mergern Acquisition,1464000.0,531000.0,1441000.0,426000.0,747000.0,
Earnings From Equity Interest,3825000.0,4354000.0,3567000.0,4356000.0,2599000.0,
Gain On Sale Of Security,,-679000.0,-2371000.0,-1956000.0,-2106000.0,-577000.0
Net Non Operating Interest Income Expense,-17657000.0,-18130000.0,-17355000.0,-17189000.0,-17239000.0,
Interest Expense Non Operating,17657000.0,18130000.0,17355000.0,17189000.0,17239000.0,
Operating Income,-19848000.0,35079000.0,32691000.0,33152000.0,-17564000.0,
Operating Expense,44967000.0,40852000.0,39799000.0,35993000.0,35483000.0,
Depreciation Amortization Depletion Income Statement,44967000.0,40852000.0,39799000.0,35993000.0,35483000.0,
Depreciation And Amortization In Income Statement,44967000.0,40852000.0,39799000.0,35993000.0,35483000.0,
Gross Profit,25119000.0,75931000.0,72490000.0,69145000.0,17919000.0,
Cost Of Revenue,550512000.0,471781000.0,450379000.0,429085000.0,453480000.0,
Total Revenue,575631000.0,547712000.0,522869000.0,498230000.0,471399000.0,
Operating Revenue,520414000.0,515835000.0,491426000.0,468063000.0,426806000.0,
