,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.176238,0.21,0.21,0.21,0.21,
Normalized EBITDA,10521000.0,7317000.0,7940000.0,4183000.0,-944000.0,
Net Income From Continuing Operation Net Minority Interest,4791000.0,-48000.0,1294000.0,1146000.0,-3032000.0,
Reconciled Depreciation,3616000.0,3514000.0,3215000.0,2870000.0,1741000.0,
Reconciled Cost Of Revenue,14381000.0,14497000.0,13694000.0,13084000.0,11592000.0,
EBITDA,10521000.0,7317000.0,7940000.0,4183000.0,-944000.0,
EBIT,6905000.0,3803000.0,4725000.0,1313000.0,-2685000.0,
Net Interest Income,-497000.0,145000.0,-1238000.0,-1046000.0,559000.0,
Interest Expense,1089000.0,1164000.0,1238000.0,1242000.0,311000.0,
Interest Income,592000.0,,,196000.0,870000.0,
Normalized Income,4791000.0,,,,,
Net Income From Continuing And Discontinued Operation,4791000.0,-48000.0,1294000.0,1146000.0,-3032000.0,
Total Expenses,53817000.0,58945000.0,52288000.0,50611000.0,51333000.0,
Total Operating Income As Reported,6313000.0,3458000.0,4827000.0,1117000.0,-3555000.0,
Diluted Average Shares,40377000.0,39524000.0,39619000.0,39260000.0,39088000.0,
Basic Average Shares,39857000.0,39524000.0,39500000.0,39148000.0,39088000.0,
Diluted EPS,0.12,0.0,0.03,0.03,-0.08,
Basic EPS,0.12,0.0,0.03,0.03,-0.08,
Diluted NI Availto Com Stockholders,4791000.0,-48000.0,1294000.0,1146000.0,-3032000.0,
Net Income Common Stockholders,4791000.0,-48000.0,1294000.0,1146000.0,-3032000.0,
Net Income,4791000.0,-48000.0,1294000.0,1146000.0,-3032000.0,
Net Income Including Noncontrolling Interests,4791000.0,-48000.0,1294000.0,1146000.0,-3032000.0,
Net Income Continuous Operations,4791000.0,-48000.0,1294000.0,1146000.0,-3032000.0,
Tax Provision,1025000.0,2687000.0,2193000.0,-1075000.0,36000.0,
Pretax Income,5816000.0,2639000.0,3487000.0,71000.0,-2996000.0,
Other Income Expense,,,-102000.0,,870000.0,
Other Non Operating Income Expenses,,,-102000.0,,870000.0,
Net Non Operating Interest Income Expense,-497000.0,145000.0,-1238000.0,-1046000.0,559000.0,
Total Other Finance Cost,,,,,,-962000.0
Interest Expense Non Operating,1089000.0,1164000.0,1238000.0,1242000.0,311000.0,
Interest Income Non Operating,592000.0,,,196000.0,870000.0,
Operating Income,6313000.0,3458000.0,4827000.0,1117000.0,-3555000.0,
Operating Expense,36879000.0,42003000.0,36448000.0,35725000.0,38378000.0,
Depreciation Amortization Depletion Income Statement,1059000.0,1069000.0,1069000.0,1068000.0,378000.0,
Depreciation And Amortization In Income Statement,1059000.0,1069000.0,1069000.0,1068000.0,378000.0,
Amortization,1059000.0,1069000.0,1069000.0,1068000.0,378000.0,
Amortization Of Intangibles Income Statement,1059000.0,1069000.0,1069000.0,1068000.0,378000.0,
Research And Development,18328000.0,19258000.0,15435000.0,14913000.0,14628000.0,
Selling General And Administration,17492000.0,21676000.0,19944000.0,19744000.0,23372000.0,
Gross Profit,43192000.0,,,,,
Cost Of Revenue,16938000.0,16942000.0,15840000.0,14886000.0,12955000.0,
Total Revenue,60130000.0,62403000.0,57115000.0,51728000.0,47778000.0,
Operating Revenue,60130000.0,62403000.0,57115000.0,51728000.0,47778000.0,
