,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,132000.0,30584.933495,-533400.0,420420.0,697620.0,
Tax Rate For Calcs,0.4,0.006237,0.21,0.21,0.21,
Normalized EBITDA,29553000.0,-135026000.0,-25350000.0,-12458000.0,-16718000.0,
Total Unusual Items,330000.0,4904000.0,-2540000.0,2002000.0,3322000.0,
Total Unusual Items Excluding Goodwill,330000.0,4904000.0,-2540000.0,2002000.0,3322000.0,
Net Income From Continuing Operation Net Minority Interest,1223000.0,-75519000.0,-31587000.0,-20362000.0,-20480000.0,
Reconciled Depreciation,21074000.0,20995000.0,21033000.0,21083000.0,21052000.0,
EBITDA,29883000.0,-130122000.0,-27890000.0,-10456000.0,-13396000.0,
EBIT,8809000.0,-151117000.0,-48923000.0,-31539000.0,-34448000.0,
Net Interest Income,-16766000.0,-15637000.0,-20527000.0,-10145000.0,-8725000.0,
Interest Expense,16766000.0,15637000.0,20527000.0,10145000.0,8725000.0,
Normalized Income,1025000.0,-80392415.066505,-29580400.0,-21943580.0,-23104380.0,
Net Income From Continuing And Discontinued Operation,1223000.0,-75519000.0,-31587000.0,-20362000.0,-20480000.0,
Total Expenses,378153000.0,538680000.0,389476000.0,389912000.0,411313000.0,
Total Operating Income As Reported,8237000.0,-153866000.0,-44223000.0,-34124000.0,-38088000.0,
Diluted Average Shares,8417000.0,7200000.0,3268000.0,3267000.0,3260000.0,
Basic Average Shares,3288000.0,3281000.0,3268000.0,3267000.0,3260000.0,
Diluted EPS,0.32,-23.02,-9.67,-6.23,-6.28,
Basic EPS,0.37,-23.02,-9.67,-6.23,-6.28,
Diluted NI Availto Com Stockholders,1223000.0,-75519000.0,-31587000.0,-20362000.0,-20480000.0,
Average Dilution Earnings,,0.0,0.0,0.0,0.0,-9104000.0
Net Income Common Stockholders,1223000.0,-75519000.0,-31587000.0,-20362000.0,-20480000.0,
Net Income,1223000.0,-75519000.0,-31587000.0,-20362000.0,-20480000.0,
Minority Interests,-1817000.0,90195000.0,37874000.0,23303000.0,23766000.0,
Net Income Including Noncontrolling Interests,3040000.0,-165714000.0,-69461000.0,-43665000.0,-44246000.0,
Net Income Continuous Operations,3040000.0,-165714000.0,-69461000.0,-43665000.0,-44246000.0,
Tax Provision,-10997000.0,-1040000.0,11000.0,1981000.0,1073000.0,
Pretax Income,-7957000.0,-166754000.0,-69450000.0,-41684000.0,-43173000.0,
Other Income Expense,572000.0,2749000.0,-4700000.0,2585000.0,3640000.0,
Other Non Operating Income Expenses,242000.0,-2155000.0,-2160000.0,583000.0,318000.0,
Gain On Sale Of Security,330000.0,5066000.0,-2540000.0,2002000.0,3322000.0,
Net Non Operating Interest Income Expense,-16766000.0,-15637000.0,-20527000.0,-10145000.0,-8725000.0,
Interest Expense Non Operating,16766000.0,15637000.0,20527000.0,10145000.0,8725000.0,
Operating Income,8237000.0,-153866000.0,-44223000.0,-34124000.0,-38088000.0,
Operating Expense,378153000.0,538680000.0,389476000.0,389912000.0,411313000.0,
Other Operating Expenses,331309000.0,481472000.0,346053000.0,345383000.0,365081000.0,
Depreciation Amortization Depletion Income Statement,21074000.0,20995000.0,21033000.0,21083000.0,21052000.0,
Depreciation And Amortization In Income Statement,21074000.0,20995000.0,21033000.0,21083000.0,21052000.0,
Selling General And Administration,25770000.0,36213000.0,22390000.0,23446000.0,25180000.0,
Selling And Marketing Expense,227000.0,335000.0,251000.0,151000.0,181000.0,
General And Administrative Expense,25543000.0,35878000.0,22139000.0,23295000.0,24999000.0,
Other Gand A,25543000.0,35878000.0,22139000.0,23295000.0,24999000.0,
Total Revenue,386390000.0,384814000.0,345253000.0,355788000.0,373225000.0,
Operating Revenue,379499000.0,366183000.0,341555000.0,351724000.0,369517000.0,
