,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,15513.895907,22535.444807,178209.091506,-57522.474881,-46168.979409
Tax Rate For Calcs,0.246252,0.232324,0.253498,0.25119,0.24558
Normalized EBITDA,25642000.0,18524000.0,22447000.0,21748000.0,25936000.0
Total Unusual Items,63000.0,97000.0,703000.0,-229000.0,-188000.0
Total Unusual Items Excluding Goodwill,63000.0,97000.0,703000.0,-229000.0,-188000.0
Net Income From Continuing Operation Net Minority Interest,13603000.0,7991000.0,10676000.0,9928000.0,13397000.0
Reconciled Depreciation,5688000.0,5584000.0,5806000.0,5697000.0,5503000.0
Reconciled Cost Of Revenue,534234000.0,442812000.0,490343000.0,473016000.0,557002000.0
EBITDA,25705000.0,18621000.0,23150000.0,21519000.0,25748000.0
EBIT,20017000.0,13037000.0,17344000.0,15822000.0,20245000.0
Net Interest Income,-1673000.0,-1540000.0,-1429000.0,-1945000.0,-1786000.0
Interest Expense,2206000.0,2302000.0,2121000.0,2585000.0,2373000.0
Interest Income,533000.0,762000.0,692000.0,640000.0,587000.0
Normalized Income,13555513.895907,7916535.444807,10151209.091506,10099477.525119,13538831.020591
Net Income From Continuing And Discontinued Operation,13603000.0,7991000.0,10676000.0,9928000.0,13397000.0
Total Expenses,581862000.0,489897000.0,538372000.0,519135000.0,604652000.0
Diluted Average Shares,342381000.0,342381000.0,342381000.0,342381000.0,342381000.0
Basic Average Shares,342381000.0,342381000.0,342381000.0,342381000.0,342381000.0
Diluted EPS,0.0397,0.0233,0.0312,0.029,0.0391
Basic EPS,0.0397,0.0233,0.0312,0.029,0.0391
Diluted NI Availto Com Stockholders,13603000.0,7991000.0,10676000.0,9928000.0,13397000.0
Net Income Common Stockholders,13603000.0,7991000.0,10676000.0,9928000.0,13397000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0
Net Income,13603000.0,7991000.0,10676000.0,9928000.0,13397000.0
Minority Interests,178000.0,-250000.0,-688000.0,16000.0,-86000.0
Net Income Including Noncontrolling Interests,13425000.0,8241000.0,11364000.0,9912000.0,13483000.0
Net Income Continuous Operations,13425000.0,8241000.0,11364000.0,9912000.0,13483000.0
Tax Provision,4386000.0,2494000.0,3859000.0,3325000.0,4389000.0
Pretax Income,17811000.0,10735000.0,15223000.0,13237000.0,17872000.0
Special Income Charges,85000.0,-11000.0,-50000.0,10000.0,-4000.0
Other Special Charges,-85000.0,11000.0,50000.0,-10000.0,4000.0
Net Non Operating Interest Income Expense,-1673000.0,-1540000.0,-1429000.0,-1945000.0,-1786000.0
Interest Expense Non Operating,2206000.0,2302000.0,2121000.0,2585000.0,2373000.0
Interest Income Non Operating,533000.0,762000.0,692000.0,640000.0,587000.0
Operating Income,19421000.0,12473000.0,16179000.0,15411000.0,19846000.0
Operating Expense,47628000.0,47085000.0,48029000.0,46119000.0,47650000.0
Selling General And Administration,48178000.0,48143000.0,48797000.0,46578000.0,48232000.0
Selling And Marketing Expense,6267000.0,6798000.0,6943000.0,6084000.0,6660000.0
General And Administrative Expense,41911000.0,41345000.0,41854000.0,40494000.0,41572000.0
Gross Profit,67049000.0,59558000.0,64208000.0,61530000.0,67496000.0
Cost Of Revenue,534234000.0,442812000.0,490343000.0,473016000.0,557002000.0
Total Revenue,601283000.0,502370000.0,554551000.0,534546000.0,624498000.0
Operating Revenue,601283000.0,502370000.0,554551000.0,534546000.0,624498000.0
