,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-16763594.0,-7716880.0,-7912154.0,-6067718.0,-9791015.0,
Total Unusual Items,4643.0,3876.0,-3313.0,17607.0,41633.0,
Total Unusual Items Excluding Goodwill,4643.0,3876.0,-3313.0,17607.0,41633.0,
Net Income From Continuing Operation Net Minority Interest,-13557408.0,-6581126.0,-6953276.0,-5559233.0,-9016957.0,
Reconciled Depreciation,33489.0,-104618.0,77219.0,72345.0,74175.0,
Reconciled Cost Of Revenue,2343.0,14044.0,0.0,50028.0,87850.0,
EBITDA,-16758951.0,-7713004.0,-7915467.0,-6050111.0,-9749382.0,
EBIT,-16792440.0,-7713004.0,-7992686.0,-6122456.0,-9823557.0,
Net Interest Income,246895.0,311876.0,52061.0,-175326.0,-430700.0,
Interest Expense,,,,,430700.0,
Normalized Income,-13562051.0,-6585002.0,-6949963.0,-5576840.0,-9058590.0,
Net Income From Continuing And Discontinued Operation,-13557408.0,-6581126.0,-6953276.0,-5559233.0,-9016957.0,
Total Expenses,16866826.0,7748515.0,7992686.0,6154261.0,9848732.0,
Total Operating Income As Reported,-16792440.0,-7713004.0,-7992686.0,-6122456.0,-9823557.0,
Diluted Average Shares,27237495.0,,20153907.0,18004362.0,16501815.0,
Basic Average Shares,27237495.0,,20153907.0,18004362.0,16501815.0,
Diluted EPS,-0.5,,-0.35,-0.31,-0.55,
Basic EPS,-0.5,,-0.35,-0.31,-0.55,
Diluted NI Availto Com Stockholders,-13557408.0,-6581126.0,-6953276.0,-5559233.0,-9016957.0,
Net Income Common Stockholders,-13557408.0,-6581126.0,-6953276.0,-5559233.0,-9016957.0,
Net Income,-13557408.0,-6581126.0,-6953276.0,-5559233.0,-9016957.0,
Minority Interests,2982648.0,851702.0,1022493.0,720447.0,1196630.0,
Net Income Including Noncontrolling Interests,-16540056.0,-7432828.0,-7975769.0,-6279680.0,-10213587.0,
Net Income Continuous Operations,-16540056.0,-7432828.0,-7975769.0,-6279680.0,-10213587.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-16540056.0,-7432828.0,-7975769.0,-6279680.0,-10213587.0,
Other Income Expense,5489.0,-31700.0,-35144.0,18102.0,40670.0,
Other Non Operating Income Expenses,846.0,-35576.0,-31831.0,495.0,-963.0,
Gain On Sale Of Security,4643.0,3876.0,-3313.0,17607.0,41633.0,
Net Non Operating Interest Income Expense,246895.0,311876.0,52061.0,-175326.0,-430700.0,
Total Other Finance Cost,-246895.0,-311876.0,-52061.0,175326.0,430700.0,
Interest Expense Non Operating,,,,,430700.0,
Operating Income,-16792440.0,-7713004.0,-7992686.0,-6122456.0,-9823557.0,
Operating Expense,16864483.0,7734471.0,7992686.0,6104233.0,9760882.0,
Other Operating Expenses,-3809.0,,8095.0,4113.0,14454.0,-89362.0
Selling General And Administration,16868292.0,7761134.0,7984591.0,6100120.0,9746428.0,
General And Administrative Expense,16868292.0,7761134.0,7984591.0,6100120.0,9746428.0,
Other Gand A,10805135.0,6382960.0,6515392.0,4522404.0,4916258.0,
Salaries And Wages,6063157.0,1378174.0,1469199.0,1577716.0,4830170.0,
Gross Profit,72043.0,21467.0,0.0,-18223.0,-62675.0,
Cost Of Revenue,2343.0,14044.0,0.0,50028.0,87850.0,
Total Revenue,74386.0,35511.0,0.0,31805.0,25175.0,
Operating Revenue,84797.0,41973.0,0.0,42991.0,36425.0,
