,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,3324.1,-2671.509568,-1961323.293173,0.0,0.0,,
Tax Rate For Calcs,0.2557,0.127215,0.27008,0.249848,0.2765,,
Total Unusual Items,13000.0,-21000.0,-7262000.0,,0.0,,0.0
Total Unusual Items Excluding Goodwill,13000.0,-21000.0,-7262000.0,,0.0,,0.0
Net Income From Continuing Operation Net Minority Interest,-5680000.0,-2463000.0,-18902000.0,-1237000.0,-335000.0,,
Reconciled Depreciation,1764000.0,2099000.0,2234000.0,2504000.0,2279000.0,,
Net Interest Income,9449000.0,11158000.0,11280000.0,12348000.0,10999000.0,,
Interest Expense,7990000.0,9792000.0,10374000.0,10157000.0,9686000.0,,
Interest Income,17439000.0,20950000.0,21654000.0,22505000.0,20685000.0,,
Normalized Income,-5689675.9,-2444671.509568,-13601323.293173,-1237000.0,-335000.0,,
Net Income From Continuing And Discontinued Operation,-5680000.0,-2463000.0,-18902000.0,-1237000.0,-335000.0,,
Diluted Average Shares,5355767.0,5394404.0,5409179.0,5438842.0,5535236.0,,
Basic Average Shares,5355767.0,5394404.0,5409179.0,5438842.0,5535236.0,,
Diluted EPS,-1.132424,-0.527955,-3.565606,-0.298409,-0.130076,,
Basic EPS,-1.132424,-0.527955,-3.565606,-0.298409,-0.130076,,
Diluted NI Availto Com Stockholders,-6065000.0,-2848000.0,-19287000.0,-1623000.0,-720000.0,,
Average Dilution Earnings,0.0,0.0,0.0,,0.0,966000.0,
Net Income Common Stockholders,-6065000.0,-2848000.0,-19287000.0,-1623000.0,-720000.0,,
Preferred Stock Dividends,385000.0,385000.0,385000.0,386000.0,385000.0,,
Net Income,-5680000.0,-2463000.0,-18902000.0,-1237000.0,-335000.0,,
Net Income Including Noncontrolling Interests,-5680000.0,-2463000.0,-18902000.0,-1237000.0,-335000.0,,
Net Income Discontinuous Operations,,0.0,0.0,0.0,0.0,0.0,
Net Income Continuous Operations,-5680000.0,-2463000.0,-18902000.0,-1237000.0,-335000.0,,
Tax Provision,-1951000.0,-359000.0,-6994000.0,-412000.0,-128000.0,,
Pretax Income,-7631000.0,-2822000.0,-25896000.0,-1649000.0,-463000.0,,
Special Income Charges,13000.0,-21000.0,-7262000.0,,0.0,,0.0
Other Special Charges,-13000.0,,,,,,
Restructuring And Mergern Acquisition,,21000.0,7262000.0,,,,0.0
Selling General And Administration,5983000.0,5164000.0,8793000.0,9240000.0,9492000.0,,
Selling And Marketing Expense,123000.0,281000.0,262000.0,403000.0,487000.0,,
General And Administrative Expense,5860000.0,4883000.0,8531000.0,8837000.0,9005000.0,,
Insurance And Claims,162000.0,,,,143000.0,,
Salaries And Wages,5698000.0,4883000.0,8531000.0,8837000.0,8862000.0,,
Total Revenue,6484000.0,9919000.0,6961000.0,20585000.0,18715000.0,,
Operating Revenue,6484000.0,9919000.0,6961000.0,20585000.0,18715000.0,,
Occupancy And Equipment,1368000.0,1330000.0,1525000.0,1579000.0,1634000.0,,
Professional Expense And Contract Services Expense,1164000.0,1083000.0,859000.0,782000.0,732000.0,,
Other Non Interest Expense,2535000.0,3136000.0,3503000.0,3369000.0,2920000.0,,
