,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.1763,0.186809,0.178591,0.136552,0.1707,
Total Unusual Items,,0.0,0.0,0.0,0.0,-25000.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,0.0,0.0,-25000.0
Net Income From Continuing Operation Net Minority Interest,4981000.0,5881000.0,4420000.0,2289000.0,3236000.0,
Reconciled Depreciation,401000.0,396000.0,372000.0,356000.0,345000.0,
Net Interest Income,12623000.0,12646000.0,11674000.0,10991000.0,10251000.0,
Interest Expense,6318000.0,6923000.0,7336000.0,7546000.0,7947000.0,
Interest Income,18941000.0,19569000.0,19010000.0,18537000.0,18198000.0,
Normalized Income,4981000.0,5881000.0,4420000.0,2289000.0,3236000.0,
Net Income From Continuing And Discontinued Operation,4981000.0,5881000.0,4420000.0,2289000.0,3236000.0,
Diluted Average Shares,6366154.0,6364638.0,6363351.0,6361582.0,6360392.0,
Basic Average Shares,6363371.0,6361494.0,6360973.0,6358917.0,6358410.0,
Diluted EPS,0.78,0.92,0.69,0.36,0.51,
Basic EPS,0.78,0.92,0.7,0.36,0.51,
Diluted NI Availto Com Stockholders,4981000.0,5881000.0,4420000.0,2289000.0,3236000.0,
Net Income Common Stockholders,4981000.0,5881000.0,4420000.0,2289000.0,3236000.0,
Net Income,4981000.0,5881000.0,4420000.0,2289000.0,3236000.0,
Net Income Including Noncontrolling Interests,4981000.0,5881000.0,4420000.0,2289000.0,3236000.0,
Net Income Continuous Operations,4981000.0,5881000.0,4420000.0,2289000.0,3236000.0,
Tax Provision,1066000.0,1351000.0,961000.0,362000.0,666000.0,
Pretax Income,6047000.0,7232000.0,5381000.0,2651000.0,3902000.0,
Special Income Charges,,0.0,0.0,0.0,0.0,-25000.0
Restructuring And Mergern Acquisition,,0.0,0.0,0.0,0.0,25000.0
Gain On Sale Of Security,,,,,,0.0
Depreciation Amortization Depletion Income Statement,87000.0,89000.0,92000.0,95000.0,97000.0,
Depreciation And Amortization In Income Statement,87000.0,89000.0,92000.0,95000.0,97000.0,
Amortization,87000.0,89000.0,92000.0,95000.0,97000.0,
Amortization Of Intangibles Income Statement,87000.0,89000.0,92000.0,95000.0,97000.0,
Selling General And Administration,6041000.0,5557000.0,5324000.0,5413000.0,5387000.0,
General And Administrative Expense,6041000.0,5557000.0,5324000.0,5413000.0,5387000.0,
Insurance And Claims,207000.0,204000.0,210000.0,210000.0,207000.0,
Salaries And Wages,5834000.0,5353000.0,5114000.0,5203000.0,5180000.0,
Total Revenue,15302000.0,15272000.0,14211000.0,13270000.0,12811000.0,
Operating Revenue,15302000.0,15272000.0,14211000.0,13270000.0,12811000.0,
Occupancy And Equipment,884000.0,837000.0,770000.0,731000.0,739000.0,
Professional Expense And Contract Services Expense,373000.0,277000.0,361000.0,509000.0,299000.0,
Other Non Interest Expense,1943000.0,1914000.0,1977000.0,3835000.0,2111000.0,
