,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-7530000.0,-4321000.0,-6509000.0,-7169000.0,-10056000.0,
Total Unusual Items,-539000.0,0.0,0.0,,0.0,0.0
Total Unusual Items Excluding Goodwill,-539000.0,0.0,0.0,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-10790000.0,-7158000.0,-9045000.0,-10120000.0,-12675000.0,
Reconciled Depreciation,745000.0,767000.0,886000.0,901000.0,911000.0,
Reconciled Cost Of Revenue,18300000.0,20073000.0,20189000.0,20350000.0,16237000.0,
EBITDA,-8069000.0,-4321000.0,-6509000.0,-7169000.0,-10056000.0,
EBIT,-8814000.0,-5088000.0,-7395000.0,-8070000.0,-10967000.0,
Net Interest Income,-2300000.0,-2300000.0,-2200000.0,-2000000.0,-1900000.0,
Interest Expense,2000000.0,2100000.0,2000000.0,1800000.0,1700000.0,
Normalized Income,-10251000.0,-7158000.0,-9045000.0,-10120000.0,-12675000.0,
Net Income From Continuing And Discontinued Operation,-10790000.0,-7158000.0,-9045000.0,-10120000.0,-12675000.0,
Total Expenses,43449000.0,46820000.0,44618000.0,46166000.0,42989000.0,
Total Operating Income As Reported,-8995000.0,-5043000.0,-7321000.0,-8058000.0,-11014000.0,
Diluted Average Shares,69589000.0,68756000.0,67309000.0,66180000.0,61465000.0,
Basic Average Shares,69589000.0,68756000.0,67309000.0,66180000.0,61465000.0,
Diluted EPS,-0.16,-0.1,-0.13,-0.15,-0.21,
Basic EPS,-0.16,-0.1,-0.13,-0.15,-0.21,
Diluted NI Availto Com Stockholders,-10790000.0,-7158000.0,-9045000.0,-10120000.0,-12675000.0,
Net Income Common Stockholders,-10790000.0,-7158000.0,-9045000.0,-10120000.0,-12675000.0,
Net Income,-10790000.0,-7158000.0,-9045000.0,-10120000.0,-12675000.0,
Minority Interests,-10000.0,48000.0,356000.0,-281000.0,14000.0,
Net Income Including Noncontrolling Interests,-10814000.0,-7188000.0,-9395000.0,-9870000.0,-12667000.0,
Net Income Continuous Operations,-10814000.0,-7188000.0,-9395000.0,-9870000.0,-12667000.0,
Pretax Income,-10814000.0,-7188000.0,-9395000.0,-9870000.0,-12667000.0,
Other Income Expense,481000.0,155000.0,126000.0,188000.0,247000.0,
Other Non Operating Income Expenses,1020000.0,155000.0,126000.0,188000.0,247000.0,
Special Income Charges,-539000.0,0.0,0.0,,0.0,0.0
Other Special Charges,539000.0,,,,,0.0
Net Non Operating Interest Income Expense,-2300000.0,-2300000.0,-2200000.0,-2000000.0,-1900000.0,
Total Other Finance Cost,300000.0,200000.0,200000.0,200000.0,200000.0,
Interest Expense Non Operating,2000000.0,2100000.0,2000000.0,1800000.0,1700000.0,
Operating Income,-8995000.0,-5043000.0,-7321000.0,-8058000.0,-11014000.0,
Operating Expense,25149000.0,26747000.0,24429000.0,25816000.0,26752000.0,
Research And Development,1364000.0,1666000.0,1504000.0,1798000.0,1616000.0,
Selling General And Administration,23785000.0,25081000.0,22925000.0,24018000.0,25136000.0,
Selling And Marketing Expense,10737000.0,11743000.0,11848000.0,11868000.0,11999000.0,
General And Administrative Expense,13048000.0,13338000.0,11077000.0,12150000.0,13137000.0,
Other Gand A,13048000.0,13338000.0,11077000.0,12150000.0,13137000.0,
Gross Profit,16154000.0,21704000.0,17108000.0,17758000.0,15738000.0,
Cost Of Revenue,18300000.0,20073000.0,20189000.0,20350000.0,16237000.0,
Total Revenue,34454000.0,41777000.0,37297000.0,38108000.0,31975000.0,
Operating Revenue,34454000.0,41777000.0,37297000.0,38108000.0,31975000.0,
