,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-262686.567164,168000.0,-21357000.0,180904.522613,0.0,
Tax Rate For Calcs,0.119403,0.21,0.21,0.045226,0.236842,
Normalized EBITDA,10000000.0,12300000.0,13600000.0,32700000.0,25200000.0,
Total Unusual Items,-2200000.0,800000.0,-101700000.0,4000000.0,0.0,
Total Unusual Items Excluding Goodwill,-2200000.0,800000.0,-101700000.0,4000000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-5900000.0,-128800000.0,-150100000.0,19000000.0,5800000.0,
Reconciled Depreciation,12500000.0,13200000.0,13200000.0,13300000.0,13600000.0,
Reconciled Cost Of Revenue,844300000.0,852200000.0,741000000.0,876300000.0,928400000.0,
EBITDA,7800000.0,13100000.0,-88100000.0,36700000.0,25200000.0,
EBIT,-4700000.0,-100000.0,-101300000.0,23400000.0,11600000.0,
Net Interest Income,-1600000.0,-1500000.0,-1400000.0,-2600000.0,-3200000.0,
Interest Expense,2000000.0,2500000.0,2400000.0,3500000.0,4000000.0,
Interest Income,400000.0,1000000.0,1000000.0,900000.0,800000.0,
Normalized Income,-3962686.567164,-129432000.0,-69757000.0,15180904.522613,5800000.0,
Net Income From Continuing And Discontinued Operation,-5900000.0,-128800000.0,-150100000.0,19000000.0,5800000.0,
Total Expenses,1043600000.0,1050700000.0,935400000.0,1083600000.0,1154100000.0,
Total Operating Income As Reported,-5100000.0,-700000.0,-102100000.0,22200000.0,10800000.0,
Diluted Average Shares,34400000.0,34900000.0,35300000.0,35600000.0,35500000.0,
Basic Average Shares,34400000.0,34900000.0,35300000.0,35100000.0,35000000.0,
Diluted EPS,-0.17,-3.69,-4.26,0.52,0.16,
Basic EPS,-0.17,-3.69,-4.26,0.52,0.16,
Diluted NI Availto Com Stockholders,-5900000.0,-128800000.0,-150100000.0,18400000.0,5600000.0,
Net Income Common Stockholders,-5900000.0,-128800000.0,-150100000.0,18400000.0,5600000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,600000.0,200000.0,
Net Income,-5900000.0,-128800000.0,-150100000.0,19000000.0,5800000.0,
Net Income Including Noncontrolling Interests,-5900000.0,-128800000.0,-150100000.0,19000000.0,5800000.0,
Net Income Continuous Operations,-5900000.0,-128800000.0,-150100000.0,19000000.0,5800000.0,
Tax Provision,-800000.0,126200000.0,46400000.0,900000.0,1800000.0,
Pretax Income,-6700000.0,-2600000.0,-103700000.0,19900000.0,7600000.0,
Other Income Expense,-2200000.0,400000.0,-101900000.0,4300000.0,,-76300000.0
Other Non Operating Income Expenses,,-400000.0,-200000.0,300000.0,,5000000.0
Special Income Charges,-2200000.0,800000.0,-101700000.0,4000000.0,0.0,
Gain On Sale Of Ppe,,1000000.0,0.0,0.0,,0.0
Gain On Sale Of Business,,-200000.0,300000.0,4000000.0,0.0,0.0
Impairment Of Capital Assets,2200000.0,0.0,102000000.0,0.0,0.0,
Gain On Sale Of Security,,,,,,-500000.0
Net Non Operating Interest Income Expense,-1600000.0,-1500000.0,-1400000.0,-2600000.0,-3200000.0,
Interest Expense Non Operating,2000000.0,2500000.0,2400000.0,3500000.0,4000000.0,
Interest Income Non Operating,400000.0,1000000.0,1000000.0,900000.0,800000.0,
Operating Income,-2900000.0,-1500000.0,-400000.0,18200000.0,10800000.0,
Operating Expense,199300000.0,198500000.0,194400000.0,207300000.0,225700000.0,
Selling General And Administration,199300000.0,198500000.0,194400000.0,207300000.0,225700000.0,
Gross Profit,196400000.0,197000000.0,194000000.0,225500000.0,236500000.0,
Cost Of Revenue,844300000.0,852200000.0,741000000.0,876300000.0,928400000.0,
Total Revenue,1040700000.0,1049200000.0,935000000.0,1101800000.0,1164900000.0,
Operating Revenue,1040700000.0,1049200000.0,935000000.0,1101800000.0,1164900000.0,
