,2026-03-31,2026-01-31,2025-09-30,2025-06-30,2025-03-31,2025-01-31,2024-09-30
Tax Effect Of Unusual Items,1004279.22003,-2598480.0,-2207310.0,-2937900.0,112068.553041,,
Tax Rate For Calcs,0.276509,0.324,0.21,0.21,0.276031,,
Normalized EBITDA,41892000.0,67293000.0,48516000.0,76677000.0,54921000.0,,
Total Unusual Items,3632000.0,-8020000.0,-10511000.0,-13990000.0,406000.0,,
Total Unusual Items Excluding Goodwill,3632000.0,-8020000.0,-10511000.0,-13990000.0,406000.0,,
Net Income From Continuing Operation Net Minority Interest,12541000.0,14389000.0,5796000.0,22027000.0,20699000.0,,
Reconciled Depreciation,10919000.0,,,22805000.0,8049000.0,12457000.0,
Reconciled Cost Of Revenue,178266000.0,244232000.0,239704000.0,228302000.0,178799000.0,,
EBITDA,45524000.0,59273000.0,38005000.0,62687000.0,55327000.0,,
EBIT,34605000.0,45575000.0,22997000.0,39882000.0,47278000.0,,
Net Interest Income,-16871000.0,-23682000.0,-18223000.0,-17925000.0,-18351000.0,,
Interest Expense,17271000.0,24303000.0,18553000.0,18361000.0,18687000.0,,
Interest Income,400000.0,621000.0,330000.0,436000.0,336000.0,,
Normalized Income,9913279.22003,19810520.0,14099690.0,33079100.0,20405068.553041,,
Net Income From Continuing And Discontinued Operation,10245000.0,-2458000.0,5796000.0,22027000.0,-142228000.0,,
Total Expenses,216422000.0,294859000.0,287201000.0,279551000.0,214334000.0,,
Rent Expense Supplemental,68153000.0,91102000.0,88279000.0,88377000.0,68957000.0,,
Total Operating Income As Reported,35468000.0,46638000.0,24009000.0,40788000.0,48283000.0,,
Diluted Average Shares,19387000.0,19234000.0,19154000.0,19152000.0,19043000.0,,
Basic Average Shares,19255000.0,19136000.0,19064000.0,19061000.0,19043000.0,,
Diluted EPS,0.53,-0.13,0.3,1.16,-7.47,,
Basic EPS,0.53,-0.13,0.3,1.16,-7.47,,
Diluted NI Availto Com Stockholders,10245000.0,-2458000.0,5796000.0,22027000.0,-142228000.0,,
Net Income Common Stockholders,10245000.0,-2458000.0,5796000.0,22027000.0,-142228000.0,,
Net Income,10245000.0,-2458000.0,5796000.0,22027000.0,-142228000.0,,
Net Income Including Noncontrolling Interests,10245000.0,-2458000.0,5796000.0,22027000.0,-142228000.0,,
Net Income Discontinuous Operations,-2296000.0,-16847000.0,,,-162927000.0,2690000.0,
Net Income Continuous Operations,12541000.0,14389000.0,5796000.0,22027000.0,20699000.0,,
Tax Provision,4793000.0,6883000.0,-1352000.0,-506000.0,7892000.0,,
Pretax Income,17334000.0,21272000.0,4444000.0,21521000.0,28591000.0,,
Other Income Expense,2369000.0,-9704000.0,-16325000.0,-13990000.0,-935000.0,,
Other Non Operating Income Expenses,-1263000.0,-1684000.0,,,-1341000.0,-1789000.0,-1579000.0
Special Income Charges,3632000.0,-8020000.0,-10511000.0,-13990000.0,406000.0,,
Gain On Sale Of Ppe,-1907000.0,6271000.0,-178000.0,-597000.0,7000.0,,
Gain On Sale Of Business,21000.0,,613000.0,-146000.0,0.0,2806000.0,
Other Special Charges,-670000.0,59000.0,2164000.0,1889000.0,1334000.0,,
Write Off,-174000.0,353000.0,1449000.0,1058000.0,-75000.0,,
Impairment Of Capital Assets,,,0.0,6326000.0,203230000.0,748000.0,0.0
Restructuring And Mergern Acquisition,-4674000.0,13879000.0,7333000.0,3974000.0,-1658000.0,,
Net Non Operating Interest Income Expense,-16871000.0,-23682000.0,-18223000.0,-17925000.0,-18351000.0,,
Interest Expense Non Operating,17271000.0,24303000.0,18553000.0,18361000.0,18687000.0,,
Interest Income Non Operating,400000.0,621000.0,330000.0,436000.0,336000.0,,
Operating Income,37842000.0,54658000.0,38992000.0,53436000.0,51397000.0,,
Operating Expense,38156000.0,50716000.0,47522000.0,41342000.0,35535000.0,,
Depreciation Amortization Depletion Income Statement,10919000.0,13698000.0,15008000.0,12898000.0,8049000.0,,
Depreciation And Amortization In Income Statement,10919000.0,13698000.0,15008000.0,12898000.0,8049000.0,,
Depreciation Income Statement,-62000.0,13698000.0,15008000.0,12898000.0,-20000.0,,
Selling General And Administration,27237000.0,37018000.0,32514000.0,28444000.0,27486000.0,,
Selling And Marketing Expense,5222000.0,7627000.0,13405000.0,7398000.0,5159000.0,,
General And Administrative Expense,22015000.0,29391000.0,19109000.0,21046000.0,22327000.0,,
Other Gand A,16720000.0,23752000.0,20119000.0,15151000.0,19557000.0,,
Insurance And Claims,1874000.0,1480000.0,2034000.0,2426000.0,1774000.0,,
Salaries And Wages,3421000.0,4159000.0,-3044000.0,3469000.0,996000.0,,
Gross Profit,75998000.0,105374000.0,86514000.0,94778000.0,86932000.0,,
Cost Of Revenue,178266000.0,244143000.0,239679000.0,238209000.0,178799000.0,,
Total Revenue,254264000.0,349517000.0,326193000.0,332987000.0,265731000.0,,
Operating Revenue,254264000.0,349517000.0,326193000.0,332987000.0,265731000.0,,
